;update/loss/ent;Steps;Wall_Time
0;0.14754430949687958;999;1648883755.0755043
1;0.10148544609546661;1999;1648885000.1364853
2;0.10375303775072098;2999;1648886243.8064196
3;0.09019409120082855;3999;1648887489.1048737
4;0.0915835052728653;4999;1648888791.7465613
