;update/loss/ent;Steps;Wall_Time
0;0.236091747879982;999;1648965352.5770786
1;0.1912965029478073;1999;1648966596.2165322
2;0.1744803786277771;2999;1648967839.437074
3;0.1683349758386612;3999;1648969077.5426133
4;0.16788317263126373;4999;1648970315.7434275
