;update/loss/ent;Steps;Wall_Time
0;0.19410397112369537;999;1649491915.3745499
1;0.15308204293251038;1999;1649493145.3072314
2;0.13457031548023224;2999;1649494443.57075
3;0.1118997111916542;3999;1649495670.4584732
4;0.10228601098060608;4999;1649496898.4132247
