;update/loss/ent;Steps;Wall_Time
0;0.1492435783147812;999;1648890092.1331425
1;0.09555817395448685;1999;1648891342.2145252
2;0.08782699704170227;2999;1648892596.0836258
3;0.09071458876132965;3999;1648893878.471594
4;0.08639957755804062;4999;1648895133.8590891
