;update/loss/ent;Steps;Wall_Time
0;0.7285135388374329;999;1649504338.4203477
1;0.3988786041736603;1999;1649505559.4382014
2;0.2931499481201172;2999;1649506780.782257
3;0.24838684499263763;3999;1649508000.5540204
4;0.21410760283470154;4999;1649509220.5174258
