;update/loss/ent;Steps;Wall_Time
0;0.2709504961967468;999;1649704026.851954
1;0.21843048930168152;1999;1649705206.6451962
2;0.1930687427520752;2999;1649706388.3602033
3;0.1865869015455246;3999;1649707573.8662102
4;0.18489213287830353;4999;1649708756.7457836
