;update/loss/ent;Steps;Wall_Time
0;0.25686296820640564;999;1649025669.2257876
1;0.1978633552789688;1999;1649026860.560027
2;0.18316175043582916;2999;1649028052.6615806
3;0.17627142369747162;3999;1649029240.3215363
4;0.173827663064003;4999;1649030426.0405438
