;update/loss/ent;Steps;Wall_Time
0;0.24457913637161255;999;1649006822.3148804
1;0.1946098804473877;1999;1649008063.152819
2;0.18134739995002747;2999;1649009302.8044856
3;0.1742463856935501;3999;1649010541.2819748
4;0.17269502580165863;4999;1649011782.911231
