;update/loss/ent;Steps;Wall_Time
0;0.2540205419063568;999;1649013052.314723
1;0.19759880006313324;1999;1649014297.910361
2;0.183237686753273;2999;1649015539.071584
3;0.17459645867347717;3999;1649016778.668914
4;0.17365425825119019;4999;1649018022.1286008
