;update/loss/ent;Steps;Wall_Time
0;0.23924781382083893;999;1648919979.842647
1;0.19350764155387878;1999;1648921390.3335414
2;0.18076270818710327;2999;1648922801.5252712
3;0.17435216903686523;3999;1648924215.042659
4;0.1711890697479248;4999;1648925629.4782617
