;update/loss/ent;Steps;Wall_Time
0;0.255901962518692;999;1649595422.5628896
1;0.19747290015220642;1999;1649596633.2752712
2;0.17758429050445557;2999;1649597882.2566392
3;0.17226174473762512;3999;1649599087.283291
4;0.1680360585451126;4999;1649600288.3807247
