;update/loss/ent;Steps;Wall_Time
0;0.20465168356895447;999;1650753334.637886
1;1.013644814491272;1999;1650754599.8929126
2;0.0017752469284459949;2999;1650755862.344563
3;0.012428849935531616;3999;1650757122.198918
4;0.000567490526009351;4999;1650758383.491349
