;update/loss/ent;Steps;Wall_Time
0;0.13957515358924866;999;1648908269.1422906
1;0.09885875135660172;1999;1648909450.2714317
2;0.11025914549827576;2999;1648910637.463668
3;0.09284346550703049;3999;1648911823.5495582
4;0.09378407895565033;4999;1648913008.6510692
