;update/loss/ent;Steps;Wall_Time
51;0.07744169980287552;51999;1649948900.5116065
52;0.07981555163860321;52999;1649953930.4858608
53;0.07662836462259293;53999;1649958932.666437
54;0.07612387835979462;54999;1649963956.1104975
55;0.07786407321691513;55999;1649968964.6065013
56;0.0791492611169815;56999;1649973986.8489485
57;0.07870464771986008;57999;1649978990.0336053
58;0.07779808342456818;58999;1649983999.7818704
59;0.07959496229887009;59999;1649989017.0331402
60;0.07451336085796356;60999;1649994032.183471
61;0.07877680659294128;61999;1649999046.3928862
62;0.0807318240404129;62999;1650004066.893034
63;0.07764444500207901;63999;1650009085.520069
64;0.07604114711284637;64999;1650014089.088667
65;0.08293096721172333;65999;1650019097.1740189
66;0.07846550643444061;66999;1650024107.82049
67;0.08507207036018372;67999;1650029122.7903461
68;0.08481524139642715;68999;1650034141.399927
69;0.08400634676218033;69999;1650039150.7636933
70;0.08208637684583664;70999;1650044176.9434319
71;0.0811866894364357;71999;1650049189.046686
72;0.08276225626468658;72999;1650054204.7741096
73;0.08531203866004944;73999;1650059210.4973073
74;0.08239135146141052;74999;1650064226.324735
75;0.08590433746576309;75999;1650069261.609906
76;0.08723195642232895;76999;1650074282.518611
77;0.08392874151468277;77999;1650079302.3168828
78;0.08987665176391602;78999;1650084322.9994905
79;0.08498471975326538;79999;1650089345.8927746
80;0.08513086289167404;80999;1650094358.693223
81;0.08772719651460648;81999;1650099376.6444707
82;0.0853002667427063;82999;1650104404.891406
83;0.08513544499874115;83999;1650109424.6145039
84;0.08563906699419022;84999;1650114435.0058515
85;0.08560439199209213;85999;1650119466.706087
86;0.08837098628282547;86999;1650124487.0026608
87;0.09040995687246323;87999;1650129513.8049135
88;0.08920994400978088;88999;1650134530.1008258
89;0.09122791141271591;89999;1650139531.824153
90;0.08843095600605011;90999;1650144553.0495324
91;0.09238355606794357;91999;1650149568.0258224
92;0.08907416462898254;92999;1650154584.9519298
93;0.09326476603746414;93999;1650159600.1353345
94;0.09026864916086197;94999;1650164628.0108917
95;0.0957186296582222;95999;1650169662.6950846
96;0.09402491897344589;96999;1650174671.5942738
97;0.09144296497106552;97999;1650179699.2438848
98;0.09754080325365067;98999;1650184725.5061815
99;0.09537070244550705;99999;1650189757.3353162
100;0.09068284183740616;100999;1650194767.5533104
101;0.09523800760507584;101999;1650199796.1188984
102;0.09257173538208008;102999;1650204806.8553858
103;0.09913118928670883;103999;1650209838.5579872
104;0.09601525217294693;104999;1650214857.006817
105;0.09471528232097626;105999;1650219863.5198324
106;0.09574032574892044;106999;1650224878.9293094
107;0.09734213352203369;107999;1650229912.8877637
108;0.09753741323947906;108999;1650234927.6136737
109;0.10008278489112854;109999;1650239950.755763
110;0.09410262107849121;110999;1650244979.0405233
111;0.09706428647041321;111999;1650249990.8335655
112;0.10013656318187714;112999;1650255003.696847
113;0.09661418944597244;113999;1650260018.3634005
114;0.1007930114865303;114999;1650265020.1276972
115;0.10178141295909882;115999;1650270022.926474
116;0.10320983082056046;116999;1650275036.2098985
117;0.10294120758771896;117999;1650280055.6715496
118;0.09946923702955246;118999;1650285077.704242
119;0.10127243399620056;119999;1650290103.5666287
120;0.10043661296367645;120999;1650295116.027291
121;0.09952952712774277;121999;1650300139.71432
122;0.0983763262629509;122999;1650305164.372146
123;0.1023629903793335;123999;1650310178.9269345
124;0.09945762902498245;124999;1650315198.5776198
125;0.10205194354057312;125999;1650320212.8801603
126;0.09864478558301926;126999;1650325240.7683752
127;0.101914182305336;127999;1650330238.0733936
128;0.10351542383432388;128999;1650335263.4244368
129;0.10313240438699722;129999;1650340291.3920712
130;0.10374829173088074;130999;1650345310.0227742
131;0.1047283187508583;131999;1650350326.5335417
132;0.10307268053293228;132999;1650355342.9461727
133;0.10438723862171173;133999;1650360363.8777351
134;0.10614657402038574;134999;1650365391.201675
135;0.10576203465461731;135999;1650370408.0215275
136;0.1045864149928093;136999;1650375409.8185492
137;0.10291514545679092;137999;1650380427.8886414
138;0.10456118732690811;138999;1650385442.3758342
139;0.10720790922641754;139999;1650390453.3416073
140;0.1068967804312706;140999;1650395474.2900152
141;0.10784468799829483;141999;1650400485.1996958
142;0.1045549213886261;142999;1650405505.955807
143;0.10616473853588104;143999;1650410520.6862228
144;0.10644005984067917;144999;1650415538.6699526
145;0.10929789394140244;145999;1650420557.1377833
146;0.1092194989323616;146999;1650425566.0022638
147;0.10847681760787964;147999;1650430584.6238995
148;0.106618732213974;148999;1650435601.22445
149;0.10719998180866241;149999;1650440621.1619606
150;0.10466340184211731;150999;1650445630.6071105
151;0.11169514060020447;151999;1650450646.0329266
152;0.10633551329374313;152999;1650455655.1822677
153;0.10997234284877777;153999;1650460689.927044
154;0.11077889800071716;154999;1650465705.4490519
155;0.10962249338626862;155999;1650470720.6589973
156;0.10940146446228027;156999;1650475725.5538273
157;0.10665328800678253;157999;1650480755.3787003
158;0.11111830919981003;158999;1650485766.784786
159;0.1103040799498558;159999;1650490790.559468
160;0.10900847613811493;160999;1650495797.5785296
161;0.11145125329494476;161999;1650500811.368666
162;0.10747004300355911;162999;1650505841.2364898
163;0.1164214164018631;163999;1650510862.4153502
164;0.1121588721871376;164999;1650515885.764025
165;0.11259200423955917;165999;1650520901.3530116
166;0.11245963722467422;166999;1650525911.2911012
167;0.11467421054840088;167999;1650530924.025067
168;0.1131487563252449;168999;1650535953.2086663
169;0.11496352404356003;169999;1650540977.8595605
170;0.1128196194767952;170999;1650545989.0700812
171;0.11157572269439697;171999;1650550987.9707778
172;0.11411752551794052;172999;1650555988.6566818
173;0.11412297934293747;173999;1650561006.2462173
174;0.11357661336660385;174999;1650566028.6090639
175;0.11434629559516907;175999;1650571035.576808
176;0.11460572481155396;176999;1650576057.202848
177;0.11417131125926971;177999;1650581071.1074467
178;0.11374592036008835;178999;1650586087.3472557
179;0.11523757129907608;179999;1650591120.4719121
180;0.11260318011045456;180999;1650596129.3206863
181;0.11431407183408737;181999;1650601140.4434412
182;0.1132139191031456;182999;1650606166.1671672
183;0.11519026756286621;183999;1650611189.17857
184;0.11617783457040787;184999;1650616200.959884
185;0.11741290241479874;185999;1650621218.003828
186;0.11816029250621796;186999;1650626226.2282119
187;0.11767441034317017;187999;1650631238.8742087
188;0.11853861063718796;188999;1650636247.1735978
189;0.11834369599819183;189999;1650641258.592323
190;0.11955636739730835;190999;1650646265.3479197
191;0.1184040904045105;191999;1650651276.847051
192;0.11879194527864456;192999;1650656275.4518702
193;0.12000714987516403;193999;1650661281.9072893
194;0.11916175484657288;194999;1650666294.9072385
195;0.12096688896417618;195999;1650671320.4017565
196;0.11950511485338211;196999;1650676339.7944334
197;0.1173800379037857;197999;1650681356.6690443
198;0.11757224798202515;198999;1650686376.1909597
199;0.11730696260929108;199999;1650691394.7549207
200;0.11990213394165039;200999;1650696403.5021632
201;0.11833620071411133;201999;1650701418.495165
