;update/loss/ent;Steps;Wall_Time
0;0.25357547402381897;999;1650766055.8833869
1;0.1992373913526535;1999;1650767326.8253303
2;0.18576283752918243;2999;1650768610.314889
3;0.17788591980934143;3999;1650769883.3999617
4;0.17616619169712067;4999;1650771159.2235186
