;update/loss/ent;Steps;Wall_Time
0;0.2446576952934265;999;1650778826.5440087
1;0.18226537108421326;1999;1650780115.067435
2;0.17577436566352844;2999;1650781391.4395227
3;0.1674852818250656;3999;1650782709.3322234
4;0.16642364859580994;4999;1650784004.8531241
