;train/length;Steps;Wall_Time
0;20.0;2560;1650727664.4460845
1;20.0;5120;1650727665.3789701
2;20.0;7680;1650727666.274061
3;20.0;10240;1650727667.1611733
4;20.0;12800;1650727668.0469372
5;20.0;15360;1650727668.929282
6;20.0;17920;1650727669.8258116
7;20.0;20480;1650727670.7302978
8;20.0;23040;1650727671.6365018
9;20.0;25600;1650727672.5454938
10;20.0;28160;1650727673.4541175
11;20.0;30720;1650727674.3527937
12;20.0;33280;1650727675.2544649
13;20.0;35840;1650727676.1485727
14;20.0;38400;1650727677.0544345
15;20.0;40960;1650727677.9551742
16;20.0;43520;1650727678.8496883
17;20.0;46080;1650727679.7489
18;20.0;48640;1650727680.6427524
19;20.0;51200;1650727681.5275767
20;20.0;53760;1650727682.415756
21;20.0;56320;1650727683.2964828
22;20.0;58880;1650727684.181455
23;20.0;61440;1650727685.0668807
24;20.0;64000;1650727685.974199
25;20.0;66560;1650727686.8696663
26;20.0;69120;1650727687.7579503
27;20.0;71680;1650727688.6754096
28;20.0;74240;1650727689.5824351
29;20.0;76800;1650727690.5023105
30;20.0;79360;1650727691.4259024
31;20.0;81920;1650727692.330107
32;20.0;84480;1650727693.221399
33;20.0;87040;1650727694.1104615
34;20.0;89600;1650727694.9955013
35;20.0;92160;1650727695.8865566
36;20.0;94720;1650727696.788824
37;20.0;97280;1650727697.669653
38;20.0;99840;1650727698.5531797
39;20.0;102400;1650727699.4318113
40;20.0;104960;1650727700.3356981
41;20.0;107520;1650727701.2498996
42;20.0;110080;1650727702.1539602
43;20.0;112640;1650727703.0594704
44;20.0;115200;1650727703.9674962
45;20.0;117760;1650727704.8550556
46;20.0;120320;1650727705.7375875
47;20.0;122880;1650727706.6529932
48;20.0;125440;1650727707.534979
49;20.0;128000;1650727708.4264505
50;20.0;130560;1650727709.3109398
51;20.0;133120;1650727710.2158425
52;20.0;135680;1650727711.1304607
53;20.0;138240;1650727712.04339
54;20.0;140800;1650727712.9574144
55;20.0;143360;1650727713.8522441
56;20.0;145920;1650727714.756061
57;20.0;148480;1650727715.6507723
58;20.0;151040;1650727716.5602136
59;20.0;153600;1650727717.4748623
60;20.0;156160;1650727718.3614223
61;20.0;158720;1650727719.244415
62;20.0;161280;1650727720.1273165
63;20.0;163840;1650727721.007084
64;20.0;166400;1650727721.8931487
65;20.0;168960;1650727722.7775931
66;20.0;171520;1650727723.6825893
67;20.0;174080;1650727724.6022983
68;20.0;176640;1650727725.512767
69;20.0;179200;1650727726.4258678
70;20.0;181760;1650727727.3430958
71;20.0;184320;1650727728.2370741
72;20.0;186880;1650727729.1158834
73;20.0;189440;1650727729.999587
74;20.0;192000;1650727730.880715
75;20.0;194560;1650727731.7649512
76;20.0;197120;1650727732.6800015
77;20.0;199680;1650727733.5965352
78;20.0;202240;1650727734.5064185
79;20.0;204800;1650727735.389155
80;20.0;207360;1650727736.2826896
81;20.0;209920;1650727737.1765223
82;20.0;212480;1650727738.090092
83;20.0;215040;1650727738.9764752
84;20.0;217600;1650727739.8631825
85;20.0;220160;1650727740.7456512
86;20.0;222720;1650727741.6311073
87;20.0;225280;1650727742.5346677
88;20.0;227840;1650727743.439638
89;20.0;230400;1650727744.3375201
90;20.0;232960;1650727745.241572
91;20.0;235520;1650727746.1408436
92;20.0;238080;1650727747.0515995
93;20.0;240640;1650727747.954992
94;20.0;243200;1650727748.8712497
95;20.0;245760;1650727749.7551365
96;20.0;248320;1650727750.6602867
97;20.0;250880;1650727751.55808
98;20.0;253440;1650727752.4514225
99;20.0;256000;1650727753.3388925
100;20.0;258560;1650727761.6371028
101;20.0;261120;1650727762.5558207
102;20.0;263680;1650727763.4631972
103;20.0;266240;1650727764.363786
104;20.0;268800;1650727765.2721577
105;20.0;271360;1650727766.1766288
106;20.0;273920;1650727767.0655448
107;20.0;276480;1650727767.9804878
108;20.0;279040;1650727768.863402
109;20.0;281600;1650727769.776989
110;20.0;284160;1650727770.6576371
111;20.0;286720;1650727771.5397274
112;20.0;289280;1650727772.4255297
113;20.0;291840;1650727773.3131135
114;20.0;294400;1650727774.2112837
115;20.0;296960;1650727775.12131
116;20.0;299520;1650727776.0259252
117;20.0;302080;1650727776.9276223
118;20.0;304640;1650727777.849144
119;20.0;307200;1650727778.768194
120;20.0;309760;1650727779.674519
121;20.0;312320;1650727780.575481
122;20.0;314880;1650727781.4607942
123;20.0;317440;1650727782.3485188
124;20.0;320000;1650727783.2345912
125;20.0;322560;1650727784.1290498
126;20.0;325120;1650727785.0361683
127;20.0;327680;1650727785.9384375
128;20.0;330240;1650727786.8557818
129;20.0;332800;1650727787.768515
130;20.0;335360;1650727788.669989
131;20.0;337920;1650727789.569387
132;20.0;340480;1650727790.4996896
133;20.0;343040;1650727791.3844545
134;20.0;345600;1650727792.282547
135;20.0;348160;1650727793.1818764
136;20.0;350720;1650727794.0906036
137;20.0;353280;1650727795.000912
138;20.0;355840;1650727795.8871846
139;20.0;358400;1650727796.7882001
140;20.0;360960;1650727797.7027333
141;20.0;363520;1650727798.6112251
142;20.0;366080;1650727799.5309322
143;20.0;368640;1650727800.424659
144;20.0;371200;1650727801.3211336
145;20.0;373760;1650727802.227993
146;20.0;376320;1650727803.1243484
147;20.0;378880;1650727804.0401337
148;20.0;381440;1650727804.9274192
149;20.0;384000;1650727805.8070228
150;20.0;386560;1650727806.6969442
151;20.0;389120;1650727807.5934436
152;20.0;391680;1650727808.49677
153;20.0;394240;1650727809.4060342
154;20.0;396800;1650727810.3014588
155;20.0;399360;1650727811.210078
156;20.0;401920;1650727812.102077
157;20.0;404480;1650727812.990733
158;20.0;407040;1650727813.8931828
159;20.0;409600;1650727814.7918417
160;20.0;412160;1650727815.696485
161;20.0;414720;1650727816.5984213
162;20.0;417280;1650727817.4857275
163;20.0;419840;1650727818.382402
164;20.0;422400;1650727819.2658024
165;20.0;424960;1650727820.1752126
166;20.0;427520;1650727821.0643566
167;20.0;430080;1650727821.9854045
168;20.0;432640;1650727822.8706841
169;20.0;435200;1650727823.7591636
170;20.0;437760;1650727824.64673
171;20.0;440320;1650727825.5513349
172;20.0;442880;1650727826.4366968
173;20.0;445440;1650727827.318828
174;20.0;448000;1650727828.2255378
175;20.0;450560;1650727829.1288037
176;20.0;453120;1650727830.0347195
177;20.0;455680;1650727830.9482388
178;20.0;458240;1650727831.8528023
179;20.0;460800;1650727832.7722917
180;20.0;463360;1650727833.655769
181;20.0;465920;1650727834.5421863
182;20.0;468480;1650727835.4331923
183;20.0;471040;1650727836.3336437
184;20.0;473600;1650727837.2389553
185;20.0;476160;1650727838.1476004
186;20.0;478720;1650727839.055855
187;20.0;481280;1650727839.9687152
188;20.0;483840;1650727840.8687925
189;20.0;486400;1650727841.77345
190;20.0;488960;1650727842.6908145
191;20.0;491520;1650727843.5762415
192;20.0;494080;1650727844.474985
193;20.0;496640;1650727845.3633637
194;20.0;499200;1650727846.2543218
195;20.0;501760;1650727847.15175
196;20.0;504320;1650727848.0620232
197;20.0;506880;1650727848.9498258
198;20.0;509440;1650727849.831933
199;20.0;512000;1650727850.7176
200;20.0;514560;1650727859.1263907
201;20.0;517120;1650727860.0697775
202;20.0;519680;1650727860.9747603
203;20.0;522240;1650727861.872511
204;20.0;524800;1650727862.766541
205;20.0;527360;1650727863.6659126
206;20.0;529920;1650727864.5636299
207;20.0;532480;1650727865.46464
208;20.0;535040;1650727866.3686872
209;20.0;537600;1650727867.2722807
210;20.0;540160;1650727868.1803377
211;20.0;542720;1650727869.0696292
212;20.0;545280;1650727869.958215
213;20.0;547840;1650727870.8472898
214;20.0;550400;1650727871.7300982
215;20.0;552960;1650727872.6233099
216;20.0;555520;1650727873.5178514
217;20.0;558080;1650727874.419753
218;20.0;560640;1650727875.3048422
219;20.0;563200;1650727876.2045436
220;20.0;565760;1650727877.098975
221;20.0;568320;1650727877.999441
222;20.0;570880;1650727878.9033003
223;20.0;573440;1650727879.7972462
224;20.0;576000;1650727880.6884556
225;20.0;578560;1650727881.5800273
226;20.0;581120;1650727882.473024
227;20.0;583680;1650727883.3584912
228;20.0;586240;1650727884.2520826
229;20.0;588800;1650727885.1473634
230;20.0;591360;1650727886.0556262
231;20.0;593920;1650727886.9420066
232;20.0;596480;1650727887.829335
233;20.0;599040;1650727888.7323627
234;20.0;601600;1650727889.6409643
235;20.0;604160;1650727890.5401106
236;20.0;606720;1650727891.4328642
237;20.0;609280;1650727892.3213296
238;20.0;611840;1650727893.22233
239;20.0;614400;1650727894.1151414
240;20.0;616960;1650727895.0258875
241;20.0;619520;1650727895.9166713
242;20.0;622080;1650727896.8089387
243;20.0;624640;1650727897.7085607
244;20.0;627200;1650727898.6202319
245;20.0;629760;1650727899.524074
246;20.0;632320;1650727900.4405968
247;20.0;634880;1650727901.3314316
248;20.0;637440;1650727902.221895
249;20.0;640000;1650727903.1079893
250;20.0;642560;1650727903.9987001
251;20.0;645120;1650727904.880098
252;20.0;647680;1650727905.7945817
253;20.0;650240;1650727906.6886325
254;20.0;652800;1650727907.5702145
255;20.0;655360;1650727908.4594336
256;20.0;657920;1650727909.3545575
257;20.0;660480;1650727910.261
258;20.0;663040;1650727911.170344
259;20.0;665600;1650727912.0895631
260;20.0;668160;1650727912.9950242
261;20.0;670720;1650727913.8950226
262;20.0;673280;1650727914.7971332
263;20.0;675840;1650727915.7018719
264;20.0;678400;1650727916.6062033
265;20.0;680960;1650727917.4896533
266;20.0;683520;1650727918.388266
267;20.0;686080;1650727919.2940261
268;20.0;688640;1650727920.2158937
269;20.0;691200;1650727921.1271713
270;20.0;693760;1650727922.0299716
271;20.0;696320;1650727922.9329393
272;20.0;698880;1650727923.8392625
273;20.0;701440;1650727924.7511203
274;20.0;704000;1650727925.6498485
275;20.0;706560;1650727926.5579948
276;20.0;709120;1650727927.4418414
277;20.0;711680;1650727928.328549
278;20.0;714240;1650727929.219367
279;20.0;716800;1650727930.1078298
280;20.0;719360;1650727930.999322
281;20.0;721920;1650727931.8918154
282;20.0;724480;1650727932.7875147
283;20.0;727040;1650727933.6882238
284;20.0;729600;1650727934.5886614
285;20.0;732160;1650727935.4874835
286;20.0;734720;1650727936.379251
287;20.0;737280;1650727937.3015873
288;20.0;739840;1650727938.2004657
289;20.0;742400;1650727939.111705
290;20.0;744960;1650727940.017913
291;20.0;747520;1650727940.9077735
292;20.0;750080;1650727941.7963488
293;20.0;752640;1650727942.6848097
294;20.0;755200;1650727943.5672176
295;20.0;757760;1650727944.4556093
296;20.0;760320;1650727945.3376887
297;20.0;762880;1650727946.2218735
298;20.0;765440;1650727947.1285284
299;20.0;768000;1650727948.0431266
300;20.0;770560;1650727956.3089597
301;20.0;773120;1650727957.259754
302;20.0;775680;1650727958.187046
303;20.0;778240;1650727959.0928025
304;20.0;780800;1650727959.990977
305;20.0;783360;1650727960.8845737
306;20.0;785920;1650727961.8088012
307;20.0;788480;1650727962.6953828
308;20.0;791040;1650727963.6016176
309;20.0;793600;1650727964.5133283
310;20.0;796160;1650727965.420768
311;20.0;798720;1650727966.3304389
312;20.0;801280;1650727967.232782
313;20.0;803840;1650727968.137401
314;20.0;806400;1650727969.027427
315;20.0;808960;1650727969.909703
316;20.0;811520;1650727970.7950618
317;20.0;814080;1650727971.692051
318;20.0;816640;1650727972.597476
319;20.0;819200;1650727973.5011656
320;20.0;821760;1650727974.4122798
321;20.0;824320;1650727975.2953172
322;20.0;826880;1650727976.176554
323;20.0;829440;1650727977.0787525
324;20.0;832000;1650727977.9681208
325;20.0;834560;1650727978.8847458
326;20.0;837120;1650727979.7716622
327;20.0;839680;1650727980.6548746
328;20.0;842240;1650727981.5369987
329;20.0;844800;1650727982.4367394
330;20.0;847360;1650727983.331901
331;20.0;849920;1650727984.2379997
332;20.0;852480;1650727985.1369617
333;20.0;855040;1650727986.0372872
334;20.0;857600;1650727986.9273214
335;20.0;860160;1650727987.8102624
336;20.0;862720;1650727988.689464
337;20.0;865280;1650727989.5923398
338;20.0;867840;1650727990.475979
339;20.0;870400;1650727991.3585286
340;20.0;872960;1650727992.2550473
341;20.0;875520;1650727993.1536539
342;20.0;878080;1650727994.0560544
343;20.0;880640;1650727994.953145
344;20.0;883200;1650727995.8602095
345;20.0;885760;1650727996.7676857
346;20.0;888320;1650727997.6666553
347;20.0;890880;1650727998.5689082
348;20.0;893440;1650727999.4772441
349;20.0;896000;1650728000.3801963
350;20.0;898560;1650728001.2790399
351;20.0;901120;1650728002.1669052
352;20.0;903680;1650728003.0710409
353;20.0;906240;1650728003.955508
354;20.0;908800;1650728004.8376517
355;20.0;911360;1650728005.721316
356;20.0;913920;1650728006.6083853
357;20.0;916480;1650728007.5218775
358;20.0;919040;1650728008.4108777
359;20.0;921600;1650728009.300795
360;20.0;924160;1650728010.2162576
361;20.0;926720;1650728011.1183643
362;20.0;929280;1650728012.0184386
363;20.0;931840;1650728012.93016
364;20.0;934400;1650728013.986568
365;20.0;936960;1650728015.0277429
366;20.0;939520;1650728016.0789294
367;20.0;942080;1650728017.1081078
368;20.0;944640;1650728018.1286123
369;20.0;947200;1650728019.1439035
370;20.0;949760;1650728020.1779816
371;20.0;952320;1650728021.212612
372;20.0;954880;1650728022.244486
373;20.0;957440;1650728023.2844372
374;20.0;960000;1650728024.3208346
375;20.0;962560;1650728025.419663
376;20.0;965120;1650728026.4421556
377;20.0;967680;1650728027.4623065
378;20.0;970240;1650728028.4880142
379;20.0;972800;1650728029.5111446
380;20.0;975360;1650728030.5362673
381;20.0;977920;1650728031.5773523
382;20.0;980480;1650728032.620416
383;20.0;983040;1650728033.669816
384;20.0;985600;1650728034.7137666
385;20.0;988160;1650728035.754414
386;20.0;990720;1650728036.7795575
387;20.0;993280;1650728037.819978
388;20.0;995840;1650728038.8386126
389;20.0;998400;1650728039.8625424
390;20.0;1000960;1650728040.8847709
391;20.0;1003520;1650728041.9365697
392;20.0;1006080;1650728042.9591153
393;20.0;1008640;1650728043.9841936
394;20.0;1011200;1650728045.0086744
395;20.0;1013760;1650728046.0541346
396;20.0;1016320;1650728047.1073587
397;20.0;1018880;1650728048.1656218
398;20.0;1021440;1650728049.2051547
399;20.0;1024000;1650728050.252537
400;20.0;1026560;1650728060.0607278
401;20.0;1029120;1650728061.1151783
402;20.0;1031680;1650728062.1430624
