;train/length;Steps;Wall_Time
0;20.0;2560;1649509248.0152721
1;20.0;5120;1649509249.3530688
2;20.0;7680;1649509250.705876
3;20.0;10240;1649509252.0142667
4;20.0;12800;1649509253.324671
5;20.0;15360;1649509254.635693
6;20.0;17920;1649509255.9457483
7;20.0;20480;1649509257.2580156
8;20.0;23040;1649509258.5683894
9;20.0;25600;1649509259.8756144
10;20.0;28160;1649509261.218641
11;20.0;30720;1649509262.5311482
12;20.0;33280;1649509263.847791
13;20.0;35840;1649509265.1590939
14;20.0;38400;1649509266.4725664
15;20.0;40960;1649509267.7866514
16;20.0;43520;1649509269.0955074
17;20.0;46080;1649509270.4079163
18;20.0;48640;1649509271.7610126
19;20.0;51200;1649509273.0720117
20;20.0;53760;1649509274.382454
21;20.0;56320;1649509275.693943
22;20.0;58880;1649509277.0046256
23;20.0;61440;1649509278.3168697
24;20.0;64000;1649509279.6274438
25;20.0;66560;1649509280.9334617
26;20.0;69120;1649509282.2850044
27;20.0;71680;1649509283.5984719
28;20.0;74240;1649509284.9127147
29;20.0;76800;1649509286.2213523
30;20.0;79360;1649509287.5323381
31;20.0;81920;1649509288.8409417
32;20.0;84480;1649509290.1505797
33;20.0;87040;1649509291.464625
34;20.0;89600;1649509292.8081093
35;20.0;92160;1649509294.120883
36;20.0;94720;1649509295.43084
37;20.0;97280;1649509296.742437
38;20.0;99840;1649509298.0504382
39;20.0;102400;1649509299.3602624
40;20.0;104960;1649509300.6719415
41;20.0;107520;1649509301.9789171
42;20.0;110080;1649509303.3282027
43;20.0;112640;1649509304.6409397
44;20.0;115200;1649509305.953339
45;20.0;117760;1649509307.263417
46;20.0;120320;1649509308.5750024
47;20.0;122880;1649509309.8836942
48;20.0;125440;1649509311.1936932
49;20.0;128000;1649509312.5037494
50;20.0;130560;1649509313.8532996
51;20.0;133120;1649509315.164005
52;20.0;135680;1649509316.4748752
53;20.0;138240;1649509317.7827778
54;20.0;140800;1649509319.0931149
55;20.0;143360;1649509320.4045973
56;20.0;145920;1649509321.7127588
57;20.0;148480;1649509323.024805
58;20.0;151040;1649509324.366507
59;20.0;153600;1649509325.6780367
60;20.0;156160;1649509326.9900956
61;20.0;158720;1649509328.2984724
62;20.0;161280;1649509329.6064322
63;20.0;163840;1649509330.9177015
64;20.0;166400;1649509332.2269595
65;20.0;168960;1649509333.5409122
66;20.0;171520;1649509334.8868318
67;20.0;174080;1649509336.1990328
68;20.0;176640;1649509337.5070975
69;20.0;179200;1649509338.8192086
70;20.0;181760;1649509340.1287858
71;20.0;184320;1649509341.4360332
72;20.0;186880;1649509342.746592
73;20.0;189440;1649509344.0529354
74;20.0;192000;1649509345.3979902
75;20.0;194560;1649509346.7103732
76;20.0;197120;1649509348.0158978
77;20.0;199680;1649509349.3251562
78;20.0;202240;1649509350.6330292
79;20.0;204800;1649509351.9432895
80;20.0;207360;1649509353.2494802
81;20.0;209920;1649509354.5620258
82;20.0;212480;1649509355.907787
83;20.0;215040;1649509357.2145667
84;20.0;217600;1649509358.523315
85;20.0;220160;1649509359.8328876
86;20.0;222720;1649509361.139543
87;20.0;225280;1649509362.4460964
88;20.0;227840;1649509363.75832
89;20.0;230400;1649509365.0649366
90;20.0;232960;1649509366.4092588
91;20.0;235520;1649509367.717906
92;20.0;238080;1649509369.0295389
93;20.0;240640;1649509370.3373568
94;20.0;243200;1649509371.647413
95;20.0;245760;1649509372.9553566
96;20.0;248320;1649509374.2674224
97;20.0;250880;1649509375.5745559
98;20.0;253440;1649509376.918999
99;20.0;256000;1649509378.2293565
100;20.0;258560;1649509388.4551022
101;20.0;261120;1649509389.7807608
102;20.0;263680;1649509391.0911155
103;20.0;266240;1649509392.4021544
104;20.0;268800;1649509393.7099133
105;20.0;271360;1649509395.0189335
106;20.0;273920;1649509396.3251426
107;20.0;276480;1649509397.6660805
108;20.0;279040;1649509398.979306
109;20.0;281600;1649509400.2850432
110;20.0;284160;1649509401.5941372
111;20.0;286720;1649509402.9034173
112;20.0;289280;1649509404.2094502
113;20.0;291840;1649509405.517567
114;20.0;294400;1649509406.8243797
115;20.0;296960;1649509408.1652393
116;20.0;299520;1649509409.4761202
117;20.0;302080;1649509410.7856936
118;20.0;304640;1649509412.0937378
119;20.0;307200;1649509413.4028478
120;20.0;309760;1649509414.716461
121;20.0;312320;1649509416.0232563
122;20.0;314880;1649509417.332067
123;20.0;317440;1649509418.6774907
