;train/length;Steps;Wall_Time
0;20.0;2560;1648964137.0639303
1;20.0;5120;1648964138.5772493
2;20.0;7680;1648964140.0669508
3;20.0;10240;1648964141.552477
4;20.0;12800;1648964143.0341246
5;20.0;15360;1648964144.5200505
6;20.0;17920;1648964146.0293975
7;20.0;20480;1648964147.5424504
8;20.0;23040;1648964149.032535
9;20.0;25600;1648964150.5189316
10;20.0;28160;1648964152.002198
11;20.0;30720;1648964153.4858787
12;20.0;33280;1648964154.971565
13;20.0;35840;1648964156.4561393
14;20.0;38400;1648964157.9589543
15;20.0;40960;1648964159.45343
16;20.0;43520;1648964160.9644387
17;20.0;46080;1648964162.4475112
18;20.0;48640;1648964163.9280894
19;20.0;51200;1648964165.4113975
20;20.0;53760;1648964166.8912518
21;20.0;56320;1648964168.3737178
22;20.0;58880;1648964169.8583944
23;20.0;61440;1648964171.375337
24;20.0;64000;1648964172.8736563
25;20.0;66560;1648964174.3672311
26;20.0;69120;1648964175.845838
27;20.0;71680;1648964177.3279243
28;20.0;74240;1648964178.8078797
29;20.0;76800;1648964180.2879758
30;20.0;79360;1648964181.7679813
31;20.0;81920;1648964183.2481089
32;20.0;84480;1648964184.7618566
33;20.0;87040;1648964186.2714322
34;20.0;89600;1648964187.7531116
35;20.0;92160;1648964189.235578
36;20.0;94720;1648964190.716413
37;20.0;97280;1648964192.19564
38;20.0;99840;1648964193.6756032
39;20.0;102400;1648964195.1564138
40;20.0;104960;1648964196.6482172
41;20.0;107520;1648964198.1478322
42;20.0;110080;1648964199.6616814
43;20.0;112640;1648964201.1412098
44;20.0;115200;1648964202.6236944
45;20.0;117760;1648964204.1025891
46;20.0;120320;1648964205.580546
47;20.0;122880;1648964207.0607102
48;20.0;125440;1648964208.5410194
49;20.0;128000;1648964210.0428994
50;20.0;130560;1648964211.536543
51;20.0;133120;1648964213.0329137
52;20.0;135680;1648964214.5139356
53;20.0;138240;1648964215.990797
54;20.0;140800;1648964217.4687142
55;20.0;143360;1648964218.9493415
56;20.0;145920;1648964220.4276588
57;20.0;148480;1648964221.9067576
58;20.0;151040;1648964223.4270337
59;20.0;153600;1648964224.9297252
60;20.0;156160;1648964226.4146326
61;20.0;158720;1648964227.8942451
62;20.0;161280;1648964229.3738947
63;20.0;163840;1648964230.8562608
64;20.0;166400;1648964232.3353355
65;20.0;168960;1648964233.8159578
66;20.0;171520;1648964235.2950556
67;20.0;174080;1648964236.7958457
68;20.0;176640;1648964238.3081787
69;20.0;179200;1648964239.7889628
70;20.0;181760;1648964241.2655418
71;20.0;184320;1648964242.742783
72;20.0;186880;1648964244.2197099
73;20.0;189440;1648964245.6982281
74;20.0;192000;1648964247.1782775
75;20.0;194560;1648964248.6793041
76;20.0;197120;1648964250.178347
77;20.0;199680;1648964251.6903665
78;20.0;202240;1648964253.169622
79;20.0;204800;1648964254.648691
80;20.0;207360;1648964256.1290205
81;20.0;209920;1648964257.605934
82;20.0;212480;1648964259.083851
83;20.0;215040;1648964260.5616894
84;20.0;217600;1648964262.084775
85;20.0;220160;1648964263.590551
86;20.0;222720;1648964265.0828524
87;20.0;225280;1648964266.5649238
88;20.0;227840;1648964268.0447834
89;20.0;230400;1648964269.5210605
90;20.0;232960;1648964270.9980614
91;20.0;235520;1648964272.4776592
92;20.0;238080;1648964273.9551241
93;20.0;240640;1648964275.4592626
94;20.0;243200;1648964276.9662142
95;20.0;245760;1648964278.4491968
96;20.0;248320;1648964279.927393
97;20.0;250880;1648964281.4076607
98;20.0;253440;1648964282.8882217
99;20.0;256000;1648964284.3664005
100;20.0;258560;1648964294.6701486
101;20.0;261120;1648964296.1688585
102;20.0;263680;1648964297.6476352
103;20.0;266240;1648964299.1242242
104;20.0;268800;1648964300.6186202
105;20.0;271360;1648964302.116959
106;20.0;273920;1648964303.6229327
107;20.0;276480;1648964305.1019173
108;20.0;279040;1648964306.5780814
109;20.0;281600;1648964308.055616
110;20.0;284160;1648964309.52902
111;20.0;286720;1648964311.0035343
112;20.0;289280;1648964312.4769592
113;20.0;291840;1648964313.9856744
114;20.0;294400;1648964315.4803057
115;20.0;296960;1648964316.9611049
116;20.0;299520;1648964318.4384415
117;20.0;302080;1648964319.9142835
118;20.0;304640;1648964321.388545
119;20.0;307200;1648964322.8660636
120;20.0;309760;1648964324.3418002
121;20.0;312320;1648964325.8216197
122;20.0;314880;1648964327.327654
123;20.0;317440;1648964328.8385565
124;20.0;320000;1648964330.3185654
125;20.0;322560;1648964331.797248
126;20.0;325120;1648964333.2745225
127;20.0;327680;1648964334.7497077
128;20.0;330240;1648964336.2244544
129;20.0;332800;1648964337.6984692
130;20.0;335360;1648964339.1747763
131;20.0;337920;1648964340.6744452
132;20.0;340480;1648964342.186032
133;20.0;343040;1648964343.665114
134;20.0;345600;1648964345.1413288
135;20.0;348160;1648964346.6189995
136;20.0;350720;1648964348.0949528
137;20.0;353280;1648964349.5704646
138;20.0;355840;1648964351.05061
139;20.0;358400;1648964352.5477173
140;20.0;360960;1648964354.047027
141;20.0;363520;1648964355.5518246
142;20.0;366080;1648964357.0313509
143;20.0;368640;1648964358.5089855
144;20.0;371200;1648964359.984993
145;20.0;373760;1648964361.4611661
146;20.0;376320;1648964362.9387386
147;20.0;378880;1648964364.4177024
148;20.0;381440;1648964365.9336903
149;20.0;384000;1648964367.423439
150;20.0;386560;1648964368.9103224
151;20.0;389120;1648964370.38634
152;20.0;391680;1648964371.8620505
153;20.0;394240;1648964373.342648
154;20.0;396800;1648964374.8205853
155;20.0;399360;1648964376.3003068
156;20.0;401920;1648964377.776416
157;20.0;404480;1648964379.2862852
158;20.0;407040;1648964380.7920732
159;20.0;409600;1648964382.2710419
160;20.0;412160;1648964383.7479775
161;20.0;414720;1648964385.2246075
162;20.0;417280;1648964386.705077
163;20.0;419840;1648964388.1817722
164;20.0;422400;1648964389.66106
165;20.0;424960;1648964391.1392214
166;20.0;427520;1648964392.6398733
167;20.0;430080;1648964394.1561487
168;20.0;432640;1648964395.6324563
169;20.0;435200;1648964397.1106749
170;20.0;437760;1648964398.5870993
171;20.0;440320;1648964400.0662346
172;20.0;442880;1648964401.541389
173;20.0;445440;1648964403.0183756
174;20.0;448000;1648964404.5198994
175;20.0;450560;1648964406.0153341
176;20.0;453120;1648964407.5196004
177;20.0;455680;1648964408.9950082
178;20.0;458240;1648964410.4759178
179;20.0;460800;1648964411.9509873
180;20.0;463360;1648964413.4258091
181;20.0;465920;1648964414.9066021
182;20.0;468480;1648964416.3821156
183;20.0;471040;1648964417.891736
184;20.0;473600;1648964419.3898122
185;20.0;476160;1648964420.8751836
186;20.0;478720;1648964422.3518364
187;20.0;481280;1648964423.8287098
188;20.0;483840;1648964425.3036666
189;20.0;486400;1648964426.7831664
190;20.0;488960;1648964428.2589257
191;20.0;491520;1648964429.7344873
192;20.0;494080;1648964431.2434676
193;20.0;496640;1648964432.7459767
194;20.0;499200;1648964434.2254612
195;20.0;501760;1648964435.7017896
196;20.0;504320;1648964437.1772997
197;20.0;506880;1648964438.653122
198;20.0;509440;1648964440.128503
199;20.0;512000;1648964441.603407
200;20.0;514560;1648964451.803083
201;20.0;517120;1648964453.3085196
202;20.0;519680;1648964454.7830029
203;20.0;522240;1648964456.2795203
204;20.0;524800;1648964457.768973
205;20.0;527360;1648964459.2676456
206;20.0;529920;1648964460.743387
207;20.0;532480;1648964462.2183142
208;20.0;535040;1648964463.69729
209;20.0;537600;1648964465.1719377
210;20.0;540160;1648964466.648229
211;20.0;542720;1648964468.123517
212;20.0;545280;1648964469.6442106
213;20.0;547840;1648964471.1396265
214;20.0;550400;1648964472.6177442
215;20.0;552960;1648964474.0931847
216;20.0;555520;1648964475.570893
217;20.0;558080;1648964477.0455084
218;20.0;560640;1648964478.5239782
219;20.0;563200;1648964479.9981494
220;20.0;565760;1648964481.472769
221;20.0;568320;1648964482.977752
222;20.0;570880;1648964484.4897714
223;20.0;573440;1648964485.9655998
224;20.0;576000;1648964487.4440486
225;20.0;578560;1648964488.921394
226;20.0;581120;1648964490.3962722
227;20.0;583680;1648964491.8705564
228;20.0;586240;1648964493.3445418
229;20.0;588800;1648964494.8487952
230;20.0;591360;1648964496.3407784
231;20.0;593920;1648964497.8399358
232;20.0;596480;1648964499.3160946
233;20.0;599040;1648964500.7908738
234;20.0;601600;1648964502.2712054
235;20.0;604160;1648964503.747708
236;20.0;606720;1648964505.2230072
237;20.0;609280;1648964506.7008498
238;20.0;611840;1648964508.2153456
239;20.0;614400;1648964509.704606
240;20.0;616960;1648964511.1938047
241;20.0;619520;1648964512.6703708
242;20.0;622080;1648964514.145831
243;20.0;624640;1648964515.6207073
244;20.0;627200;1648964517.0961926
245;20.0;629760;1648964518.5706089
246;20.0;632320;1648964520.0453806
247;20.0;634880;1648964521.551369
248;20.0;637440;1648964523.054332
249;20.0;640000;1648964524.5335498
250;20.0;642560;1648964526.0126882
251;20.0;645120;1648964527.48801
252;20.0;647680;1648964528.9635208
253;20.0;650240;1648964530.4439163
254;20.0;652800;1648964531.9205558
255;20.0;655360;1648964533.395662
256;20.0;657920;1648964534.8927658
257;20.0;660480;1648964536.4027762
258;20.0;663040;1648964537.8780766
259;20.0;665600;1648964539.3529825
260;20.0;668160;1648964540.8278284
261;20.0;670720;1648964542.3021247
262;20.0;673280;1648964543.777036
263;20.0;675840;1648964545.2544463
264;20.0;678400;1648964546.7494557
265;20.0;680960;1648964548.243158
266;20.0;683520;1648964549.749815
267;20.0;686080;1648964551.226607
268;20.0;688640;1648964552.7007263
269;20.0;691200;1648964554.178972
270;20.0;693760;1648964555.6535733
271;20.0;696320;1648964557.1285129
272;20.0;698880;1648964558.6029828
273;20.0;701440;1648964560.105201
274;20.0;704000;1648964561.5964823
275;20.0;706560;1648964563.0852091
276;20.0;709120;1648964564.5626838
277;20.0;711680;1648964566.037402
278;20.0;714240;1648964567.511959
279;20.0;716800;1648964568.9873946
280;20.0;719360;1648964570.4644415
281;20.0;721920;1648964571.9383836
282;20.0;724480;1648964573.4504313
283;20.0;727040;1648964574.9536812
284;20.0;729600;1648964576.4331257
285;20.0;732160;1648964577.9078708
286;20.0;734720;1648964579.3820336
287;20.0;737280;1648964580.857739
288;20.0;739840;1648964582.3323202
289;20.0;742400;1648964583.8095672
290;20.0;744960;1648964585.284183
291;20.0;747520;1648964586.7877913
292;20.0;750080;1648964588.2970042
293;20.0;752640;1648964589.7738802
294;20.0;755200;1648964591.2511704
295;20.0;757760;1648964592.7314277
296;20.0;760320;1648964594.2070928
297;20.0;762880;1648964595.687542
298;20.0;765440;1648964597.1652071
299;20.0;768000;1648964598.6571681
300;20.0;770560;1648964608.8203325
301;20.0;773120;1648964610.3264432
302;20.0;775680;1648964611.829588
303;20.0;778240;1648964613.3249812
304;20.0;780800;1648964614.8220544
305;20.0;783360;1648964616.2996078
306;20.0;785920;1648964617.7728953
307;20.0;788480;1648964619.2471292
308;20.0;791040;1648964620.725375
309;20.0;793600;1648964622.2002034
310;20.0;796160;1648964623.6761675
311;20.0;798720;1648964625.1988347
312;20.0;801280;1648964626.698682
313;20.0;803840;1648964628.177485
314;20.0;806400;1648964629.6527252
315;20.0;808960;1648964631.1279037
316;20.0;811520;1648964632.604068
317;20.0;814080;1648964634.0805824
318;20.0;816640;1648964635.555087
319;20.0;819200;1648964637.0307617
320;20.0;821760;1648964638.5287871
321;20.0;824320;1648964640.0383153
322;20.0;826880;1648964641.5143855
323;20.0;829440;1648964642.989603
324;20.0;832000;1648964644.4660242
325;20.0;834560;1648964645.9404004
326;20.0;837120;1648964647.4147778
327;20.0;839680;1648964648.8944786
328;20.0;842240;1648964650.3840501
329;20.0;844800;1648964651.877311
330;20.0;847360;1648964653.3875456
331;20.0;849920;1648964654.864289
332;20.0;852480;1648964656.3391922
333;20.0;855040;1648964657.8142407
334;20.0;857600;1648964659.2911372
335;20.0;860160;1648964660.7673295
336;20.0;862720;1648964662.2426488
337;20.0;865280;1648964663.7551184
338;20.0;867840;1648964665.2508917
339;20.0;870400;1648964666.746372
340;20.0;872960;1648964668.2269664
341;20.0;875520;1648964669.7031946
342;20.0;878080;1648964671.179873
343;20.0;880640;1648964672.6577313
344;20.0;883200;1648964674.13424
345;20.0;885760;1648964675.6102884
346;20.0;888320;1648964677.123913
347;20.0;890880;1648964678.620725
348;20.0;893440;1648964680.1012201
349;20.0;896000;1648964681.5778985
350;20.0;898560;1648964683.0543816
351;20.0;901120;1648964684.5302904
352;20.0;903680;1648964686.00469
353;20.0;906240;1648964687.4854681
354;20.0;908800;1648964688.9616737
355;20.0;911360;1648964690.468683
356;20.0;913920;1648964691.9788272
357;20.0;916480;1648964693.457637
358;20.0;919040;1648964694.935326
359;20.0;921600;1648964696.4115262
360;20.0;924160;1648964697.887747
361;20.0;926720;1648964699.3634992
362;20.0;929280;1648964700.8390346
363;20.0;931840;1648964702.3391683
364;20.0;934400;1648964703.8388004
365;20.0;936960;1648964705.345096
366;20.0;939520;1648964706.8234355
367;20.0;942080;1648964708.2996154
368;20.0;944640;1648964709.7747014
369;20.0;947200;1648964711.254776
370;20.0;949760;1648964712.7294652
371;20.0;952320;1648964714.2041485
372;20.0;954880;1648964715.7215507
373;20.0;957440;1648964717.2165997
374;20.0;960000;1648964718.7122908
375;20.0;962560;1648964720.1884634
376;20.0;965120;1648964721.6642241
377;20.0;967680;1648964723.1396325
378;20.0;970240;1648964724.6145837
379;20.0;972800;1648964726.1798272
380;20.0;975360;1648964727.6551256
381;20.0;977920;1648964729.1727428
382;20.0;980480;1648964730.6750016
383;20.0;983040;1648964732.1537015
384;20.0;985600;1648964733.6287436
385;20.0;988160;1648964735.1078458
386;20.0;990720;1648964736.5823872
387;20.0;993280;1648964738.056156
388;20.0;995840;1648964739.5332098
389;20.0;998400;1648964741.0080166
390;20.0;1000960;1648964742.5007882
391;20.0;1003520;1648964744.0156522
392;20.0;1006080;1648964745.4927943
393;20.0;1008640;1648964746.9706683
394;20.0;1011200;1648964748.4451754
395;20.0;1013760;1648964749.9229178
396;20.0;1016320;1648964751.3975747
397;20.0;1018880;1648964752.8720515
398;20.0;1021440;1648964754.360783
399;20.0;1024000;1648964755.8581824
400;20.0;1026560;1648964765.9925056
401;20.0;1029120;1648964767.5261443
402;20.0;1031680;1648964769.0220754
403;20.0;1034240;1648964770.5264623
404;20.0;1036800;1648964772.002059
405;20.0;1039360;1648964773.4779115
406;20.0;1041920;1648964774.9537613
407;20.0;1044480;1648964776.4281583
408;20.0;1047040;1648964777.9044816
409;20.0;1049600;1648964779.378827
410;20.0;1052160;1648964780.8877494
411;20.0;1054720;1648964782.3797963
412;20.0;1057280;1648964783.8669045
413;20.0;1059840;1648964785.3418999
414;20.0;1062400;1648964786.8220305
415;20.0;1064960;1648964788.295932
416;20.0;1067520;1648964789.7713566
417;20.0;1070080;1648964791.2464411
418;20.0;1072640;1648964792.7200782
419;20.0;1075200;1648964794.237501
420;20.0;1077760;1648964795.7427604
421;20.0;1080320;1648964797.2225778
422;20.0;1082880;1648964798.7004871
423;20.0;1085440;1648964800.1750615
424;20.0;1088000;1648964801.6531665
425;20.0;1090560;1648964803.1284525
426;20.0;1093120;1648964804.6031697
427;20.0;1095680;1648964806.0810184
428;20.0;1098240;1648964807.5770054
429;20.0;1100800;1648964809.0876849
430;20.0;1103360;1648964810.570957
431;20.0;1105920;1648964812.0463045
432;20.0;1108480;1648964813.5218887
433;20.0;1111040;1648964814.9971464
434;20.0;1113600;1648964816.4735339
435;20.0;1116160;1648964817.948039
436;20.0;1118720;1648964819.4419782
437;20.0;1121280;1648964820.9382272
438;20.0;1123840;1648964822.4476779
439;20.0;1126400;1648964823.9232998
440;20.0;1128960;1648964825.3986857
441;20.0;1131520;1648964826.8751335
442;20.0;1134080;1648964828.3502913
443;20.0;1136640;1648964829.8267994
444;20.0;1139200;1648964831.3026245
445;20.0;1141760;1648964832.813845
446;20.0;1144320;1648964834.3127074
447;20.0;1146880;1648964835.8109417
448;20.0;1149440;1648964837.286245
449;20.0;1152000;1648964838.762508
450;20.0;1154560;1648964840.2365
451;20.0;1157120;1648964841.7109516
452;20.0;1159680;1648964843.1868951
453;20.0;1162240;1648964844.6613925
454;20.0;1164800;1648964846.1760976
455;20.0;1167360;1648964847.675298
456;20.0;1169920;1648964849.1562734
457;20.0;1172480;1648964850.6334915
458;20.0;1175040;1648964852.1078098
459;20.0;1177600;1648964853.5858881
460;20.0;1180160;1648964855.0615616
461;20.0;1182720;1648964856.5362835
462;20.0;1185280;1648964858.014202
463;20.0;1187840;1648964859.510192
464;20.0;1190400;1648964861.0169203
465;20.0;1192960;1648964862.4977407
466;20.0;1195520;1648964863.9728045
467;20.0;1198080;1648964865.447424
468;20.0;1200640;1648964866.9234898
469;20.0;1203200;1648964868.3987284
470;20.0;1205760;1648964869.873042
471;20.0;1208320;1648964871.360372
472;20.0;1210880;1648964872.8610644
473;20.0;1213440;1648964874.369302
474;20.0;1216000;1648964875.8452117
475;20.0;1218560;1648964877.3211713
476;20.0;1221120;1648964878.796926
477;20.0;1223680;1648964880.2717788
478;20.0;1226240;1648964881.74887
479;20.0;1228800;1648964883.2249706
480;20.0;1231360;1648964884.7301486
481;20.0;1233920;1648964886.2238905
482;20.0;1236480;1648964887.7154586
483;20.0;1239040;1648964889.191051
484;20.0;1241600;1648964890.6678467
485;20.0;1244160;1648964892.1443405
486;20.0;1246720;1648964893.6203792
487;20.0;1249280;1648964895.0955014
488;20.0;1251840;1648964896.5749974
489;20.0;1254400;1648964898.0828643
490;20.0;1256960;1648964899.5742376
491;20.0;1259520;1648964901.0557415
492;20.0;1262080;1648964902.5318995
493;20.0;1264640;1648964904.0079312
494;20.0;1267200;1648964905.4823682
495;20.0;1269760;1648964906.9590435
496;20.0;1272320;1648964908.4332993
497;20.0;1274880;1648964909.9084535
498;20.0;1277440;1648964911.4097772
499;20.0;1280000;1648964912.9122462
500;20.0;1282560;1648964923.0106723
501;20.0;1285120;1648964924.5439737
502;20.0;1287680;1648964925.9113777
503;20.0;1290240;1648964927.2464933
504;20.0;1292800;1648964928.578696
505;20.0;1295360;1648964929.9123135
506;20.0;1297920;1648964931.2450159
507;20.0;1300480;1648964932.578044
508;20.0;1303040;1648964933.9166026
509;20.0;1305600;1648964935.2499714
510;20.0;1308160;1648964936.6145687
511;20.0;1310720;1648964937.953648
512;20.0;1313280;1648964939.304943
