;train/length;Steps;Wall_Time
0;20.0;15360;1649502554.2508476
1;20.0;20480;1649502556.9899523
2;20.0;40960;1649502567.9551423
3;20.0;43520;1649502569.3235064
4;20.0;58880;1649502577.5434494
5;20.0;61440;1649502578.910847
6;20.0;74240;1649502585.772026
7;20.0;79360;1649502588.5123222
8;20.0;97280;1649502598.1025124
9;20.0;102400;1649502600.8394759
10;20.0;110080;1649502604.9475448
11;20.0;128000;1649502614.546837
12;20.0;145920;1649502624.1277392
13;20.0;171520;1649502637.8411171
14;20.0;179200;1649502641.9489484
15;20.0;186880;1649502646.0773144
16;20.0;202240;1649502654.2939568
17;20.0;209920;1649502658.4118388
18;20.0;220160;1649502663.8898914
19;20.0;230400;1649502669.3691456
20;20.0;243200;1649502676.2184856
21;20.0;268800;1649502709.0014546
22;20.0;273920;1649502711.7394176
23;20.0;276480;1649502713.1062381
24;20.0;286720;1649502718.581551
25;20.0;312320;1649502732.2919075
26;20.0;327680;1649502740.5177548
27;20.0;345600;1649502750.0969412
28;20.0;350720;1649502752.847758
29;20.0;355840;1649502755.5815961
30;20.0;366080;1649502761.0479507
31;20.0;373760;1649502765.1481748
32;20.0;376320;1649502766.5146365
33;20.0;389120;1649502773.361005
34;20.0;401920;1649502780.1950378
35;20.0;412160;1649502785.66798
36;20.0;414720;1649502787.0389793
37;20.0;440320;1649502800.7096312
38;20.0;450560;1649502806.1970816
39;20.0;483840;1649502823.9723468
40;20.0;499200;1649502832.1691623
41;20.0;519680;1649502862.0931218
42;20.0;547840;1649502877.1541097
43;20.0;550400;1649502878.5227728
44;20.0;563200;1649502885.35664
45;20.0;568320;1649502888.101322
46;20.0;578560;1649502893.5690632
47;20.0;583680;1649502896.3041832
48;20.0;614400;1649502912.7367563
49;20.0;647680;1649502930.5356212
50;20.0;660480;1649502937.374531
51;20.0;668160;1649502941.4960682
52;20.0;706560;1649502962.027377
53;20.0;719360;1649502968.8675833
54;20.0;768000;1649502994.8921888
55;20.0;783360;1649503022.112684
56;20.0;832000;1649503048.1437347
57;20.0;839680;1649503052.2443397
58;20.0;852480;1649503059.090441
59;20.0;855040;1649503060.4581368
60;20.0;867840;1649503067.3156703
61;20.0;872960;1649503070.0524523
62;20.0;875520;1649503071.4197397
63;20.0;906240;1649503087.8638976
64;20.0;931840;1649503101.5676744
65;20.0;949760;1649503111.1666121
66;20.0;965120;1649503119.3843346
67;20.0;970240;1649503122.1194985
68;20.0;1013760;1649503145.485039
69;20.0;1039360;1649503178.171055
70;20.0;1054720;1649503186.3865712
71;20.0;1062400;1649503190.4914777
72;20.0;1077760;1649503198.717343
73;20.0;1088000;1649503204.2096562
74;20.0;1100800;1649503211.070088
75;20.0;1118720;1649503220.6704695
76;20.0;1154560;1649503239.879975
77;20.0;1169920;1649503248.0976768
78;20.0;1192960;1649503260.4355757
79;20.0;1244160;1649503287.88075
80;20.0;1272320;1649503302.929957
81;20.0;1280000;1649503307.0338488
82;20.0;1295360;1649503334.2353563
83;20.0;1315840;1649503345.176695
84;20.0;1338880;1649503357.4954715
85;20.0;1349120;1649503362.9806209
86;20.0;1359360;1649503368.450791
87;20.0;1379840;1649503379.3974953
