;train/length;Steps;Wall_Time
0;20.0;2560;1650717761.5024974
1;20.0;5120;1650717762.4192724
2;20.0;7680;1650717763.3389149
3;20.0;10240;1650717764.2585545
4;20.0;12800;1650717765.1689222
5;20.0;15360;1650717766.0855954
6;20.0;17920;1650717766.9843173
7;20.0;20480;1650717767.8795917
8;20.0;23040;1650717768.7962298
9;20.0;25600;1650717769.7094588
10;20.0;28160;1650717770.621523
11;20.0;30720;1650717771.5387259
12;20.0;33280;1650717772.453523
13;20.0;35840;1650717773.3761191
14;20.0;38400;1650717774.2951083
15;20.0;40960;1650717775.196702
16;20.0;43520;1650717776.1155667
17;20.0;46080;1650717777.0088067
18;20.0;48640;1650717777.9167616
19;20.0;51200;1650717778.8210297
20;20.0;53760;1650717779.7198122
21;20.0;56320;1650717780.6400266
22;20.0;58880;1650717781.5607436
23;20.0;61440;1650717782.4764855
24;20.0;64000;1650717783.3964849
25;20.0;66560;1650717784.312081
26;20.0;69120;1650717785.2213645
27;20.0;71680;1650717786.1348162
28;20.0;74240;1650717787.0883646
29;20.0;76800;1650717787.9874535
30;20.0;79360;1650717788.8957598
31;20.0;81920;1650717789.80473
32;20.0;84480;1650717790.7240472
33;20.0;87040;1650717791.6514168
34;20.0;89600;1650717792.566955
35;20.0;92160;1650717793.458279
36;20.0;94720;1650717794.354599
37;20.0;97280;1650717795.254474
38;20.0;99840;1650717796.154825
39;20.0;102400;1650717797.0804644
40;20.0;104960;1650717797.9835365
41;20.0;107520;1650717798.9018438
42;20.0;110080;1650717799.8196414
43;20.0;112640;1650717800.7331817
44;20.0;115200;1650717801.6443152
45;20.0;117760;1650717802.5620592
46;20.0;120320;1650717803.4628978
47;20.0;122880;1650717804.3674455
48;20.0;125440;1650717805.2822888
49;20.0;128000;1650717806.1822183
50;20.0;130560;1650717807.0771604
51;20.0;133120;1650717807.9880042
52;20.0;135680;1650717808.90582
53;20.0;138240;1650717809.8169134
54;20.0;140800;1650717810.7263494
55;20.0;143360;1650717811.6406915
56;20.0;145920;1650717812.5415454
57;20.0;148480;1650717813.4387686
58;20.0;151040;1650717814.337881
59;20.0;153600;1650717815.233359
60;20.0;156160;1650717816.1651146
61;20.0;158720;1650717817.062662
62;20.0;161280;1650717817.9812071
63;20.0;163840;1650717818.8769422
64;20.0;166400;1650717819.7686698
65;20.0;168960;1650717820.6710408
66;20.0;171520;1650717821.597904
67;20.0;174080;1650717822.5210564
