;train/length;Steps;Wall_Time
0;20.0;2560;1648931055.5954437
1;20.0;5120;1648931056.5643952
2;20.0;7680;1648931057.5160074
3;20.0;10240;1648931058.4681635
4;20.0;12800;1648931059.4179509
5;20.0;15360;1648931060.370306
6;20.0;17920;1648931061.3229952
7;20.0;20480;1648931062.2853808
8;20.0;23040;1648931063.2365048
9;20.0;25600;1648931064.1839526
10;20.0;28160;1648931065.132462
11;20.0;30720;1648931066.083924
12;20.0;33280;1648931067.0306222
13;20.0;35840;1648931067.9778645
14;20.0;38400;1648931068.9284234
15;20.0;40960;1648931069.8771465
16;20.0;43520;1648931070.826972
17;20.0;46080;1648931071.7774584
18;20.0;48640;1648931072.7421205
19;20.0;51200;1648931073.696094
20;20.0;53760;1648931074.6467297
21;20.0;56320;1648931075.5963967
22;20.0;58880;1648931076.5487769
23;20.0;61440;1648931077.4980357
24;20.0;64000;1648931078.4477208
25;20.0;66560;1648931079.3948529
26;20.0;69120;1648931080.3415928
27;20.0;71680;1648931081.2864523
28;20.0;74240;1648931082.2415357
29;20.0;76800;1648931083.2106922
30;20.0;79360;1648931084.158611
31;20.0;81920;1648931085.1049397
32;20.0;84480;1648931086.0479555
33;20.0;87040;1648931086.9941523
34;20.0;89600;1648931087.9403176
35;20.0;92160;1648931088.8856444
36;20.0;94720;1648931089.8310392
37;20.0;97280;1648931090.7745006
38;20.0;99840;1648931091.723082
39;20.0;102400;1648931092.6733525
40;20.0;104960;1648931093.6435406
41;20.0;107520;1648931094.5933876
42;20.0;110080;1648931095.5402458
43;20.0;112640;1648931096.487446
44;20.0;115200;1648931097.435826
45;20.0;117760;1648931098.3869221
46;20.0;120320;1648931099.3383186
47;20.0;122880;1648931100.2869046
48;20.0;125440;1648931101.234222
49;20.0;128000;1648931102.1876638
50;20.0;130560;1648931103.1385643
51;20.0;133120;1648931104.1066577
52;20.0;135680;1648931105.0552802
53;20.0;138240;1648931106.000671
54;20.0;140800;1648931106.95508
55;20.0;143360;1648931107.9014916
56;20.0;145920;1648931108.8520446
57;20.0;148480;1648931109.7989166
58;20.0;151040;1648931110.7443159
59;20.0;153600;1648931111.6948242
60;20.0;156160;1648931112.6427298
61;20.0;158720;1648931113.5858002
62;20.0;161280;1648931114.5548532
63;20.0;163840;1648931115.5072854
64;20.0;166400;1648931116.4562244
65;20.0;168960;1648931117.4076269
66;20.0;171520;1648931118.3558457
67;20.0;174080;1648931119.3065596
68;20.0;176640;1648931120.2529538
69;20.0;179200;1648931121.2026079
70;20.0;181760;1648931122.147138
71;20.0;184320;1648931123.0999625
72;20.0;186880;1648931124.0469975
73;20.0;189440;1648931125.0138237
74;20.0;192000;1648931125.967353
75;20.0;194560;1648931126.9152164
76;20.0;197120;1648931127.8659503
77;20.0;199680;1648931128.8120658
78;20.0;202240;1648931129.7626562
79;20.0;204800;1648931130.7067406
80;20.0;207360;1648931131.6578424
81;20.0;209920;1648931132.6085513
82;20.0;212480;1648931133.5552013
83;20.0;215040;1648931134.5013373
84;20.0;217600;1648931135.4666793
85;20.0;220160;1648931136.4202983
86;20.0;222720;1648931137.368928
87;20.0;225280;1648931138.320248
88;20.0;227840;1648931139.264935
89;20.0;230400;1648931140.2166085
90;20.0;232960;1648931141.1618705
91;20.0;235520;1648931142.111607
92;20.0;238080;1648931143.0610063
93;20.0;240640;1648931144.012836
94;20.0;243200;1648931144.9606848
95;20.0;245760;1648931145.9238904
96;20.0;248320;1648931146.8754854
97;20.0;250880;1648931147.8206644
98;20.0;253440;1648931148.7737858
99;20.0;256000;1648931149.7211258
100;20.0;258560;1648931158.090375
101;20.0;261120;1648931159.044514
102;20.0;263680;1648931159.9931898
103;20.0;266240;1648931160.9393375
104;20.0;268800;1648931161.8872297
105;20.0;271360;1648931162.8354676
106;20.0;273920;1648931163.7837305
107;20.0;276480;1648931164.7351744
108;20.0;279040;1648931165.6791213
109;20.0;281600;1648931166.6367412
110;20.0;284160;1648931167.5928338
111;20.0;286720;1648931168.5418143
112;20.0;289280;1648931169.491325
113;20.0;291840;1648931170.438359
114;20.0;294400;1648931171.3852222
115;20.0;296960;1648931172.3344314
116;20.0;299520;1648931173.28119
117;20.0;302080;1648931174.2282426
118;20.0;304640;1648931175.177342
119;20.0;307200;1648931176.125007
120;20.0;309760;1648931177.0756044
121;20.0;312320;1648931178.02881
122;20.0;314880;1648931178.9782362
123;20.0;317440;1648931179.9222457
124;20.0;320000;1648931180.8743556
125;20.0;322560;1648931181.8208377
126;20.0;325120;1648931182.7647269
127;20.0;327680;1648931183.7113101
128;20.0;330240;1648931184.6653705
129;20.0;332800;1648931185.613492
130;20.0;335360;1648931186.5637589
131;20.0;337920;1648931187.5130951
132;20.0;340480;1648931188.4715264
133;20.0;343040;1648931189.422489
134;20.0;345600;1648931190.3700957
135;20.0;348160;1648931191.3181283
136;20.0;350720;1648931192.2694662
137;20.0;353280;1648931193.2176037
138;20.0;355840;1648931194.1671252
139;20.0;358400;1648931195.1165304
140;20.0;360960;1648931196.0656767
141;20.0;363520;1648931197.0200503
142;20.0;366080;1648931197.9701302
143;20.0;368640;1648931198.9294646
144;20.0;371200;1648931199.881792
145;20.0;373760;1648931200.8295794
146;20.0;376320;1648931201.7772915
147;20.0;378880;1648931202.8056684
148;20.0;381440;1648931203.7554488
149;20.0;384000;1648931204.704558
150;20.0;386560;1648931205.656192
151;20.0;389120;1648931206.600471
152;20.0;391680;1648931207.5490015
153;20.0;394240;1648931208.4993808
154;20.0;396800;1648931209.4598355
155;20.0;399360;1648931210.4098635
156;20.0;401920;1648931211.360662
157;20.0;404480;1648931212.3117583
158;20.0;407040;1648931213.260491
159;20.0;409600;1648931214.2128966
160;20.0;412160;1648931215.1587412
161;20.0;414720;1648931216.1092145
162;20.0;417280;1648931217.0605347
163;20.0;419840;1648931218.0096645
164;20.0;422400;1648931218.9587436
165;20.0;424960;1648931219.9283266
166;20.0;427520;1648931220.8780022
167;20.0;430080;1648931221.8262722
168;20.0;432640;1648931222.7780604
169;20.0;435200;1648931223.7245286
170;20.0;437760;1648931224.675338
171;20.0;440320;1648931225.6268644
172;20.0;442880;1648931226.576718
173;20.0;445440;1648931227.5244553
174;20.0;448000;1648931228.4716642
175;20.0;450560;1648931229.418364
176;20.0;453120;1648931230.3827975
177;20.0;455680;1648931231.329727
178;20.0;458240;1648931232.2797747
179;20.0;460800;1648931233.2279692
180;20.0;463360;1648931234.1758926
181;20.0;465920;1648931235.1285832
182;20.0;468480;1648931236.075533
183;20.0;471040;1648931237.0218103
184;20.0;473600;1648931237.9696693
185;20.0;476160;1648931238.922062
186;20.0;478720;1648931239.866704
187;20.0;481280;1648931240.8335862
188;20.0;483840;1648931241.7832782
189;20.0;486400;1648931242.7347114
190;20.0;488960;1648931243.6830373
191;20.0;491520;1648931244.630588
192;20.0;494080;1648931245.5806127
193;20.0;496640;1648931246.5287023
194;20.0;499200;1648931247.476774
195;20.0;501760;1648931248.4208782
196;20.0;504320;1648931249.3738694
197;20.0;506880;1648931250.3210576
198;20.0;509440;1648931251.2898726
199;20.0;512000;1648931252.239555
200;20.0;514560;1648931260.5878592
201;20.0;517120;1648931261.5794058
202;20.0;519680;1648931262.5545669
203;20.0;522240;1648931263.509611
204;20.0;524800;1648931264.4567528
205;20.0;527360;1648931265.4051666
206;20.0;529920;1648931266.3516603
207;20.0;532480;1648931267.3024306
208;20.0;535040;1648931268.249896
209;20.0;537600;1648931269.1973007
210;20.0;540160;1648931270.1438777
211;20.0;542720;1648931271.0888314
212;20.0;545280;1648931272.0566258
213;20.0;547840;1648931273.0034962
214;20.0;550400;1648931273.946847
215;20.0;552960;1648931274.8906069
216;20.0;555520;1648931275.8331838
217;20.0;558080;1648931276.7790205
218;20.0;560640;1648931277.7256641
219;20.0;563200;1648931278.673402
220;20.0;565760;1648931279.6207857
221;20.0;568320;1648931280.5674114
222;20.0;570880;1648931281.5195098
223;20.0;573440;1648931282.4809363
224;20.0;576000;1648931283.4338775
225;20.0;578560;1648931284.3824818
226;20.0;581120;1648931285.3327537
227;20.0;583680;1648931286.2807698
228;20.0;586240;1648931287.2286563
229;20.0;588800;1648931288.175558
230;20.0;591360;1648931289.123602
231;20.0;593920;1648931290.07371
232;20.0;596480;1648931291.018018
233;20.0;599040;1648931291.9698348
234;20.0;601600;1648931292.9374464
235;20.0;604160;1648931293.8927252
236;20.0;606720;1648931294.8423967
237;20.0;609280;1648931295.7898166
238;20.0;611840;1648931296.7375512
239;20.0;614400;1648931297.6882238
240;20.0;616960;1648931298.6366096
241;20.0;619520;1648931299.5818403
242;20.0;622080;1648931300.531963
243;20.0;624640;1648931301.4867735
244;20.0;627200;1648931302.4391623
245;20.0;629760;1648931303.4091887
246;20.0;632320;1648931304.361128
247;20.0;634880;1648931305.3090208
