;train/length;Steps;Wall_Time
0;20.0;2560;1649555466.6776905
1;20.0;5120;1649555467.61248
2;20.0;7680;1649555468.5246208
3;20.0;10240;1649555469.4387264
4;20.0;12800;1649555470.3514347
5;20.0;15360;1649555471.274987
6;20.0;17920;1649555472.2065225
7;20.0;20480;1649555473.1188638
8;20.0;23040;1649555474.0321941
9;20.0;25600;1649555474.945459
10;20.0;28160;1649555475.8580408
11;20.0;30720;1649555476.7690125
12;20.0;33280;1649555477.6831574
13;20.0;35840;1649555478.5970247
14;20.0;38400;1649555479.5086381
15;20.0;40960;1649555480.4199562
16;20.0;43520;1649555481.330004
17;20.0;46080;1649555482.2718673
18;20.0;48640;1649555483.1875558
19;20.0;51200;1649555484.0992255
20;20.0;53760;1649555485.0099146
21;20.0;56320;1649555485.9192584
22;20.0;58880;1649555486.8332682
23;20.0;61440;1649555487.7438393
24;20.0;64000;1649555488.6561608
25;20.0;66560;1649555489.5696318
26;20.0;69120;1649555490.4828606
27;20.0;71680;1649555491.4034388
28;20.0;74240;1649555492.3209925
29;20.0;76800;1649555493.2522047
30;20.0;79360;1649555494.1652458
31;20.0;81920;1649555495.0767317
32;20.0;84480;1649555495.987775
33;20.0;87040;1649555496.89511
34;20.0;89600;1649555497.8082788
35;20.0;92160;1649555498.721138
36;20.0;94720;1649555499.6312535
37;20.0;97280;1649555500.5439348
38;20.0;99840;1649555501.4521132
39;20.0;102400;1649555502.3625495
40;20.0;104960;1649555503.312802
41;20.0;107520;1649555504.226806
42;20.0;110080;1649555505.1391168
43;20.0;112640;1649555506.0535052
44;20.0;115200;1649555506.9654045
45;20.0;117760;1649555507.876203
46;20.0;120320;1649555508.793971
47;20.0;122880;1649555509.708297
48;20.0;125440;1649555510.6260645
49;20.0;128000;1649555511.5429423
50;20.0;130560;1649555512.4559066
51;20.0;133120;1649555513.3840787
52;20.0;135680;1649555514.3200502
53;20.0;138240;1649555515.2298174
54;20.0;140800;1649555516.1477263
55;20.0;143360;1649555517.0715454
56;20.0;145920;1649555517.9886587
57;20.0;148480;1649555518.9034307
58;20.0;151040;1649555519.815418
59;20.0;153600;1649555520.728937
60;20.0;156160;1649555521.6445444
61;20.0;158720;1649555522.560243
62;20.0;161280;1649555523.4807363
63;20.0;163840;1649555524.4298964
64;20.0;166400;1649555525.3454952
65;20.0;168960;1649555526.2610843
66;20.0;171520;1649555527.1804338
67;20.0;174080;1649555528.0981574
68;20.0;176640;1649555529.0134163
69;20.0;179200;1649555529.9333842
70;20.0;181760;1649555530.8470106
71;20.0;184320;1649555531.7678714
72;20.0;186880;1649555532.6818902
73;20.0;189440;1649555533.6036882
74;20.0;192000;1649555534.5354266
75;20.0;194560;1649555535.4617562
76;20.0;197120;1649555536.3772974
77;20.0;199680;1649555537.297175
78;20.0;202240;1649555538.213931
79;20.0;204800;1649555539.1243505
80;20.0;207360;1649555540.0414784
81;20.0;209920;1649555540.959032
82;20.0;212480;1649555541.8729706
83;20.0;215040;1649555542.788516
84;20.0;217600;1649555543.705976
85;20.0;220160;1649555544.6199522
86;20.0;222720;1649555545.5657442
87;20.0;225280;1649555546.4821997
88;20.0;227840;1649555547.39923
89;20.0;230400;1649555548.3168697
