;train/length;Steps;Wall_Time
0;20.0;2560;1650771188.3310587
1;20.0;5120;1650771189.6983888
2;20.0;7680;1650771191.0560656
3;20.0;10240;1650771192.412786
4;20.0;12800;1650771193.640313
5;20.0;15360;1650771194.8262131
6;20.0;17920;1650771196.012841
7;20.0;20480;1650771197.20939
8;20.0;23040;1650771198.3905554
9;20.0;25600;1650771199.566857
10;20.0;28160;1650771200.755967
11;20.0;30720;1650771201.978429
12;20.0;33280;1650771203.1559691
13;20.0;35840;1650771204.336597
14;20.0;38400;1650771205.5309901
15;20.0;40960;1650771206.7342007
16;20.0;43520;1650771207.9322388
17;20.0;46080;1650771209.1251478
18;20.0;48640;1650771210.3417823
19;20.0;51200;1650771211.5222385
20;20.0;53760;1650771212.695147
21;20.0;56320;1650771213.907225
22;20.0;58880;1650771215.1096163
23;20.0;61440;1650771216.319704
24;20.0;64000;1650771217.509268
25;20.0;66560;1650771218.7090802
26;20.0;69120;1650771219.89545
27;20.0;71680;1650771221.1057765
28;20.0;74240;1650771222.3099604
29;20.0;76800;1650771223.5127695
30;20.0;79360;1650771224.7104154
31;20.0;81920;1650771225.8906603
32;20.0;84480;1650771227.0716066
33;20.0;87040;1650771228.2635584
34;20.0;89600;1650771229.4450092
35;20.0;92160;1650771230.6428432
36;20.0;94720;1650771231.8938627
37;20.0;97280;1650771233.0781405
38;20.0;99840;1650771234.2648776
39;20.0;102400;1650771235.4423616
40;20.0;104960;1650771236.656918
41;20.0;107520;1650771237.856148
42;20.0;110080;1650771239.0596557
43;20.0;112640;1650771240.2618697
44;20.0;115200;1650771241.462219
45;20.0;117760;1650771242.6511314
46;20.0;120320;1650771243.8557212
47;20.0;122880;1650771245.0553303
48;20.0;125440;1650771246.2586606
49;20.0;128000;1650771247.4462936
50;20.0;130560;1650771248.645874
51;20.0;133120;1650771249.8510282
52;20.0;135680;1650771251.0341878
53;20.0;138240;1650771252.2435927
54;20.0;140800;1650771253.426362
55;20.0;143360;1650771254.6140733
56;20.0;145920;1650771255.801593
57;20.0;148480;1650771256.9864442
58;20.0;151040;1650771258.1877925
59;20.0;153600;1650771259.4035923
60;20.0;156160;1650771260.6205292
61;20.0;158720;1650771261.8394341
62;20.0;161280;1650771263.053789
63;20.0;163840;1650771264.2513902
64;20.0;166400;1650771265.4501567
65;20.0;168960;1650771266.6547222
66;20.0;171520;1650771267.8627317
67;20.0;174080;1650771269.0527432
68;20.0;176640;1650771270.250559
69;20.0;179200;1650771271.4373326
70;20.0;181760;1650771272.6177387
71;20.0;184320;1650771273.8175192
72;20.0;186880;1650771275.003862
73;20.0;189440;1650771276.2053318
74;20.0;192000;1650771277.3985634
75;20.0;194560;1650771278.5898905
76;20.0;197120;1650771279.7749007
77;20.0;199680;1650771280.9648514
