;train/length;Steps;Wall_Time
0;20.0;2560;1650777555.7792563
1;20.0;5120;1650777556.984645
2;20.0;7680;1650777558.179574
3;20.0;10240;1650777559.366394
4;20.0;12800;1650777560.5821474
5;20.0;15360;1650777561.7935889
6;20.0;17920;1650777562.9952374
7;20.0;20480;1650777564.2079961
8;20.0;23040;1650777565.4142818
9;20.0;25600;1650777566.617185
10;20.0;28160;1650777567.8343422
11;20.0;30720;1650777569.0656931
12;20.0;33280;1650777570.287943
13;20.0;35840;1650777571.5045264
14;20.0;38400;1650777572.7132018
15;20.0;40960;1650777573.9212947
16;20.0;43520;1650777575.1395087
17;20.0;46080;1650777576.3471947
18;20.0;48640;1650777577.537188
19;20.0;51200;1650777578.725819
20;20.0;53760;1650777579.919204
21;20.0;56320;1650777581.1277044
22;20.0;58880;1650777582.3291457
23;20.0;61440;1650777583.533844
24;20.0;64000;1650777584.758349
25;20.0;66560;1650777585.9824145
26;20.0;69120;1650777587.2031903
27;20.0;71680;1650777588.4112947
28;20.0;74240;1650777589.5977893
29;20.0;76800;1650777590.7893767
30;20.0;79360;1650777591.9817946
31;20.0;81920;1650777593.1661088
32;20.0;84480;1650777594.361244
33;20.0;87040;1650777595.546909
34;20.0;89600;1650777596.7420907
35;20.0;92160;1650777597.954656
36;20.0;94720;1650777599.160214
37;20.0;97280;1650777600.3700118
38;20.0;99840;1650777601.5718846
39;20.0;102400;1650777602.7812114
40;20.0;104960;1650777603.9982662
41;20.0;107520;1650777605.197274
42;20.0;110080;1650777606.3949032
43;20.0;112640;1650777607.5871768
44;20.0;115200;1650777608.793384
45;20.0;117760;1650777610.0037427
46;20.0;120320;1650777611.2108438
47;20.0;122880;1650777612.4270508
48;20.0;125440;1650777613.6377263
49;20.0;128000;1650777614.8654218
50;20.0;130560;1650777616.0589159
51;20.0;133120;1650777617.2502425
52;20.0;135680;1650777618.4457088
53;20.0;138240;1650777619.6372502
54;20.0;140800;1650777620.845679
55;20.0;143360;1650777622.0575478
56;20.0;145920;1650777623.2706518
57;20.0;148480;1650777624.4956143
58;20.0;151040;1650777625.6953666
59;20.0;153600;1650777626.8842177
60;20.0;156160;1650777628.0922918
61;20.0;158720;1650777629.2784407
62;20.0;161280;1650777630.4717703
63;20.0;163840;1650777631.6603692
64;20.0;166400;1650777632.8477929
65;20.0;168960;1650777634.065525
66;20.0;171520;1650777635.2932346
67;20.0;174080;1650777636.4895878
68;20.0;176640;1650777637.6745725
69;20.0;179200;1650777638.8625321
70;20.0;181760;1650777640.060845
71;20.0;184320;1650777641.2795532
72;20.0;186880;1650777642.4958668
73;20.0;189440;1650777643.7124913
74;20.0;192000;1650777644.9311855
75;20.0;194560;1650777646.1527565
76;20.0;197120;1650777647.3379653
77;20.0;199680;1650777648.5312185
78;20.0;202240;1650777649.7206662
79;20.0;204800;1650777650.9331772
80;20.0;207360;1650777652.1420703
81;20.0;209920;1650777653.3489702
82;20.0;212480;1650777654.5648515
83;20.0;215040;1650777655.7710001
84;20.0;217600;1650777656.971526
85;20.0;220160;1650777658.1614168
86;20.0;222720;1650777659.3546326
87;20.0;225280;1650777660.5651793
88;20.0;227840;1650777661.7851999
89;20.0;230400;1650777662.9930975
90;20.0;232960;1650777664.1955924
91;20.0;235520;1650777665.3875132
92;20.0;238080;1650777666.6045198
93;20.0;240640;1650777667.8063633
94;20.0;243200;1650777668.9945192
95;20.0;245760;1650777670.2024744
96;20.0;248320;1650777671.399841
97;20.0;250880;1650777672.6082716
98;20.0;253440;1650777673.8002603
99;20.0;256000;1650777674.9912293
