;train/length;Steps;Wall_Time
0;20.0;15360;1649464146.092844
1;20.0;20480;1649464148.8304145
2;20.0;40960;1649464159.7936032
3;20.0;43520;1649464161.1646967
4;20.0;58880;1649464169.3618205
5;20.0;61440;1649464170.7661293
6;20.0;74240;1649464177.586134
7;20.0;79360;1649464180.3157656
8;20.0;97280;1649464189.894435
9;20.0;102400;1649464192.6464374
10;20.0;110080;1649464196.7434647
11;20.0;128000;1649464206.3263402
12;20.0;145920;1649464215.8926466
13;20.0;171520;1649464229.5547585
14;20.0;179200;1649464233.6815765
15;20.0;186880;1649464237.7719927
16;20.0;202240;1649464245.9779148
17;20.0;209920;1649464250.0743666
18;20.0;220160;1649464255.5629957
19;20.0;230400;1649464261.0274398
20;20.0;243200;1649464267.903141
21;20.0;268800;1649464300.4674807
22;20.0;273920;1649464303.1979241
23;20.0;276480;1649464304.5677586
24;20.0;286720;1649464310.0588932
25;20.0;312320;1649464323.6950777
26;20.0;327680;1649464331.908902
27;20.0;345600;1649464341.5037827
28;20.0;350720;1649464344.2332833
29;20.0;355840;1649464346.9643648
30;20.0;366080;1649464352.439234
31;20.0;373760;1649464356.5366888
32;20.0;376320;1649464357.9008718
33;20.0;389120;1649464364.7489889
34;20.0;401920;1649464371.6104617
35;20.0;412160;1649464377.0639946
36;20.0;414720;1649464378.4268847
37;20.0;440320;1649464392.0928874
38;20.0;450560;1649464397.5467873
39;20.0;483840;1649464415.3411977
40;20.0;499200;1649464423.5371342
41;20.0;519680;1649464453.3519456
42;20.0;547840;1649464468.4028683
43;20.0;550400;1649464469.7656722
44;20.0;563200;1649464476.62199
45;20.0;568320;1649464479.3458548
46;20.0;578560;1649464484.8031073
47;20.0;583680;1649464487.5420895
48;20.0;614400;1649464503.9506245
49;20.0;647680;1649464521.7603104
50;20.0;660480;1649464528.6123476
51;20.0;668160;1649464532.7084942
52;20.0;706560;1649464553.2365944
53;20.0;719360;1649464560.0706563
54;20.0;768000;1649464586.1039667
55;20.0;783360;1649464613.3378901
56;20.0;832000;1649464639.4166176
57;20.0;839680;1649464643.5517027
58;20.0;852480;1649464650.3772538
59;20.0;855040;1649464651.7476454
60;20.0;867840;1649464658.6099706
61;20.0;872960;1649464661.3398736
62;20.0;875520;1649464662.7091384
63;20.0;906240;1649464679.2033858
64;20.0;931840;1649464692.9148757
65;20.0;949760;1649464702.5464873
66;20.0;965120;1649464710.7838342
67;20.0;970240;1649464713.5184958
68;20.0;1013760;1649464736.9381073
69;20.0;1039360;1649464769.6137116
70;20.0;1054720;1649464777.8066673
71;20.0;1062400;1649464781.9286118
72;20.0;1077760;1649464790.1636562
73;20.0;1088000;1649464795.6219769
74;20.0;1100800;1649464802.4696505
75;20.0;1118720;1649464812.0628135
76;20.0;1154560;1649464831.258215
77;20.0;1169920;1649464839.4683406
78;20.0;1192960;1649464851.7903428
79;20.0;1244160;1649464879.3057797
80;20.0;1272320;1649464894.4081354
81;20.0;1280000;1649464898.524058
82;20.0;1295360;1649464925.7584932
83;20.0;1315840;1649464936.7237535
84;20.0;1338880;1649464949.0680494
85;20.0;1349120;1649464954.5428102
86;20.0;1359360;1649464960.018827
87;20.0;1379840;1649464970.9585888
88;20.0;1397760;1649464980.5356455
89;20.0;1415680;1649464990.0981405
90;20.0;1436160;1649465001.0565288
91;20.0;1446400;1649465006.514104
92;20.0;1464320;1649465016.0950785
93;20.0;1479680;1649465024.2934973
94;20.0;1482240;1649465025.6635914
95;20.0;1512960;1649465042.0912395
96;20.0;1528320;1649465050.280968
97;20.0;1530880;1649465051.6432137
98;20.0;1553920;1649465082.9201186
99;20.0;1556480;1649465084.3176873
100;20.0;1559040;1649465085.6834161
101;20.0;1576960;1649465095.2669117
102;20.0;1594880;1649465104.8673825
103;20.0;1623040;1649465119.9514759
104;20.0;1648640;1649465133.61695
105;20.0;1666560;1649465143.2025065
106;20.0;1671680;1649465145.936136
107;20.0;1674240;1649465147.3389776
108;20.0;1702400;1649465162.3865073
109;20.0;1707520;1649465165.124067
110;20.0;1712640;1649465167.895819
111;20.0;1771520;1649465199.4375
112;20.0;1812480;1649465240.3397079
113;20.0;1817600;1649465243.117435
114;20.0;1820160;1649465244.4827754
115;20.0;1879040;1649465276.0672226
116;20.0;1884160;1649465278.8079314
117;20.0;1896960;1649465285.6549933
118;20.0;1927680;1649465302.1123033
119;20.0;1940480;1649465308.9821458
120;20.0;1945600;1649465311.7209177
121;20.0;1960960;1649465319.928135
122;20.0;1968640;1649465324.1154058
123;20.0;1981440;1649465330.9844687
124;20.0;1994240;1649465337.8514442
125;20.0;2001920;1649465341.9652045
126;20.0;2012160;1649465347.4604201
127;20.0;2032640;1649465358.4633846
128;20.0;2078720;1649465402.0771086
129;20.0;2094080;1649465410.2798507
130;20.0;2117120;1649465422.6086838
131;20.0;2124800;1649465426.7242851
