;train/length;Steps;Wall_Time
0;20.0;2560;1648913036.9207108
1;20.0;5120;1648913038.096071
2;20.0;7680;1648913039.2317607
3;20.0;10240;1648913040.3490949
4;20.0;12800;1648913041.4645207
5;20.0;15360;1648913042.5972927
6;20.0;17920;1648913043.7229803
7;20.0;20480;1648913044.843136
8;20.0;23040;1648913045.9589791
9;20.0;25600;1648913047.0742064
10;20.0;28160;1648913048.192702
11;20.0;30720;1648913049.3577523
12;20.0;33280;1648913050.4834576
13;20.0;35840;1648913051.6029117
14;20.0;38400;1648913052.7171724
15;20.0;40960;1648913053.834097
16;20.0;43520;1648913054.9563441
17;20.0;46080;1648913056.077688
18;20.0;48640;1648913057.1958914
19;20.0;51200;1648913058.3079646
20;20.0;53760;1648913059.4647388
21;20.0;56320;1648913060.5842643
22;20.0;58880;1648913061.7069638
23;20.0;61440;1648913062.8294728
24;20.0;64000;1648913063.9465196
25;20.0;66560;1648913065.0604856
26;20.0;69120;1648913066.1828623
27;20.0;71680;1648913067.3045561
28;20.0;74240;1648913068.4288158
29;20.0;76800;1648913069.5551274
30;20.0;79360;1648913070.6843343
31;20.0;81920;1648913071.8049982
32;20.0;84480;1648913072.925688
33;20.0;87040;1648913074.0505884
34;20.0;89600;1648913075.1703942
35;20.0;92160;1648913076.285975
36;20.0;94720;1648913077.4028492
37;20.0;97280;1648913078.5270786
38;20.0;99840;1648913079.6458766
39;20.0;102400;1648913080.8067234
40;20.0;104960;1648913081.928586
41;20.0;107520;1648913083.047622
42;20.0;110080;1648913084.1620982
43;20.0;112640;1648913085.285937
44;20.0;115200;1648913086.4109373
45;20.0;117760;1648913087.5339038
46;20.0;120320;1648913088.6464965
47;20.0;122880;1648913089.7646585
48;20.0;125440;1648913090.9186194
49;20.0;128000;1648913092.0474837
50;20.0;130560;1648913093.1680999
51;20.0;133120;1648913094.2848885
52;20.0;135680;1648913095.3959324
53;20.0;138240;1648913096.5117595
54;20.0;140800;1648913097.631717
55;20.0;143360;1648913098.7561185
56;20.0;145920;1648913099.8801212
57;20.0;148480;1648913100.9944584
58;20.0;151040;1648913102.1327827
59;20.0;153600;1648913103.2547693
60;20.0;156160;1648913104.375943
61;20.0;158720;1648913105.500367
62;20.0;161280;1648913106.6204221
63;20.0;163840;1648913107.7304175
64;20.0;166400;1648913108.8475451
65;20.0;168960;1648913109.9685867
66;20.0;171520;1648913111.092354
67;20.0;174080;1648913112.2381687
68;20.0;176640;1648913113.3565645
69;20.0;179200;1648913114.4746447
70;20.0;181760;1648913115.5976634
71;20.0;184320;1648913116.7183208
72;20.0;186880;1648913117.8363104
73;20.0;189440;1648913118.9511452
74;20.0;192000;1648913120.0669217
75;20.0;194560;1648913121.1809964
76;20.0;197120;1648913122.3208072
77;20.0;199680;1648913123.4418538
78;20.0;202240;1648913124.5535374
79;20.0;204800;1648913125.666257
80;20.0;207360;1648913126.7765694
81;20.0;209920;1648913127.8891847
82;20.0;212480;1648913129.0003054
83;20.0;215040;1648913130.1136458
84;20.0;217600;1648913131.2250972
85;20.0;220160;1648913132.3400002
86;20.0;222720;1648913133.4764318
87;20.0;225280;1648913134.591818
88;20.0;227840;1648913135.7019892
89;20.0;230400;1648913136.8190293
90;20.0;232960;1648913137.928181
91;20.0;235520;1648913139.0410562
92;20.0;238080;1648913140.1546588
93;20.0;240640;1648913141.265994
94;20.0;243200;1648913142.3813798
95;20.0;245760;1648913143.5253816
96;20.0;248320;1648913144.639417
97;20.0;250880;1648913145.7494988
98;20.0;253440;1648913146.8629382
99;20.0;256000;1648913147.9742336
100;20.0;258560;1648913156.6768985
101;20.0;261120;1648913157.8151317
102;20.0;263680;1648913158.9318378
103;20.0;266240;1648913160.044317
104;20.0;268800;1648913161.1577888
105;20.0;271360;1648913162.2678978
106;20.0;273920;1648913163.3831544
107;20.0;276480;1648913164.5212731
108;20.0;279040;1648913165.6331513
109;20.0;281600;1648913166.750392
110;20.0;284160;1648913167.8618317
111;20.0;286720;1648913168.9771879
112;20.0;289280;1648913170.0898168
113;20.0;291840;1648913171.2064621
