;train/length;Steps;Wall_Time
0;20.0;7680;1651434610.9553351
1;20.0;15360;1651434620.0734758
2;20.0;20480;1651434624.888621
3;20.0;40960;1651434649.524757
4;20.0;43520;1651434652.570248
5;20.0;46080;1651434655.6286774
6;20.0;56320;1651434668.5141978
7;20.0;58880;1651434671.5825543
8;20.0;61440;1651434674.6686876
9;20.0;74240;1651434690.666916
10;20.0;79360;1651434696.6845422
11;20.0;84480;1651434703.530952
12;20.0;97280;1651434719.6129398
13;20.0;102400;1651434725.6361597
14;20.0;110080;1651434735.4965827
15;20.0;128000;1651434757.5331745
16;20.0;133120;1651434763.6383526
17;20.0;135680;1651434767.4300914
18;20.0;145920;1651434779.660129
19;20.0;171520;1651434811.541389
20;20.0;174080;1651434814.6382685
21;20.0;179200;1651434821.3410995
22;20.0;186880;1651434830.5743463
23;20.0;202240;1651434850.33047
24;20.0;209920;1651434859.3890002
25;20.0;212480;1651434862.471166
26;20.0;217600;1651434869.3037984
27;20.0;220160;1651434872.3699014
28;20.0;230400;1651434885.3139143
29;20.0;243200;1651434899.9930074
30;20.0;245760;1651434902.4008112
31;20.0;248320;1651434904.7784708
32;20.0;256000;1651434913.9642534
33;20.0;261120;1651434950.1816437
34;20.0;268800;1651434959.283368
35;20.0;273920;1651434965.7436113
36;20.0;276480;1651434969.1244102
37;20.0;286720;1651434981.3984356
38;20.0;299520;1651434997.1974323
39;20.0;304640;1651435003.9886932
40;20.0;312320;1651435013.2530284
41;20.0;314880;1651435017.0480056
42;20.0;327680;1651435032.309597
43;20.0;337920;1651435045.3123727
44;20.0;345600;1651435055.07559
45;20.0;350720;1651435061.220888
46;20.0;355840;1651435068.0269186
47;20.0;358400;1651435071.086265
48;20.0;366080;1651435080.257451
49;20.0;373760;1651435090.1089947
50;20.0;376320;1651435093.1842408
51;20.0;384000;1651435103.0257115
52;20.0;389120;1651435109.1431065
53;20.0;396800;1651435119.034068
54;20.0;401920;1651435125.0507252
55;20.0;412160;1651435138.0006695
56;20.0;414720;1651435141.0753307
57;20.0;424960;1651435153.936669
58;20.0;430080;1651435160.0155542
59;20.0;440320;1651435172.9272883
60;20.0;450560;1651435182.521174
61;20.0;483840;1651435223.5479922
62;20.0;488960;1651435229.5535042
63;20.0;499200;1651435242.4683301
64;20.0;509440;1651435255.5559084
65;20.0;517120;1651435294.7521458
66;20.0;519680;1651435298.5010278
67;20.0;522240;1651435301.5669987
68;20.0;527360;1651435307.7115939
69;20.0;529920;1651435310.785524
70;20.0;542720;1651435326.6700397
71;20.0;545280;1651435329.7231948
72;20.0;547840;1651435333.4664936
73;20.0;550400;1651435336.500098
74;20.0;555520;1651435342.6194477
75;20.0;563200;1651435352.508357
76;20.0;565760;1651435355.457727
77;20.0;568320;1651435358.5312202
78;20.0;573440;1651435364.650226
79;20.0;578560;1651435371.47773
80;20.0;583680;1651435377.6229746
81;20.0;588800;1651435384.4185708
82;20.0;596480;1651435393.5594046
83;20.0;604160;1651435403.4302986
84;20.0;614400;1651435415.6995182
85;20.0;622080;1651435425.482048
86;20.0;642560;1651435450.7106202
87;20.0;647680;1651435455.5129251
88;20.0;655360;1651435463.2520053
89;20.0;660480;1651435470.083848
90;20.0;668160;1651435479.2448015
91;20.0;696320;1651435514.1616423
92;20.0;706560;1651435526.9861948
93;20.0;711680;1651435533.1071072
94;20.0;719360;1651435543.0010421
95;20.0;721920;1651435546.041756
