;train/length;Steps;Wall_Time
0;20.0;2560;1648938542.139316
1;20.0;5120;1648938543.052154
2;20.0;7680;1648938543.9378808
3;20.0;10240;1648938544.8353484
4;20.0;12800;1648938545.7286925
5;20.0;15360;1648938546.609746
6;20.0;17920;1648938547.4896493
7;20.0;20480;1648938548.3722224
8;20.0;23040;1648938549.2513797
9;20.0;25600;1648938550.1355858
10;20.0;28160;1648938551.0150876
11;20.0;30720;1648938551.8939936
12;20.0;33280;1648938552.7724328
13;20.0;35840;1648938553.6547925
14;20.0;38400;1648938554.531853
15;20.0;40960;1648938555.4088798
16;20.0;43520;1648938556.3006568
17;20.0;46080;1648938557.1857054
18;20.0;48640;1648938558.0768876
19;20.0;51200;1648938558.9558825
20;20.0;53760;1648938559.8368816
21;20.0;56320;1648938560.7149012
22;20.0;58880;1648938561.6000607
23;20.0;61440;1648938562.4819615
24;20.0;64000;1648938563.3598998
25;20.0;66560;1648938564.243776
26;20.0;69120;1648938565.1196027
27;20.0;71680;1648938566.0017903
28;20.0;74240;1648938566.8828106
29;20.0;76800;1648938567.7604825
30;20.0;79360;1648938568.6496727
31;20.0;81920;1648938569.5433705
32;20.0;84480;1648938570.4264874
33;20.0;87040;1648938571.3051257
34;20.0;89600;1648938572.1902385
35;20.0;92160;1648938573.0663466
36;20.0;94720;1648938573.946882
37;20.0;97280;1648938574.8275747
38;20.0;99840;1648938575.707092
39;20.0;102400;1648938576.585211
40;20.0;104960;1648938577.4628294
41;20.0;107520;1648938578.341169
42;20.0;110080;1648938579.2165143
43;20.0;112640;1648938580.1137729
44;20.0;115200;1648938581.0054386
45;20.0;117760;1648938581.8874667
46;20.0;120320;1648938582.7687414
47;20.0;122880;1648938583.6463113
48;20.0;125440;1648938584.524627
49;20.0;128000;1648938585.4070256
50;20.0;130560;1648938586.2895896
51;20.0;133120;1648938587.1663601
52;20.0;135680;1648938588.0452547
53;20.0;138240;1648938588.9225092
54;20.0;140800;1648938589.7986157
55;20.0;143360;1648938590.6820815
56;20.0;145920;1648938591.5731483
57;20.0;148480;1648938592.4651885
58;20.0;151040;1648938593.3546135
59;20.0;153600;1648938594.2341254
60;20.0;156160;1648938595.1128073
61;20.0;158720;1648938595.99436
62;20.0;161280;1648938596.8747497
63;20.0;163840;1648938597.753868
64;20.0;166400;1648938598.6335158
65;20.0;168960;1648938599.5122983
66;20.0;171520;1648938600.397393
67;20.0;174080;1648938601.2761261
68;20.0;176640;1648938602.1584196
69;20.0;179200;1648938603.0395312
70;20.0;181760;1648938603.927242
71;20.0;184320;1648938604.8202791
72;20.0;186880;1648938605.6999054
73;20.0;189440;1648938606.5837204
74;20.0;192000;1648938607.4633365
75;20.0;194560;1648938608.3448422
76;20.0;197120;1648938609.2226806
77;20.0;199680;1648938610.1034741
78;20.0;202240;1648938610.9821293
79;20.0;204800;1648938611.8592622
80;20.0;207360;1648938612.7358525
81;20.0;209920;1648938613.6154382
82;20.0;212480;1648938614.4991055
83;20.0;215040;1648938615.3980665
84;20.0;217600;1648938616.2906318
85;20.0;220160;1648938617.173084
86;20.0;222720;1648938618.0532882
87;20.0;225280;1648938618.9356844
88;20.0;227840;1648938619.8146114
89;20.0;230400;1648938620.6947913
90;20.0;232960;1648938621.5735424
91;20.0;235520;1648938622.45553
92;20.0;238080;1648938623.3322928
93;20.0;240640;1648938624.2108147
94;20.0;243200;1648938625.093617
95;20.0;245760;1648938625.972773
96;20.0;248320;1648938626.8688776
97;20.0;250880;1648938627.7533937
98;20.0;253440;1648938628.645836
99;20.0;256000;1648938629.5222306
100;20.0;258560;1648938637.6922898
101;20.0;261120;1648938638.6113474
102;20.0;263680;1648938639.5080764
103;20.0;266240;1648938640.397263
104;20.0;268800;1648938641.2800126
105;20.0;271360;1648938642.163493
106;20.0;273920;1648938643.0411143
107;20.0;276480;1648938643.919584
108;20.0;279040;1648938644.7983189
109;20.0;281600;1648938645.6817288
110;20.0;284160;1648938646.5634534
