;train/length;Steps;Wall_Time
0;20.0;2560;1650732578.2249575
1;20.0;5120;1650732579.130377
2;20.0;7680;1650732580.0228965
3;20.0;10240;1650732580.9097059
4;20.0;12800;1650732581.78706
5;20.0;15360;1650732582.6693535
6;20.0;17920;1650732583.5507748
7;20.0;20480;1650732584.4606338
8;20.0;23040;1650732585.3484104
9;20.0;25600;1650732586.2332282
10;20.0;28160;1650732587.1133878
11;20.0;30720;1650732587.9875832
12;20.0;33280;1650732588.8652196
13;20.0;35840;1650732589.767088
14;20.0;38400;1650732590.6530585
15;20.0;40960;1650732591.5602615
16;20.0;43520;1650732592.4712994
17;20.0;46080;1650732593.3656056
18;20.0;48640;1650732594.2596207
19;20.0;51200;1650732595.160043
20;20.0;53760;1650732596.038302
21;20.0;56320;1650732596.9140325
22;20.0;58880;1650732597.7861228
23;20.0;61440;1650732598.681761
24;20.0;64000;1650732599.5792124
25;20.0;66560;1650732600.4739053
26;20.0;69120;1650732601.3723054
27;20.0;71680;1650732602.2714875
28;20.0;74240;1650732603.1637995
29;20.0;76800;1650732604.068067
30;20.0;79360;1650732604.9793239
31;20.0;81920;1650732605.8540485
32;20.0;84480;1650732606.7363596
33;20.0;87040;1650732607.6113522
34;20.0;89600;1650732608.5130796
35;20.0;92160;1650732609.4089406
36;20.0;94720;1650732610.3031747
37;20.0;97280;1650732611.2051277
38;20.0;99840;1650732612.1044319
39;20.0;102400;1650732612.9882576
40;20.0;104960;1650732613.8739033
41;20.0;107520;1650732614.7680323
42;20.0;110080;1650732615.6843116
43;20.0;112640;1650732616.5658152
44;20.0;115200;1650732617.4453568
45;20.0;117760;1650732618.325672
46;20.0;120320;1650732619.21368
47;20.0;122880;1650732620.1019351
48;20.0;125440;1650732620.9975674
49;20.0;128000;1650732621.906585
50;20.0;130560;1650732622.804588
51;20.0;133120;1650732623.705735
52;20.0;135680;1650732624.6168604
53;20.0;138240;1650732625.519808
54;20.0;140800;1650732626.4288769
55;20.0;143360;1650732627.311073
56;20.0;145920;1650732628.1932347
57;20.0;148480;1650732629.0756521
58;20.0;151040;1650732629.9873204
59;20.0;153600;1650732630.8852444
60;20.0;156160;1650732631.785067
61;20.0;158720;1650732632.692393
62;20.0;161280;1650732633.593668
63;20.0;163840;1650732634.4931874
64;20.0;166400;1650732635.3912456
65;20.0;168960;1650732636.2940845
66;20.0;171520;1650732637.1840448
67;20.0;174080;1650732638.0628312
68;20.0;176640;1650732638.9389622
69;20.0;179200;1650732639.8182266
70;20.0;181760;1650732640.6946244
71;20.0;184320;1650732641.580889
72;20.0;186880;1650732642.4856195
73;20.0;189440;1650732643.3849204
74;20.0;192000;1650732644.2960727
75;20.0;194560;1650732645.2036638
76;20.0;197120;1650732646.0995705
77;20.0;199680;1650732647.0109882
78;20.0;202240;1650732647.8874404
79;20.0;204800;1650732648.7817245
80;20.0;207360;1650732649.679435
81;20.0;209920;1650732650.5841157
82;20.0;212480;1650732651.486743
83;20.0;215040;1650732652.390613
84;20.0;217600;1650732653.2828915
85;20.0;220160;1650732654.159844
86;20.0;222720;1650732655.0342782
87;20.0;225280;1650732655.9148018
88;20.0;227840;1650732656.8196218
89;20.0;230400;1650732657.7242973
90;20.0;232960;1650732658.6072278
91;20.0;235520;1650732659.4837637
92;20.0;238080;1650732660.3601086
93;20.0;240640;1650732661.2388144
94;20.0;243200;1650732662.1431286
95;20.0;245760;1650732663.0472922
96;20.0;248320;1650732663.946284
97;20.0;250880;1650732664.842886
98;20.0;253440;1650732665.7329836
99;20.0;256000;1650732666.6293364
100;20.0;258560;1650732674.9111707
101;20.0;261120;1650732675.8300576
102;20.0;263680;1650732676.7175694
103;20.0;266240;1650732677.5982795
104;20.0;268800;1650732678.5072062
105;20.0;271360;1650732679.3831816
106;20.0;273920;1650732680.2627017
107;20.0;276480;1650732681.1507738
108;20.0;279040;1650732682.0338135
109;20.0;281600;1650732682.934326
110;20.0;284160;1650732683.8229852
111;20.0;286720;1650732684.7099757
112;20.0;289280;1650732685.6038604
113;20.0;291840;1650732686.5121932
114;20.0;294400;1650732687.4170086
115;20.0;296960;1650732688.3134365
116;20.0;299520;1650732689.223032
117;20.0;302080;1650732690.0999618
118;20.0;304640;1650732690.9763827
119;20.0;307200;1650732691.8637786
120;20.0;309760;1650732692.7445076
121;20.0;312320;1650732693.6391222
122;20.0;314880;1650732694.5439079
123;20.0;317440;1650732695.437571
124;20.0;320000;1650732696.348569
125;20.0;322560;1650732697.2498727
126;20.0;325120;1650732698.1492777
127;20.0;327680;1650732699.060374
