;train/length;Steps;Wall_Time
0;20.0;2560;1649480893.5991619
1;20.0;5120;1649480894.5209587
2;20.0;7680;1649480895.4154913
3;20.0;10240;1649480896.3030798
4;20.0;12800;1649480897.1907218
5;20.0;15360;1649480898.0736084
6;20.0;17920;1649480898.990379
7;20.0;20480;1649480899.8865902
8;20.0;23040;1649480900.782135
9;20.0;25600;1649480901.679821
10;20.0;28160;1649480902.571741
11;20.0;30720;1649480903.461541
12;20.0;33280;1649480904.3531878
13;20.0;35840;1649480905.2470725
14;20.0;38400;1649480906.142969
15;20.0;40960;1649480907.0318613
16;20.0;43520;1649480907.9196246
17;20.0;46080;1649480908.8072965
18;20.0;48640;1649480909.7296395
19;20.0;51200;1649480910.619894
20;20.0;53760;1649480911.507605
21;20.0;56320;1649480912.3944714
22;20.0;58880;1649480913.2842257
23;20.0;61440;1649480914.1693213
24;20.0;64000;1649480915.054934
25;20.0;66560;1649480915.940133
26;20.0;69120;1649480916.8225794
27;20.0;71680;1649480917.7065518
28;20.0;74240;1649480918.59357
29;20.0;76800;1649480919.4822102
30;20.0;79360;1649480920.399948
31;20.0;81920;1649480921.2921424
32;20.0;84480;1649480922.1835866
33;20.0;87040;1649480923.0747511
34;20.0;89600;1649480923.9653735
35;20.0;92160;1649480924.854427
36;20.0;94720;1649480925.7399104
37;20.0;97280;1649480926.6302278
38;20.0;99840;1649480927.51732
39;20.0;102400;1649480928.4066875
40;20.0;104960;1649480929.2906535
41;20.0;107520;1649480930.195878
42;20.0;110080;1649480931.1008806
43;20.0;112640;1649480931.9878078
44;20.0;115200;1649480932.8747013
45;20.0;117760;1649480933.7615073
46;20.0;120320;1649480934.6537313
47;20.0;122880;1649480935.5410852
48;20.0;125440;1649480936.4274404
49;20.0;128000;1649480937.318856
50;20.0;130560;1649480938.204995
51;20.0;133120;1649480939.0945482
52;20.0;135680;1649480939.9919472
53;20.0;138240;1649480940.9051566
54;20.0;140800;1649480941.7968357
55;20.0;143360;1649480942.6902075
56;20.0;145920;1649480943.5814655
57;20.0;148480;1649480944.4738545
58;20.0;151040;1649480945.3693113
59;20.0;153600;1649480946.2610924
60;20.0;156160;1649480947.149028
61;20.0;158720;1649480948.039976
62;20.0;161280;1649480948.929615
63;20.0;163840;1649480949.8156986
64;20.0;166400;1649480950.7004704
65;20.0;168960;1649480951.6165164
66;20.0;171520;1649480952.5060992
67;20.0;174080;1649480953.397826
68;20.0;176640;1649480954.2852933
69;20.0;179200;1649480955.1809382
70;20.0;181760;1649480956.0711005
71;20.0;184320;1649480956.9654725
72;20.0;186880;1649480957.856907
73;20.0;189440;1649480958.7512908
74;20.0;192000;1649480959.6407833
75;20.0;194560;1649480960.5361533
76;20.0;197120;1649480961.419447
77;20.0;199680;1649480962.3355896
78;20.0;202240;1649480963.227385
79;20.0;204800;1649480964.11276
80;20.0;207360;1649480965.0004246
81;20.0;209920;1649480965.8835437
82;20.0;212480;1649480966.7760062
83;20.0;215040;1649480967.6657474
84;20.0;217600;1649480968.5569983
85;20.0;220160;1649480969.439614
86;20.0;222720;1649480970.3254328
87;20.0;225280;1649480971.2117646
88;20.0;227840;1649480972.1116564
89;20.0;230400;1649480973.0149107
90;20.0;232960;1649480973.9059818
91;20.0;235520;1649480974.793692
