;train/length;Steps;Wall_Time
0;20.0;2560;1648888820.0576556
1;20.0;5120;1648888821.253198
2;20.0;7680;1648888822.4182549
3;20.0;10240;1648888823.5841987
4;20.0;12800;1648888824.7456758
5;20.0;15360;1648888825.9070437
6;20.0;17920;1648888827.078226
7;20.0;20480;1648888828.244095
8;20.0;23040;1648888829.4054987
9;20.0;25600;1648888830.606695
10;20.0;28160;1648888831.7767537
11;20.0;30720;1648888832.9439695
12;20.0;33280;1648888834.1127532
13;20.0;35840;1648888835.2793214
14;20.0;38400;1648888836.445375
15;20.0;40960;1648888837.6167245
16;20.0;43520;1648888838.7870212
17;20.0;46080;1648888839.9554574
18;20.0;48640;1648888841.1597176
19;20.0;51200;1648888842.3309639
20;20.0;53760;1648888843.4946523
21;20.0;56320;1648888844.6545398
22;20.0;58880;1648888845.8178897
23;20.0;61440;1648888846.9795544
24;20.0;64000;1648888848.139769
25;20.0;66560;1648888849.3037786
26;20.0;69120;1648888850.4698238
27;20.0;71680;1648888851.653372
28;20.0;74240;1648888852.819878
29;20.0;76800;1648888853.987364
30;20.0;79360;1648888855.149986
31;20.0;81920;1648888856.3135107
32;20.0;84480;1648888857.4699361
33;20.0;87040;1648888858.6287735
34;20.0;89600;1648888859.7903714
35;20.0;92160;1648888860.9467535
36;20.0;94720;1648888862.12457
37;20.0;97280;1648888863.284911
38;20.0;99840;1648888864.4450278
39;20.0;102400;1648888865.6069145
40;20.0;104960;1648888866.768054
41;20.0;107520;1648888867.9265163
42;20.0;110080;1648888869.0856428
43;20.0;112640;1648888870.2501516
44;20.0;115200;1648888871.4093838
45;20.0;117760;1648888872.5975902
46;20.0;120320;1648888873.7618656
47;20.0;122880;1648888874.9260492
48;20.0;125440;1648888876.0874262
49;20.0;128000;1648888877.2425578
50;20.0;130560;1648888878.4052827
51;20.0;133120;1648888879.564375
52;20.0;135680;1648888880.7256012
53;20.0;138240;1648888881.8859255
54;20.0;140800;1648888883.072805
55;20.0;143360;1648888884.2342918
56;20.0;145920;1648888885.4004235
57;20.0;148480;1648888886.570096
58;20.0;151040;1648888887.7314947
59;20.0;153600;1648888888.8992925
60;20.0;156160;1648888890.0675037
61;20.0;158720;1648888891.2293468
62;20.0;161280;1648888892.393248
63;20.0;163840;1648888893.5808532
64;20.0;166400;1648888894.743988
65;20.0;168960;1648888895.9032605
66;20.0;171520;1648888897.0621395
67;20.0;174080;1648888898.2203126
68;20.0;176640;1648888899.384728
69;20.0;179200;1648888900.5426643
70;20.0;181760;1648888901.7064955
71;20.0;184320;1648888902.8676426
72;20.0;186880;1648888904.059755
73;20.0;189440;1648888905.2191787
74;20.0;192000;1648888906.38475
75;20.0;194560;1648888907.5513175
76;20.0;197120;1648888908.7133098
77;20.0;199680;1648888909.8794432
78;20.0;202240;1648888911.0428622
79;20.0;204800;1648888912.212983
80;20.0;207360;1648888913.3788452
81;20.0;209920;1648888914.5705
82;20.0;212480;1648888915.882565
83;20.0;215040;1648888917.1937115
84;20.0;217600;1648888918.5076418
85;20.0;220160;1648888919.812226
86;20.0;222720;1648888921.122872
87;20.0;225280;1648888922.4319897
88;20.0;227840;1648888923.740424
89;20.0;230400;1648888925.0866003
90;20.0;232960;1648888926.3997276
91;20.0;235520;1648888927.7080212
92;20.0;238080;1648888929.02427
93;20.0;240640;1648888930.336999
94;20.0;243200;1648888931.6474276
95;20.0;245760;1648888932.9577813
96;20.0;248320;1648888934.2628636
97;20.0;250880;1648888935.5992615
98;20.0;253440;1648888936.9077125
99;20.0;256000;1648888938.2127638
100;20.0;258560;1648888948.4309318
101;20.0;261120;1648888949.7712543
102;20.0;263680;1648888951.084482
103;20.0;266240;1648888952.3951774
104;20.0;268800;1648888953.703517
