;train/length;Steps;Wall_Time
0;20.0;7680;1650784046.2320266
1;20.0;15360;1650784049.835089
2;20.0;20480;1650784052.2432013
3;20.0;40960;1650784061.8026564
4;20.0;43520;1650784062.998417
5;20.0;46080;1650784064.2102673
6;20.0;56320;1650784069.0271466
7;20.0;58880;1650784070.2109911
8;20.0;61440;1650784071.4125366
9;20.0;74240;1650784077.4358988
10;20.0;79360;1650784079.8297458
11;20.0;84480;1650784082.234237
12;20.0;97280;1650784088.1911438
13;20.0;102400;1650784090.6147633
14;20.0;110080;1650784094.2288475
15;20.0;128000;1650784102.5565825
16;20.0;133120;1650784104.9196925
17;20.0;135680;1650784106.1052651
18;20.0;145920;1650784110.840421
19;20.0;171520;1650784122.7064168
20;20.0;174080;1650784123.9027426
21;20.0;179200;1650784126.2928379
22;20.0;186880;1650784129.8322504
23;20.0;202240;1650784136.9610882
24;20.0;209920;1650784140.4964933
25;20.0;212480;1650784141.6804717
26;20.0;217600;1650784144.068696
27;20.0;220160;1650784145.243296
28;20.0;230400;1650784150.0083778
29;20.0;243200;1650784155.963504
30;20.0;245760;1650784157.1674075
31;20.0;248320;1650784158.362542
32;20.0;256000;1650784161.9146922
33;20.0;261120;1650784183.8253655
34;20.0;268800;1650784187.4088323
35;20.0;273920;1650784189.7961392
36;20.0;276480;1650784190.9914794
37;20.0;286720;1650784195.7285397
38;20.0;299520;1650784201.677359
39;20.0;304640;1650784204.0518558
40;20.0;312320;1650784207.6342206
41;20.0;314880;1650784208.8334386
42;20.0;327680;1650784214.7673376
43;20.0;337920;1650784219.509428
44;20.0;345600;1650784223.0770867
45;20.0;350720;1650784225.4630597
46;20.0;355840;1650784227.8598828
47;20.0;358400;1650784229.0357592
48;20.0;366080;1650784232.5766246
49;20.0;373760;1650784236.1842742
50;20.0;376320;1650784237.3634768
51;20.0;384000;1650784241.0342534
52;20.0;389120;1650784243.4256396
53;20.0;396800;1650784246.9799964
54;20.0;401920;1650784249.3464868
55;20.0;412160;1650784254.127836
56;20.0;414720;1650784255.3076
57;20.0;424960;1650784260.064118
58;20.0;430080;1650784262.4185362
59;20.0;440320;1650784267.194495
60;20.0;450560;1650784271.9433217
61;20.0;483840;1650784287.4740026
62;20.0;488960;1650784289.8823729
63;20.0;499200;1650784294.6729794
64;20.0;509440;1650784299.446962
65;20.0;517120;1650784322.5695283
66;20.0;519680;1650784323.753429
67;20.0;522240;1650784324.9558246
68;20.0;527360;1650784327.3851707
69;20.0;529920;1650784328.5928354
70;20.0;542720;1650784334.5948756
71;20.0;545280;1650784335.7959177
72;20.0;547840;1650784336.9779203
73;20.0;550400;1650784338.164449
74;20.0;555520;1650784340.557013
75;20.0;563200;1650784344.1301882
76;20.0;565760;1650784345.3167007
77;20.0;568320;1650784346.5072424
78;20.0;573440;1650784348.9062746
79;20.0;578560;1650784351.351852
80;20.0;583680;1650784353.8894863
81;20.0;588800;1650784356.5656009
82;20.0;596480;1650784360.6435797
83;20.0;604160;1650784364.7354891
84;20.0;614400;1650784370.1244354
85;20.0;622080;1650784374.1444976
86;20.0;642560;1650784384.8897305
87;20.0;647680;1650784387.5456312
88;20.0;655360;1650784391.550899
89;20.0;660480;1650784394.2756844
90;20.0;668160;1650784398.3272116
91;20.0;696320;1650784413.0746305
92;20.0;706560;1650784418.4506865
93;20.0;711680;1650784421.1328428
94;20.0;719360;1650784425.1992812
95;20.0;721920;1650784426.567406
96;20.0;729600;1650784430.5762725
97;20.0;734720;1650784433.2552269
98;20.0;762880;1650784448.075339
99;20.0;768000;1650784450.8013368
100;20.0;773120;1650784476.6214643
101;20.0;775680;1650784477.9694688
102;20.0;783360;1650784481.9977999
103;20.0;788480;1650784484.691149
