;train/length;Steps;Wall_Time
0;20.0;7680;1649898702.9232128
1;20.0;15360;1649898706.936785
2;20.0;20480;1649898709.60909
3;20.0;40960;1649898720.305297
4;20.0;43520;1649898721.6245716
5;20.0;46080;1649898722.9584503
6;20.0;56320;1649898728.34358
7;20.0;58880;1649898729.6710792
8;20.0;61440;1649898730.9850342
9;20.0;74240;1649898737.6084256
10;20.0;79360;1649898740.2618406
11;20.0;84480;1649898742.906842
12;20.0;97280;1649898749.652245
13;20.0;102400;1649898752.331499
14;20.0;110080;1649898756.3205504
15;20.0;128000;1649898765.6921215
16;20.0;133120;1649898768.3930035
17;20.0;135680;1649898769.7576497
18;20.0;145920;1649898775.0427756
19;20.0;171520;1649898788.328365
20;20.0;174080;1649898789.6388607
21;20.0;179200;1649898792.28805
22;20.0;186880;1649898796.258977
23;20.0;202240;1649898803.446627
24;20.0;209920;1649898806.9310763
25;20.0;212480;1649898808.1020896
26;20.0;217600;1649898810.471047
27;20.0;220160;1649898811.643885
28;20.0;230400;1649898816.9026642
29;20.0;243200;1649898823.6188202
30;20.0;245760;1649898824.9328947
31;20.0;248320;1649898826.2647073
32;20.0;256000;1649898830.2871723
33;20.0;261120;1649898855.657246
34;20.0;268800;1649898859.6502285
35;20.0;273920;1649898862.3475723
36;20.0;276480;1649898863.6659505
37;20.0;286720;1649898869.0481348
38;20.0;299520;1649898875.7549438
39;20.0;304640;1649898878.4568503
40;20.0;312320;1649898882.4247887
41;20.0;314880;1649898883.7444787
42;20.0;327680;1649898890.4061778
43;20.0;337920;1649898895.8089724
44;20.0;345600;1649898899.848694
45;20.0;350720;1649898902.5087378
46;20.0;355840;1649898905.1723948
47;20.0;358400;1649898906.5020132
48;20.0;366080;1649898910.515304
49;20.0;373760;1649898914.5020864
50;20.0;376320;1649898915.8236663
51;20.0;384000;1649898919.9281623
52;20.0;389120;1649898922.6158621
53;20.0;396800;1649898926.6358483
54;20.0;401920;1649898929.302395
55;20.0;412160;1649898934.592015
56;20.0;414720;1649898935.9068635
57;20.0;424960;1649898941.23212
58;20.0;430080;1649898943.5764906
59;20.0;440320;1649898948.2721608
60;20.0;450560;1649898952.9411166
61;20.0;483840;1649898968.3252134
62;20.0;488960;1649898970.7064614
63;20.0;499200;1649898975.3921347
64;20.0;509440;1649898980.0950284
65;20.0;517120;1649899002.8778627
66;20.0;519680;1649899004.0560727
67;20.0;522240;1649899005.2464676
68;20.0;527360;1649899007.5868013
69;20.0;529920;1649899008.7568395
70;20.0;542720;1649899014.6209974
71;20.0;545280;1649899015.795556
72;20.0;547840;1649899016.9937534
73;20.0;550400;1649899018.1716912
74;20.0;555520;1649899020.5529795
