;train/length;Steps;Wall_Time
0;20.0;15360;1650863599.9899843
1;20.0;20480;1650863602.740744
2;20.0;40960;1650863613.7545626
3;20.0;43520;1650863615.1264699
4;20.0;58880;1650863623.3705852
5;20.0;61440;1650863624.76103
6;20.0;74240;1650863631.7266054
7;20.0;79360;1650863634.533038
8;20.0;97280;1650863644.2127204
9;20.0;102400;1650863647.0081856
10;20.0;110080;1650863651.1762354
11;20.0;128000;1650863660.893656
12;20.0;145920;1650863670.596323
13;20.0;171520;1650863684.4178152
14;20.0;179200;1650863688.528202
15;20.0;186880;1650863692.6898997
16;20.0;202240;1650863701.0160823
17;20.0;209920;1650863705.1356416
18;20.0;220160;1650863710.68609
19;20.0;230400;1650863716.2349658
20;20.0;243200;1650863723.143219
21;20.0;268800;1650863756.247713
22;20.0;273920;1650863759.0074704
23;20.0;276480;1650863760.3907526
24;20.0;286720;1650863765.941887
25;20.0;312320;1650863779.6953926
26;20.0;327680;1650863787.9560227
27;20.0;345600;1650863797.6172292
28;20.0;350720;1650863800.3572266
29;20.0;355840;1650863803.1470015
30;20.0;366080;1650863808.7151964
31;20.0;373760;1650863812.8641682
32;20.0;376320;1650863814.2546082
33;20.0;389120;1650863821.1717162
34;20.0;401920;1650863828.0348234
35;20.0;412160;1650863833.4921122
36;20.0;414720;1650863834.8780916
37;20.0;440320;1650863848.670129
38;20.0;450560;1650863854.142493
39;20.0;483840;1650863872.1428764
40;20.0;499200;1650863880.398938
41;20.0;519680;1650863910.5712423
42;20.0;547840;1650863925.6933615
43;20.0;550400;1650863927.0743368
44;20.0;563200;1650863933.9239638
45;20.0;568320;1650863936.67614
46;20.0;578560;1650863942.1809475
47;20.0;583680;1650863944.9475758
48;20.0;614400;1650863961.4527164
49;20.0;647680;1650863979.3143122
50;20.0;660480;1650863986.1503544
51;20.0;668160;1650863990.2795074
52;20.0;706560;1650864010.8815603
53;20.0;719360;1650864017.8069308
54;20.0;768000;1650864043.9113026
55;20.0;783360;1650864071.1599085
56;20.0;832000;1650864097.265123
57;20.0;839680;1650864101.390624
58;20.0;852480;1650864108.2505221
59;20.0;855040;1650864109.6434803
60;20.0;867840;1650864116.5234122
61;20.0;872960;1650864119.2628214
62;20.0;875520;1650864120.6489744
63;20.0;906240;1650864137.117096
64;20.0;931840;1650864150.862225
65;20.0;949760;1650864160.5240188
66;20.0;965120;1650864168.755353
67;20.0;970240;1650864171.5302174
68;20.0;1013760;1650864195.00455
69;20.0;1039360;1650864227.9516191
70;20.0;1054720;1650864236.1451452
71;20.0;1062400;1650864240.299966
72;20.0;1077760;1650864248.53557
73;20.0;1088000;1650864254.0368905
74;20.0;1100800;1650864260.971884
75;20.0;1118720;1650864270.5678656
76;20.0;1154560;1650864289.7595723
77;20.0;1169920;1650864298.0172079
78;20.0;1192960;1650864310.411008
79;20.0;1244160;1650864337.9632568
80;20.0;1272320;1650864353.1026924
81;20.0;1280000;1650864357.2151875
82;20.0;1295360;1650864384.6295106
83;20.0;1315840;1650864395.655699
84;20.0;1338880;1650864408.104396
85;20.0;1349120;1650864413.5895283
86;20.0;1359360;1650864419.0755086
87;20.0;1379840;1650864430.0946205
88;20.0;1397760;1650864439.784491
89;20.0;1415680;1650864449.446419
90;20.0;1436160;1650864460.5048406
91;20.0;1446400;1650864465.9879138
92;20.0;1464320;1650864475.6504138
93;20.0;1479680;1650864483.9371374
94;20.0;1482240;1650864485.3030136
95;20.0;1512960;1650864501.8330383
96;20.0;1528320;1650864510.1083434
97;20.0;1530880;1650864511.4806132
98;20.0;1553920;1650864543.0050516
99;20.0;1556480;1650864544.3893707
100;20.0;1559040;1650864545.785762
101;20.0;1576960;1650864555.4317536
102;20.0;1594880;1650864565.00868
103;20.0;1623040;1650864580.1052547
104;20.0;1648640;1650864593.8734105
105;20.0;1666560;1650864603.4778788
106;20.0;1671680;1650864606.1950524
107;20.0;1674240;1650864607.5603578
108;20.0;1702400;1650864622.7246606
109;20.0;1707520;1650864625.4780548
110;20.0;1712640;1650864628.2080343
111;20.0;1771520;1650864659.8898256
112;20.0;1812480;1650864701.0715094
113;20.0;1817600;1650864703.8158028
114;20.0;1820160;1650864705.1898851
115;20.0;1879040;1650864736.7976928
116;20.0;1884160;1650864739.5296657
117;20.0;1896960;1650864746.4112585
118;20.0;1927680;1650864762.9096658
119;20.0;1940480;1650864769.7770913
120;20.0;1945600;1650864772.5247216
121;20.0;1960960;1650864780.7725434
122;20.0;1968640;1650864784.9893315
123;20.0;1981440;1650864791.8397756
124;20.0;1994240;1650864798.7055156
125;20.0;2001920;1650864802.8121867
126;20.0;2012160;1650864808.319286
127;20.0;2032640;1650864819.329176
128;20.0;2078720;1650864863.1611793
129;20.0;2094080;1650864871.4105823
130;20.0;2117120;1650864883.7357795
131;20.0;2124800;1650864887.8785942
132;20.0;2150400;1650864901.605745
133;20.0;2160640;1650864907.0861485
134;20.0;2170880;1650864912.5493088
135;20.0;2176000;1650864915.3184183
