;train/length;Steps;Wall_Time
0;20.0;7680;1651390981.383588
1;20.0;15360;1651390985.2928076
2;20.0;20480;1651390987.9066753
3;20.0;40960;1651390998.4140303
4;20.0;43520;1651390999.6996913
5;20.0;46080;1651391000.9968603
6;20.0;56320;1651391006.232071
7;20.0;58880;1651391007.5270796
8;20.0;61440;1651391008.8321898
9;20.0;74240;1651391015.3089871
10;20.0;79360;1651391017.8865201
11;20.0;84480;1651391020.5736208
12;20.0;97280;1651391027.1440506
13;20.0;102400;1651391029.7912662
14;20.0;110080;1651391033.6785421
15;20.0;128000;1651391042.7923715
16;20.0;133120;1651391045.3749914
17;20.0;135680;1651391046.7296941
18;20.0;145920;1651391051.8738706
19;20.0;171520;1651391064.8024888
20;20.0;174080;1651391066.0859745
21;20.0;179200;1651391068.649554
22;20.0;186880;1651391072.539083
23;20.0;202240;1651391080.2813148
24;20.0;209920;1651391084.283644
25;20.0;212480;1651391085.7382636
26;20.0;217600;1651391088.602414
27;20.0;220160;1651391089.8854508
28;20.0;230400;1651391095.0608985
29;20.0;243200;1651391101.621872
30;20.0;245760;1651391102.9154727
31;20.0;248320;1651391104.222844
32;20.0;256000;1651391108.248835
33;20.0;261120;1651391118.5160775
34;20.0;268800;1651391122.3852735
35;20.0;273920;1651391125.051452
36;20.0;276480;1651391126.3669198
37;20.0;286720;1651391131.5203571
38;20.0;299520;1651391138.076596
39;20.0;304640;1651391140.6497843
40;20.0;312320;1651391144.5469878
41;20.0;314880;1651391145.8311298
42;20.0;327680;1651391152.2974443
43;20.0;337920;1651391157.5633588
44;20.0;345600;1651391161.4518394
45;20.0;350720;1651391164.0783157
46;20.0;355840;1651391166.683272
47;20.0;358400;1651391167.9678073
48;20.0;366080;1651391171.8772008
49;20.0;373760;1651391175.8960636
50;20.0;376320;1651391177.2014995
51;20.0;384000;1651391181.1325202
52;20.0;389120;1651391183.7305536
53;20.0;396800;1651391187.6083095
54;20.0;401920;1651391190.201262
55;20.0;412160;1651391195.4433298
56;20.0;414720;1651391196.7591035
57;20.0;424960;1651391201.981065
58;20.0;430080;1651391204.6130655
59;20.0;440320;1651391209.8344543
60;20.0;450560;1651391215.0422626
61;20.0;483840;1651391232.000879
62;20.0;488960;1651391234.5599046
63;20.0;499200;1651391239.7267392
64;20.0;509440;1651391244.9404447
65;20.0;517120;1651391256.506935
66;20.0;519680;1651391257.7869637
67;20.0;522240;1651391259.0727134
68;20.0;527360;1651391261.6454186
69;20.0;529920;1651391262.934198
70;20.0;542720;1651391269.461215
71;20.0;545280;1651391270.7723887
72;20.0;547840;1651391272.0865312
73;20.0;550400;1651391273.3709965
74;20.0;555520;1651391275.9501016
75;20.0;563200;1651391279.8458185
76;20.0;565760;1651391281.1513286
77;20.0;568320;1651391282.4699326
78;20.0;573440;1651391285.089685
79;20.0;578560;1651391287.6907291
80;20.0;583680;1651391290.3409917
81;20.0;588800;1651391292.93822
82;20.0;596480;1651391296.845288
83;20.0;604160;1651391300.7204444
84;20.0;614400;1651391305.8920126
85;20.0;622080;1651391309.7954679
86;20.0;642560;1651391320.1578841
87;20.0;647680;1651391322.7573824
88;20.0;655360;1651391326.6587615
89;20.0;660480;1651391329.2490437
90;20.0;668160;1651391333.2123537
91;20.0;696320;1651391347.3962076
92;20.0;706560;1651391352.6113684
93;20.0;711680;1651391355.259432
94;20.0;719360;1651391359.1399796
95;20.0;721920;1651391360.4590428
96;20.0;729600;1651391364.3703096
97;20.0;734720;1651391366.9568594
98;20.0;762880;1651391381.2713585
99;20.0;768000;1651391383.8466623
100;20.0;773120;1651391394.0688367
101;20.0;775680;1651391395.3844104
102;20.0;783360;1651391399.2512753
103;20.0;788480;1651391401.8193533
104;20.0;803840;1651391410.1563556
105;20.0;824320;1651391421.492049
106;20.0;829440;1651391424.357445
107;20.0;832000;1651391425.7836366
108;20.0;834560;1651391427.2712855
109;20.0;837120;1651391428.6864953
110;20.0;839680;1651391430.104389
111;20.0;842240;1651391431.5411031
112;20.0;852480;1651391437.2599077
113;20.0;855040;1651391438.6697288
114;20.0;867840;1651391445.844509
115;20.0;870400;1651391447.276681
116;20.0;872960;1651391448.6827066
117;20.0;875520;1651391450.0523758
118;20.0;878080;1651391451.3488228
119;20.0;880640;1651391452.648494
120;20.0;903680;1651391464.352361
121;20.0;906240;1651391465.6368713
122;20.0;911360;1651391468.220065
123;20.0;913920;1651391469.5054197
124;20.0;931840;1651391478.614051
125;20.0;949760;1651391487.7091296
126;20.0;954880;1651391490.3117547
127;20.0;960000;1651391492.9028916
128;20.0;965120;1651391495.5912828
129;20.0;970240;1651391498.207514
130;20.0;977920;1651391502.0837426
131;20.0;980480;1651391503.3710182
132;20.0;993280;1651391509.830874
133;20.0;995840;1651391511.1448002
134;20.0;1003520;1651391515.112089
135;20.0;1013760;1651391520.2832756
136;20.0;1021440;1651391524.1957862
137;20.0;1036800;1651391539.6287081
138;20.0;1039360;1651391540.9186542
139;20.0;1054720;1651391548.849507
140;20.0;1057280;1651391550.1586378
141;20.0;1059840;1651391551.4581964
142;20.0;1062400;1651391552.7583704
143;20.0;1075200;1651391559.238106
144;20.0;1077760;1651391560.5325217
145;20.0;1088000;1651391565.7849495
146;20.0;1093120;1651391568.3677206
147;20.0;1100800;1651391572.2214563
148;20.0;1118720;1651391581.2904887
149;20.0;1134080;1651391589.171837
150;20.0;1136640;1651391590.47667
151;20.0;1139200;1651391591.755098
152;20.0;1144320;1651391594.3417854
153;20.0;1154560;1651391599.5573668
154;20.0;1164800;1651391604.736751
155;20.0;1169920;1651391607.3644085
156;20.0;1192960;1651391618.937909
157;20.0;1203200;1651391624.0969706
158;20.0;1221120;1651391633.2806926
159;20.0;1244160;1651391645.0826168
160;20.0;1262080;1651391654.2468717
161;20.0;1264640;1651391655.5316172
162;20.0;1272320;1651391659.4466016
163;20.0;1280000;1651391663.3355842
164;20.0;1292800;1651391677.577122
165;20.0;1295360;1651391678.9898527
166;20.0;1300480;1651391681.5885265
167;20.0;1310720;1651391686.8214834
168;20.0;1315840;1651391689.4417791
169;20.0;1333760;1651391698.6669617
170;20.0;1338880;1651391701.3155892
171;20.0;1349120;1651391706.5623689
172;20.0;1359360;1651391711.8308895
173;20.0;1364480;1651391714.4286454
174;20.0;1377280;1651391721.031351
175;20.0;1379840;1651391722.3339975
176;20.0;1392640;1651391728.920609
177;20.0;1395200;1651391730.3609147
178;20.0;1397760;1651391731.765229
179;20.0;1400320;1651391733.2009046
180;20.0;1402880;1651391734.6555269
181;20.0;1405440;1651391736.094302
182;20.0;1410560;1651391738.9172606
183;20.0;1413120;1651391740.3656998
184;20.0;1415680;1651391741.7716625
185;20.0;1423360;1651391746.1097753
186;20.0;1436160;1651391753.2241178
187;20.0;1446400;1651391758.3603554
188;20.0;1464320;1651391767.450975
189;20.0;1479680;1651391775.3121126
190;20.0;1482240;1651391776.6371922
191;20.0;1487360;1651391779.2609196
192;20.0;1512960;1651391792.5907955
193;20.0;1528320;1651391800.4594104
194;20.0;1530880;1651391801.7527125
195;20.0;1533440;1651391803.077788
196;20.0;1538560;1651391813.3162165
197;20.0;1553920;1651391821.215088
198;20.0;1556480;1651391822.5002062
199;20.0;1559040;1651391823.7860897
200;20.0;1576960;1651391832.82804
201;20.0;1584640;1651391836.717747
202;20.0;1594880;1651391841.9488013
203;20.0;1602560;1651391845.812121
204;20.0;1615360;1651391852.3659906
205;20.0;1617920;1651391853.670196
206;20.0;1623040;1651391856.2782347
207;20.0;1635840;1651391862.9671707
208;20.0;1648640;1651391870.0065298
209;20.0;1666560;1651391880.0449467
210;20.0;1671680;1651391882.9280357
211;20.0;1674240;1651391884.3483756
212;20.0;1679360;1651391887.1523147
213;20.0;1684480;1651391889.8557305
