;train/length;Steps;Wall_Time
0;20.0;2560;1649072384.7129462
1;20.0;5120;1649072385.872289
2;20.0;7680;1649072386.9552124
3;20.0;10240;1649072388.0503972
4;20.0;12800;1649072389.1443279
5;20.0;15360;1649072390.2426057
6;20.0;17920;1649072391.3232071
7;20.0;20480;1649072392.40407
8;20.0;23040;1649072393.5108414
9;20.0;25600;1649072394.59322
10;20.0;28160;1649072395.6917868
11;20.0;30720;1649072396.7769723
12;20.0;33280;1649072397.8547566
13;20.0;35840;1649072398.93294
14;20.0;38400;1649072400.0240886
15;20.0;40960;1649072401.1150813
16;20.0;43520;1649072402.2087214
17;20.0;46080;1649072403.3013756
18;20.0;48640;1649072404.3921382
19;20.0;51200;1649072405.4838912
20;20.0;53760;1649072406.5731242
21;20.0;56320;1649072407.666083
22;20.0;58880;1649072408.7571018
23;20.0;61440;1649072409.8441365
24;20.0;64000;1649072410.9353154
25;20.0;66560;1649072412.0225997
26;20.0;69120;1649072413.114217
27;20.0;71680;1649072414.2051837
28;20.0;74240;1649072415.2959416
29;20.0;76800;1649072416.3894365
30;20.0;79360;1649072417.4780984
31;20.0;81920;1649072418.5674324
32;20.0;84480;1649072419.6554801
33;20.0;87040;1649072420.7477663
34;20.0;89600;1649072421.8391106
35;20.0;92160;1649072422.9290607
36;20.0;94720;1649072424.016918
37;20.0;97280;1649072425.24861
38;20.0;99840;1649072426.4865577
39;20.0;102400;1649072427.7414067
40;20.0;104960;1649072428.966389
41;20.0;107520;1649072430.1915345
42;20.0;110080;1649072431.4220018
43;20.0;112640;1649072432.6502542
44;20.0;115200;1649072433.8784976
45;20.0;117760;1649072435.10606
46;20.0;120320;1649072436.3494546
47;20.0;122880;1649072437.5970206
48;20.0;125440;1649072438.8383121
49;20.0;128000;1649072440.077082
50;20.0;130560;1649072441.3065958
51;20.0;133120;1649072442.53303
52;20.0;135680;1649072443.7592003
53;20.0;138240;1649072444.9871445
54;20.0;140800;1649072446.215089
55;20.0;143360;1649072447.4405403
56;20.0;145920;1649072448.627939
57;20.0;148480;1649072449.7078302
58;20.0;151040;1649072450.7861042
59;20.0;153600;1649072451.8680177
60;20.0;156160;1649072452.9475198
61;20.0;158720;1649072454.0249958
62;20.0;161280;1649072455.1048017
63;20.0;163840;1649072456.181974
64;20.0;166400;1649072457.2584078
65;20.0;168960;1649072458.3388002
66;20.0;171520;1649072459.4172573
67;20.0;174080;1649072460.5050611
68;20.0;176640;1649072461.5820365
69;20.0;179200;1649072462.6623902
70;20.0;181760;1649072463.742514
71;20.0;184320;1649072464.819596
72;20.0;186880;1649072465.9013183
73;20.0;189440;1649072466.9798505
74;20.0;192000;1649072468.058245
75;20.0;194560;1649072469.1358898
76;20.0;197120;1649072470.2149308
77;20.0;199680;1649072471.2958379
78;20.0;202240;1649072472.3805814
79;20.0;204800;1649072473.4604163
80;20.0;207360;1649072474.538832
81;20.0;209920;1649072475.620516
82;20.0;212480;1649072476.6978335
83;20.0;215040;1649072477.7776258
84;20.0;217600;1649072478.8559034
85;20.0;220160;1649072479.9387474
86;20.0;222720;1649072481.0160782
87;20.0;225280;1649072482.0963242
88;20.0;227840;1649072483.1786308
89;20.0;230400;1649072484.266427
90;20.0;232960;1649072485.3432634
91;20.0;235520;1649072486.4240296
92;20.0;238080;1649072487.5016067
93;20.0;240640;1649072488.582363
94;20.0;243200;1649072489.6588724
95;20.0;245760;1649072490.740482
96;20.0;248320;1649072491.817119
97;20.0;250880;1649072492.893643
98;20.0;253440;1649072493.9726796
99;20.0;256000;1649072495.0543802
100;20.0;258560;1649072503.4687574
101;20.0;261120;1649072504.5834084
102;20.0;263680;1649072505.6714778
103;20.0;266240;1649072506.7766497
104;20.0;268800;1649072507.8710568
105;20.0;271360;1649072508.9618933
106;20.0;273920;1649072510.0497758
107;20.0;276480;1649072511.1364088
108;20.0;279040;1649072512.2264779
109;20.0;281600;1649072513.3124688
110;20.0;284160;1649072514.4030666
111;20.0;286720;1649072515.490419
112;20.0;289280;1649072516.5776722
113;20.0;291840;1649072517.6650338
114;20.0;294400;1649072518.7681725
115;20.0;296960;1649072519.864893
116;20.0;299520;1649072520.9545412
117;20.0;302080;1649072522.0447972
118;20.0;304640;1649072523.1315405
119;20.0;307200;1649072524.219608
120;20.0;309760;1649072525.3113928
121;20.0;312320;1649072526.39891
122;20.0;314880;1649072527.487284
123;20.0;317440;1649072528.5734625
124;20.0;320000;1649072529.6603444
125;20.0;322560;1649072530.760545
126;20.0;325120;1649072531.8498669
127;20.0;327680;1649072532.937786
128;20.0;330240;1649072534.0278106
129;20.0;332800;1649072535.1157498
130;20.0;335360;1649072536.2038233
131;20.0;337920;1649072537.2901413
132;20.0;340480;1649072538.3770828
133;20.0;343040;1649072539.4672785
134;20.0;345600;1649072540.5534468
135;20.0;348160;1649072541.655434
136;20.0;350720;1649072542.7536051
137;20.0;353280;1649072543.8426852
138;20.0;355840;1649072544.933228
139;20.0;358400;1649072546.019812
140;20.0;360960;1649072547.107395
141;20.0;363520;1649072548.1968818
142;20.0;366080;1649072549.2839565
143;20.0;368640;1649072550.3677833
144;20.0;371200;1649072551.4596143
145;20.0;373760;1649072552.5379448
146;20.0;376320;1649072553.6389234
147;20.0;378880;1649072554.820326
148;20.0;381440;1649072555.9236073
149;20.0;384000;1649072557.0565996
150;20.0;386560;1649072558.1431656
151;20.0;389120;1649072559.2283018
152;20.0;391680;1649072560.311212
153;20.0;394240;1649072561.3973706
154;20.0;396800;1649072562.487065
155;20.0;399360;1649072563.6482882
156;20.0;401920;1649072564.8003259
157;20.0;404480;1649072566.103224
158;20.0;407040;1649072567.280726
159;20.0;409600;1649072568.4749901
160;20.0;412160;1649072569.6561327
161;20.0;414720;1649072570.8594365
162;20.0;417280;1649072572.0592782
163;20.0;419840;1649072573.2675447
164;20.0;422400;1649072574.4632618
165;20.0;424960;1649072575.6378238
166;20.0;427520;1649072576.8449209
167;20.0;430080;1649072578.0649211
168;20.0;432640;1649072579.2530944
169;20.0;435200;1649072580.4414635
170;20.0;437760;1649072581.805712
171;20.0;440320;1649072583.1736107
172;20.0;442880;1649072584.5479162
173;20.0;445440;1649072585.9048548
174;20.0;448000;1649072587.2910037
175;20.0;450560;1649072588.7154574
176;20.0;453120;1649072589.987549
177;20.0;455680;1649072591.209822
178;20.0;458240;1649072592.4197454
179;20.0;460800;1649072593.5923986
180;20.0;463360;1649072594.780774
181;20.0;465920;1649072596.127054
182;20.0;468480;1649072597.4616637
183;20.0;471040;1649072598.6445658
184;20.0;473600;1649072599.856871
185;20.0;476160;1649072601.579411
186;20.0;478720;1649072602.7722476
187;20.0;481280;1649072603.941393
188;20.0;483840;1649072605.11403
189;20.0;486400;1649072606.2857852
190;20.0;488960;1649072607.45972
191;20.0;491520;1649072608.6440923
192;20.0;494080;1649072609.839746
193;20.0;496640;1649072611.0201972
194;20.0;499200;1649072612.217929
195;20.0;501760;1649072613.398392
196;20.0;504320;1649072614.573118
197;20.0;506880;1649072615.7831087
198;20.0;509440;1649072616.9917183
199;20.0;512000;1649072618.1936111
200;20.0;514560;1649072629.0686252
201;20.0;517120;1649072630.44288
202;20.0;519680;1649072631.6326985
203;20.0;522240;1649072632.7962651
204;20.0;524800;1649072634.130794
205;20.0;527360;1649072635.4916253
206;20.0;529920;1649072636.8525357
207;20.0;532480;1649072638.1915402
208;20.0;535040;1649072639.426584
209;20.0;537600;1649072640.6137197
210;20.0;540160;1649072641.8024054
211;20.0;542720;1649072643.121424
212;20.0;545280;1649072644.3063257
213;20.0;547840;1649072645.5105793
214;20.0;550400;1649072646.91234
215;20.0;552960;1649072648.2993233
216;20.0;555520;1649072649.6441004
217;20.0;558080;1649072650.83827
218;20.0;560640;1649072652.0156302
219;20.0;563200;1649072653.2026103
220;20.0;565760;1649072654.3810742
221;20.0;568320;1649072655.6528049
222;20.0;570880;1649072656.8299334
223;20.0;573440;1649072658.0052946
224;20.0;576000;1649072659.2038167
225;20.0;578560;1649072660.405702
226;20.0;581120;1649072661.59965
227;20.0;583680;1649072662.793409
228;20.0;586240;1649072663.9798884
229;20.0;588800;1649072665.1727955
230;20.0;591360;1649072666.3589852
231;20.0;593920;1649072667.540183
232;20.0;596480;1649072668.728973
233;20.0;599040;1649072669.9078012
234;20.0;601600;1649072671.1107447
235;20.0;604160;1649072672.295175
236;20.0;606720;1649072673.4774244
237;20.0;609280;1649072674.6990068
238;20.0;611840;1649072675.8357632
239;20.0;614400;1649072676.9703577
240;20.0;616960;1649072678.1064894
241;20.0;619520;1649072679.2405982
242;20.0;622080;1649072680.3934257
243;20.0;624640;1649072681.5397608
244;20.0;627200;1649072682.7183099
245;20.0;629760;1649072683.950068
246;20.0;632320;1649072685.077176
247;20.0;634880;1649072686.2377424
248;20.0;637440;1649072687.3526652
249;20.0;640000;1649072688.4699376
250;20.0;642560;1649072689.5810008
251;20.0;645120;1649072690.694339
252;20.0;647680;1649072691.803488
253;20.0;650240;1649072692.9161992
254;20.0;652800;1649072694.029022
255;20.0;655360;1649072695.1684346
256;20.0;657920;1649072696.29586
257;20.0;660480;1649072697.4234357
258;20.0;663040;1649072698.5822036
259;20.0;665600;1649072699.717731
260;20.0;668160;1649072700.8960736
261;20.0;670720;1649072702.113251
262;20.0;673280;1649072703.2900655
263;20.0;675840;1649072704.4663293
264;20.0;678400;1649072705.6398206
265;20.0;680960;1649072706.818104
266;20.0;683520;1649072708.001849
267;20.0;686080;1649072709.1765819
268;20.0;688640;1649072710.359888
269;20.0;691200;1649072711.5369165
270;20.0;693760;1649072712.8825283
271;20.0;696320;1649072714.058196
272;20.0;698880;1649072715.230807
273;20.0;701440;1649072716.4101222
274;20.0;704000;1649072717.7756839
275;20.0;706560;1649072718.9690654
276;20.0;709120;1649072720.148688
277;20.0;711680;1649072721.3392859
278;20.0;714240;1649072722.5160317
279;20.0;716800;1649072723.687513
280;20.0;719360;1649072725.011547
281;20.0;721920;1649072726.1892254
282;20.0;724480;1649072727.3857448
283;20.0;727040;1649072728.5635653
284;20.0;729600;1649072729.763201
285;20.0;732160;1649072730.9657745
286;20.0;734720;1649072732.1440916
287;20.0;737280;1649072733.3223114
288;20.0;739840;1649072734.500109
289;20.0;742400;1649072735.6802568
290;20.0;744960;1649072736.882942
291;20.0;747520;1649072738.0589895
292;20.0;750080;1649072739.2303908
293;20.0;752640;1649072740.3822234
294;20.0;755200;1649072741.7600462
295;20.0;757760;1649072742.9758658
296;20.0;760320;1649072744.1479275
297;20.0;762880;1649072745.3051188
298;20.0;765440;1649072746.4856281
299;20.0;768000;1649072747.645601
300;20.0;770560;1649072756.712932
301;20.0;773120;1649072757.8950236
302;20.0;775680;1649072759.0777054
303;20.0;778240;1649072760.2120624
304;20.0;780800;1649072761.3473403
305;20.0;783360;1649072762.5232227
306;20.0;785920;1649072763.7038822
307;20.0;788480;1649072764.8925304
308;20.0;791040;1649072766.0758817
309;20.0;793600;1649072767.2237105
310;20.0;796160;1649072768.3934324
311;20.0;798720;1649072769.5649328
312;20.0;801280;1649072770.7399478
313;20.0;803840;1649072771.916972
314;20.0;806400;1649072773.1195776
315;20.0;808960;1649072774.3401396
316;20.0;811520;1649072775.5771334
317;20.0;814080;1649072776.789235
318;20.0;816640;1649072777.9700549
319;20.0;819200;1649072779.154461
320;20.0;821760;1649072780.3306139
321;20.0;824320;1649072781.5291007
322;20.0;826880;1649072782.750955
323;20.0;829440;1649072783.9299586
324;20.0;832000;1649072785.1238573
325;20.0;834560;1649072786.2599826
326;20.0;837120;1649072787.437806
327;20.0;839680;1649072788.655071
328;20.0;842240;1649072789.8639987
329;20.0;844800;1649072791.051826
330;20.0;847360;1649072792.2319698
331;20.0;849920;1649072793.4023507
332;20.0;852480;1649072794.5831692
333;20.0;855040;1649072795.782146
334;20.0;857600;1649072796.9840407
335;20.0;860160;1649072798.162364
336;20.0;862720;1649072799.3620062
337;20.0;865280;1649072800.5637915
338;20.0;867840;1649072801.7647014
339;20.0;870400;1649072802.9508643
340;20.0;872960;1649072804.3315072
341;20.0;875520;1649072805.5153708
342;20.0;878080;1649072806.912423
343;20.0;880640;1649072808.2725081
344;20.0;883200;1649072809.4696026
345;20.0;885760;1649072810.6416233
346;20.0;888320;1649072811.8342032
347;20.0;890880;1649072813.008335
348;20.0;893440;1649072814.201281
349;20.0;896000;1649072815.4689875
350;20.0;898560;1649072816.6660721
351;20.0;901120;1649072817.8350067
352;20.0;903680;1649072819.0036771
353;20.0;906240;1649072820.1448786
354;20.0;908800;1649072821.279124
355;20.0;911360;1649072822.4482706
356;20.0;913920;1649072823.640958
357;20.0;916480;1649072824.8188143
358;20.0;919040;1649072825.99158
359;20.0;921600;1649072827.1452541
360;20.0;924160;1649072828.315675
361;20.0;926720;1649072829.4807513
362;20.0;929280;1649072830.646319
363;20.0;931840;1649072831.8120286
364;20.0;934400;1649072832.95909
365;20.0;936960;1649072834.2589397
366;20.0;939520;1649072835.6156445
367;20.0;942080;1649072836.970938
368;20.0;944640;1649072838.340469
369;20.0;947200;1649072839.524436
370;20.0;949760;1649072840.8620493
371;20.0;952320;1649072842.0605893
372;20.0;954880;1649072843.2604628
373;20.0;957440;1649072844.4330654
374;20.0;960000;1649072845.6127508
375;20.0;962560;1649072846.7875533
376;20.0;965120;1649072847.9735417
377;20.0;967680;1649072849.1805375
378;20.0;970240;1649072850.3678436
379;20.0;972800;1649072851.5528061
380;20.0;975360;1649072852.6991336
381;20.0;977920;1649072853.8275418
382;20.0;980480;1649072854.9971714
383;20.0;983040;1649072856.1849637
384;20.0;985600;1649072857.3453555
385;20.0;988160;1649072858.4696693
386;20.0;990720;1649072859.6032157
387;20.0;993280;1649072860.764206
388;20.0;995840;1649072861.9107964
389;20.0;998400;1649072863.090563
390;20.0;1000960;1649072864.276384
391;20.0;1003520;1649072865.452454
392;20.0;1006080;1649072866.6366155
393;20.0;1008640;1649072867.8144817
394;20.0;1011200;1649072868.9921436
395;20.0;1013760;1649072870.163953
396;20.0;1016320;1649072871.3228247
397;20.0;1018880;1649072872.5209062
398;20.0;1021440;1649072873.7011333
399;20.0;1024000;1649072874.8635442
400;20.0;1026560;1649072883.792438
401;20.0;1029120;1649072885.0083132
402;20.0;1031680;1649072886.1830027
403;20.0;1034240;1649072887.3479402
404;20.0;1036800;1649072888.5060387
405;20.0;1039360;1649072889.6567345
406;20.0;1041920;1649072890.9466937
407;20.0;1044480;1649072892.2816865
408;20.0;1047040;1649072893.658901
409;20.0;1049600;1649072894.8562505
410;20.0;1052160;1649072896.0445266
411;20.0;1054720;1649072897.2092586
412;20.0;1057280;1649072898.3749967
413;20.0;1059840;1649072899.5413017
414;20.0;1062400;1649072900.7024138
415;20.0;1064960;1649072901.8653054
416;20.0;1067520;1649072903.0299633
417;20.0;1070080;1649072904.1860564
418;20.0;1072640;1649072905.3512704
419;20.0;1075200;1649072906.5244808
420;20.0;1077760;1649072907.6985314
421;20.0;1080320;1649072908.856917
422;20.0;1082880;1649072910.010638
423;20.0;1085440;1649072911.1252918
424;20.0;1088000;1649072912.2448878
425;20.0;1090560;1649072913.357533
426;20.0;1093120;1649072914.4837844
427;20.0;1095680;1649072915.5962548
428;20.0;1098240;1649072916.748184
429;20.0;1100800;1649072917.9430828
430;20.0;1103360;1649072919.1560948
431;20.0;1105920;1649072920.3516707
432;20.0;1108480;1649072921.5118315
433;20.0;1111040;1649072922.6756208
434;20.0;1113600;1649072923.860432
435;20.0;1116160;1649072925.0520568
436;20.0;1118720;1649072926.2352931
437;20.0;1121280;1649072927.375043
438;20.0;1123840;1649072928.538794
439;20.0;1126400;1649072929.741674
440;20.0;1128960;1649072930.9282217
441;20.0;1131520;1649072932.0994272
442;20.0;1134080;1649072933.327988
443;20.0;1136640;1649072934.5243523
444;20.0;1139200;1649072935.6980994
445;20.0;1141760;1649072936.8804574
446;20.0;1144320;1649072938.096239
447;20.0;1146880;1649072939.2781484
448;20.0;1149440;1649072940.4384727
449;20.0;1152000;1649072941.6153893
450;20.0;1154560;1649072942.835063
451;20.0;1157120;1649072944.022805
452;20.0;1159680;1649072945.1859722
453;20.0;1162240;1649072946.35634
454;20.0;1164800;1649072947.5034783
455;20.0;1167360;1649072948.656904
456;20.0;1169920;1649072949.787411
457;20.0;1172480;1649072950.9160283
458;20.0;1175040;1649072952.0828385
459;20.0;1177600;1649072953.2545927
460;20.0;1180160;1649072954.4400399
461;20.0;1182720;1649072955.6046157
462;20.0;1185280;1649072956.7636104
463;20.0;1187840;1649072957.916599
464;20.0;1190400;1649072959.0902991
465;20.0;1192960;1649072960.2562675
466;20.0;1195520;1649072961.423904
467;20.0;1198080;1649072962.5993261
468;20.0;1200640;1649072963.761799
469;20.0;1203200;1649072964.945983
470;20.0;1205760;1649072966.1298127
471;20.0;1208320;1649072967.2843509
472;20.0;1210880;1649072968.4381611
473;20.0;1213440;1649072969.5939732
474;20.0;1216000;1649072970.7680118
475;20.0;1218560;1649072971.9218783
476;20.0;1221120;1649072973.0774882
477;20.0;1223680;1649072974.2383955
478;20.0;1226240;1649072975.3950934
479;20.0;1228800;1649072976.5767388
480;20.0;1231360;1649072977.7668326
481;20.0;1233920;1649072978.927141
482;20.0;1236480;1649072980.089047
483;20.0;1239040;1649072981.2458148
484;20.0;1241600;1649072982.4165993
485;20.0;1244160;1649072983.531679
486;20.0;1246720;1649072984.6449375
487;20.0;1249280;1649072985.7754533
488;20.0;1251840;1649072986.8989003
489;20.0;1254400;1649072988.1295376
490;20.0;1256960;1649072989.3292034
491;20.0;1259520;1649072990.4973059
492;20.0;1262080;1649072991.6750076
493;20.0;1264640;1649072992.855191
494;20.0;1267200;1649072994.0273166
495;20.0;1269760;1649072995.1889396
496;20.0;1272320;1649072996.4537973
497;20.0;1274880;1649072997.7527988
498;20.0;1277440;1649072999.0699003
499;20.0;1280000;1649073000.2538185
500;20.0;1282560;1649073009.1797512
501;20.0;1285120;1649073010.3618693
502;20.0;1287680;1649073011.5551922
503;20.0;1290240;1649073012.7287722
504;20.0;1292800;1649073013.918796
505;20.0;1295360;1649073015.0952399
506;20.0;1297920;1649073016.2889569
507;20.0;1300480;1649073017.4828362
508;20.0;1303040;1649073018.6623821
509;20.0;1305600;1649073019.8675768
510;20.0;1308160;1649073021.1137311
511;20.0;1310720;1649073022.2937346
512;20.0;1313280;1649073023.5005226
513;20.0;1315840;1649073024.6942446
514;20.0;1318400;1649073025.8890383
515;20.0;1320960;1649073027.0823712
516;20.0;1323520;1649073028.2675152
517;20.0;1326080;1649073029.4429867
518;20.0;1328640;1649073030.6316817
519;20.0;1331200;1649073031.9587967
520;20.0;1333760;1649073033.2962902
521;20.0;1336320;1649073034.6495585
522;20.0;1338880;1649073036.0213397
523;20.0;1341440;1649073037.3986003
524;20.0;1344000;1649073038.6184304
525;20.0;1346560;1649073039.80225
526;20.0;1349120;1649073040.9869492
527;20.0;1351680;1649073042.3228035
528;20.0;1354240;1649073043.532054
529;20.0;1356800;1649073044.7207606
530;20.0;1359360;1649073045.9165108
531;20.0;1361920;1649073047.1290085
532;20.0;1364480;1649073048.3172293
533;20.0;1367040;1649073049.4993765
534;20.0;1369600;1649073050.680478
535;20.0;1372160;1649073051.8650107
536;20.0;1374720;1649073053.0529482
537;20.0;1377280;1649073054.414939
538;20.0;1379840;1649073055.7834616
539;20.0;1382400;1649073056.9967415
540;20.0;1384960;1649073058.3623466
541;20.0;1387520;1649073059.5562217
542;20.0;1390080;1649073060.7658038
543;20.0;1392640;1649073061.9462612
544;20.0;1395200;1649073063.1993847
545;20.0;1397760;1649073064.3914418
546;20.0;1400320;1649073065.570595
547;20.0;1402880;1649073066.7596653
548;20.0;1405440;1649073067.9410663
549;20.0;1408000;1649073069.276481
550;20.0;1410560;1649073070.64682
551;20.0;1413120;1649073071.8438125
552;20.0;1415680;1649073073.0304189
553;20.0;1418240;1649073074.2174094
554;20.0;1420800;1649073075.4036212
555;20.0;1423360;1649073076.5748086
556;20.0;1425920;1649073077.7069826
557;20.0;1428480;1649073078.8695462
558;20.0;1431040;1649073080.0311797
559;20.0;1433600;1649073081.183694
560;20.0;1436160;1649073082.3959978
561;20.0;1438720;1649073083.5915587
562;20.0;1441280;1649073084.7808452
563;20.0;1443840;1649073085.9721274
564;20.0;1446400;1649073087.1451569
565;20.0;1448960;1649073088.3602526
566;20.0;1451520;1649073089.6959898
567;20.0;1454080;1649073091.0628815
568;20.0;1456640;1649073092.3977075
569;20.0;1459200;1649073093.5966184
570;20.0;1461760;1649073094.789553
571;20.0;1464320;1649073095.9783459
572;20.0;1466880;1649073097.1716492
573;20.0;1469440;1649073098.353714
574;20.0;1472000;1649073099.5307486
575;20.0;1474560;1649073100.723566
576;20.0;1477120;1649073101.8981829
577;20.0;1479680;1649073103.1019864
578;20.0;1482240;1649073104.2881572
579;20.0;1484800;1649073105.4470294
580;20.0;1487360;1649073106.6198866
581;20.0;1489920;1649073107.7891557
582;20.0;1492480;1649073108.984983
583;20.0;1495040;1649073110.165442
584;20.0;1497600;1649073111.325197
585;20.0;1500160;1649073112.6525817
586;20.0;1502720;1649073113.9610484
587;20.0;1505280;1649073115.1483335
588;20.0;1507840;1649073116.3347037
589;20.0;1510400;1649073117.5560167
590;20.0;1512960;1649073118.7464883
591;20.0;1515520;1649073119.9517965
592;20.0;1518080;1649073121.1589909
593;20.0;1520640;1649073122.3544233
594;20.0;1523200;1649073123.5243592
595;20.0;1525760;1649073124.8381212
596;20.0;1528320;1649073126.0236232
597;20.0;1530880;1649073127.1549232
598;20.0;1533440;1649073128.282133
599;20.0;1536000;1649073129.4377427
600;20.0;1538560;1649073138.3762972
601;20.0;1541120;1649073139.564847
602;20.0;1543680;1649073140.7512033
603;20.0;1546240;1649073141.9502466
604;20.0;1548800;1649073143.141022
605;20.0;1551360;1649073144.3216825
606;20.0;1553920;1649073145.4901934
607;20.0;1556480;1649073146.6675913
608;20.0;1559040;1649073147.866364
609;20.0;1561600;1649073149.0479681
610;20.0;1564160;1649073150.2274053
611;20.0;1566720;1649073151.4084978
612;20.0;1569280;1649073152.5873816
613;20.0;1571840;1649073153.7901793
614;20.0;1574400;1649073154.9809399
615;20.0;1576960;1649073156.1584525
616;20.0;1579520;1649073157.355468
617;20.0;1582080;1649073158.5374281
618;20.0;1584640;1649073159.7524729
619;20.0;1587200;1649073160.9513078
620;20.0;1589760;1649073162.132615
621;20.0;1592320;1649073163.3034418
622;20.0;1594880;1649073164.483382
623;20.0;1597440;1649073165.6814337
624;20.0;1600000;1649073166.8585517
625;20.0;1602560;1649073167.9953818
626;20.0;1605120;1649073169.1512868
627;20.0;1607680;1649073170.350849
628;20.0;1610240;1649073171.5320919
