;train/length;Steps;Wall_Time
0;20.0;7680;1650826062.2011733
1;20.0;15360;1650826065.7273545
2;20.0;20480;1650826068.1170363
3;20.0;40960;1650826077.6122208
4;20.0;43520;1650826078.8037255
5;20.0;46080;1650826080.0047967
6;20.0;56320;1650826084.7558053
7;20.0;58880;1650826085.9315543
8;20.0;61440;1650826087.1038501
9;20.0;74240;1650826093.077262
10;20.0;79360;1650826095.4226978
11;20.0;84480;1650826097.773384
12;20.0;97280;1650826103.7310555
13;20.0;102400;1650826106.1170294
14;20.0;110080;1650826109.6681414
15;20.0;128000;1650826117.903788
16;20.0;133120;1650826120.2606688
17;20.0;135680;1650826121.4378417
18;20.0;145920;1650826126.155246
19;20.0;171520;1650826137.9743943
20;20.0;174080;1650826139.1721787
21;20.0;179200;1650826141.561028
22;20.0;186880;1650826145.1069238
23;20.0;202240;1650826152.2078097
24;20.0;209920;1650826155.7558389
25;20.0;212480;1650826156.9298916
26;20.0;217600;1650826159.2944703
27;20.0;220160;1650826160.488984
28;20.0;230400;1650826165.3017573
29;20.0;243200;1650826171.2605875
30;20.0;245760;1650826172.4367476
31;20.0;248320;1650826173.6155012
32;20.0;256000;1650826177.163304
33;20.0;261120;1650826198.8314662
34;20.0;268800;1650826202.395055
35;20.0;273920;1650826204.7784228
36;20.0;276480;1650826205.9682972
37;20.0;286720;1650826210.7024136
38;20.0;299520;1650826216.5774078
39;20.0;304640;1650826218.9432638
40;20.0;312320;1650826222.4858558
41;20.0;314880;1650826223.6771758
42;20.0;327680;1650826229.6198382
43;20.0;337920;1650826234.351837
44;20.0;345600;1650826237.929182
45;20.0;350720;1650826240.2985058
46;20.0;355840;1650826242.6826231
47;20.0;358400;1650826243.8835485
48;20.0;366080;1650826247.42296
49;20.0;373760;1650826250.9835875
50;20.0;376320;1650826252.1637228
51;20.0;384000;1650826255.8119304
52;20.0;389120;1650826258.2052124
53;20.0;396800;1650826261.762621
54;20.0;401920;1650826264.1304235
55;20.0;412160;1650826268.9105527
56;20.0;414720;1650826270.0850418
57;20.0;424960;1650826274.785894
58;20.0;430080;1650826277.1670094
59;20.0;440320;1650826281.9640393
60;20.0;450560;1650826286.7364695
61;20.0;483840;1650826302.0013988
62;20.0;488960;1650826304.3429635
63;20.0;499200;1650826309.0440257
64;20.0;509440;1650826313.8166273
65;20.0;517120;1650826336.6034648
66;20.0;519680;1650826337.7932222
67;20.0;522240;1650826338.9774818
68;20.0;527360;1650826341.3601742
69;20.0;529920;1650826342.537329
70;20.0;542720;1650826348.4408035
71;20.0;545280;1650826349.6267722
72;20.0;547840;1650826350.8294008
73;20.0;550400;1650826351.999593
74;20.0;555520;1650826354.3432558
75;20.0;563200;1650826357.8549492
76;20.0;565760;1650826359.049456
77;20.0;568320;1650826360.2399666
