;train/length;Steps;Wall_Time
0;20.0;2560;1650712873.4182873
1;20.0;5120;1650712874.4756165
2;20.0;7680;1650712875.5167658
3;20.0;10240;1650712876.5462754
4;20.0;12800;1650712877.5731006
5;20.0;15360;1650712878.6257396
6;20.0;17920;1650712879.7021232
7;20.0;20480;1650712880.7899728
8;20.0;23040;1650712881.8486369
9;20.0;25600;1650712882.896538
10;20.0;28160;1650712883.9479427
11;20.0;30720;1650712885.1049638
12;20.0;33280;1650712886.1799912
13;20.0;35840;1650712887.2105484
14;20.0;38400;1650712888.2477143
15;20.0;40960;1650712889.3013918
16;20.0;43520;1650712890.334618
17;20.0;46080;1650712891.3588367
18;20.0;48640;1650712892.3828247
19;20.0;51200;1650712893.4045591
20;20.0;53760;1650712894.445776
21;20.0;56320;1650712895.4975193
22;20.0;58880;1650712896.5557435
23;20.0;61440;1650712897.5991452
24;20.0;64000;1650712898.661092
25;20.0;66560;1650712899.696712
26;20.0;69120;1650712900.74554
27;20.0;71680;1650712901.7741039
28;20.0;74240;1650712902.8041224
29;20.0;76800;1650712903.8308444
30;20.0;79360;1650712904.8855252
31;20.0;81920;1650712905.9278893
32;20.0;84480;1650712906.9490314
33;20.0;87040;1650712907.9975095
34;20.0;89600;1650712909.0421946
35;20.0;92160;1650712910.0915346
36;20.0;94720;1650712911.1474974
37;20.0;97280;1650712912.2034576
38;20.0;99840;1650712913.2411587
39;20.0;102400;1650712914.273115
40;20.0;104960;1650712915.3115616
41;20.0;107520;1650712916.3640997
42;20.0;110080;1650712917.3951504
43;20.0;112640;1650712918.45128
44;20.0;115200;1650712919.4781172
45;20.0;117760;1650712920.539839
46;20.0;120320;1650712921.569905
47;20.0;122880;1650712922.6035395
48;20.0;125440;1650712923.626376
49;20.0;128000;1650712924.6733103
50;20.0;130560;1650712925.718226
51;20.0;133120;1650712926.763707
52;20.0;135680;1650712927.8107495
53;20.0;138240;1650712928.8492217
54;20.0;140800;1650712929.8832746
55;20.0;143360;1650712930.946753
56;20.0;145920;1650712931.9829013
57;20.0;148480;1650712933.0379715
58;20.0;151040;1650712934.0839849
59;20.0;153600;1650712935.1328688
60;20.0;156160;1650712936.1858296
61;20.0;158720;1650712937.2123559
62;20.0;161280;1650712938.2315407
63;20.0;163840;1650712939.253757
64;20.0;166400;1650712940.2764192
65;20.0;168960;1650712941.343008
66;20.0;171520;1650712942.372347
67;20.0;174080;1650712943.3929517
68;20.0;176640;1650712944.3694122
69;20.0;179200;1650712945.279485
70;20.0;181760;1650712946.1953814
71;20.0;184320;1650712947.1013105
72;20.0;186880;1650712948.0282815
73;20.0;189440;1650712948.9316616
74;20.0;192000;1650712949.8393848
75;20.0;194560;1650712950.7595232
76;20.0;197120;1650712951.6898148
77;20.0;199680;1650712952.5795398
78;20.0;202240;1650712953.4631073
79;20.0;204800;1650712954.3470638
80;20.0;207360;1650712955.2336345
81;20.0;209920;1650712956.133357
82;20.0;212480;1650712957.0400522
83;20.0;215040;1650712957.9502096
84;20.0;217600;1650712958.8544486
85;20.0;220160;1650712959.7605844
86;20.0;222720;1650712960.6725664
87;20.0;225280;1650712961.5763748
88;20.0;227840;1650712962.491286
89;20.0;230400;1650712963.3747082
90;20.0;232960;1650712964.2587435
91;20.0;235520;1650712965.14021
92;20.0;238080;1650712966.0389051
93;20.0;240640;1650712966.9368916
94;20.0;243200;1650712967.827775
95;20.0;245760;1650712968.7252982
96;20.0;248320;1650712969.6231225
97;20.0;250880;1650712970.5230274
98;20.0;253440;1650712971.4323492
99;20.0;256000;1650712972.3235776
100;20.0;258560;1650712980.5019011
101;20.0;261120;1650712981.407369
102;20.0;263680;1650712982.2918694
103;20.0;266240;1650712983.1982408
104;20.0;268800;1650712984.0787513
105;20.0;271360;1650712984.954713
106;20.0;273920;1650712985.8341293
107;20.0;276480;1650712986.7365966
108;20.0;279040;1650712987.638384
109;20.0;281600;1650712988.5489779
110;20.0;284160;1650712989.4405608
111;20.0;286720;1650712990.333392
112;20.0;289280;1650712991.2331371
113;20.0;291840;1650712992.1297255
114;20.0;294400;1650712993.024765
115;20.0;296960;1650712993.9278715
116;20.0;299520;1650712994.8041418
117;20.0;302080;1650712995.6839433
118;20.0;304640;1650712996.5864904
119;20.0;307200;1650712997.48378
120;20.0;309760;1650712998.3813431
121;20.0;312320;1650712999.276037
122;20.0;314880;1650713000.1772811
123;20.0;317440;1650713001.0743701
124;20.0;320000;1650713002.0033398
125;20.0;322560;1650713002.887451
126;20.0;325120;1650713003.784106
127;20.0;327680;1650713004.6669333
128;20.0;330240;1650713005.551803
129;20.0;332800;1650713006.43462
130;20.0;335360;1650713007.3357058
131;20.0;337920;1650713008.235797
132;20.0;340480;1650713009.1379716
133;20.0;343040;1650713010.0389218
134;20.0;345600;1650713010.9408484
135;20.0;348160;1650713011.8422527
136;20.0;350720;1650713012.7564847
137;20.0;353280;1650713013.6519032
138;20.0;355840;1650713014.556107
139;20.0;358400;1650713015.4359043
140;20.0;360960;1650713016.3252437
141;20.0;363520;1650713017.212523
142;20.0;366080;1650713018.09556
143;20.0;368640;1650713018.9766405
144;20.0;371200;1650713019.8645978
145;20.0;373760;1650713020.7658544
146;20.0;376320;1650713021.6744792
147;20.0;378880;1650713022.5844162
148;20.0;381440;1650713023.4847105
149;20.0;384000;1650713024.3916187
150;20.0;386560;1650713025.2992144
151;20.0;389120;1650713026.1887743
152;20.0;391680;1650713027.0717258
153;20.0;394240;1650713027.9542773
154;20.0;396800;1650713028.8349178
155;20.0;399360;1650713029.7148058
156;20.0;401920;1650713030.6042662
157;20.0;404480;1650713031.5052023
158;20.0;407040;1650713032.4066985
159;20.0;409600;1650713033.284116
160;20.0;412160;1650713034.1646934
161;20.0;414720;1650713035.0555718
162;20.0;417280;1650713035.9506576
163;20.0;419840;1650713036.8356113
164;20.0;422400;1650713037.7184184
165;20.0;424960;1650713038.60701
166;20.0;427520;1650713039.4946814
167;20.0;430080;1650713040.3845646
168;20.0;432640;1650713041.282
169;20.0;435200;1650713042.1848605
170;20.0;437760;1650713043.0797374
171;20.0;440320;1650713043.9837775
172;20.0;442880;1650713044.8631754
173;20.0;445440;1650713045.7656887
174;20.0;448000;1650713046.6669524
175;20.0;450560;1650713047.5542495
176;20.0;453120;1650713048.4442425
177;20.0;455680;1650713049.330698
178;20.0;458240;1650713050.2293816
179;20.0;460800;1650713051.1315129
180;20.0;463360;1650713052.0367348
181;20.0;465920;1650713052.952354
182;20.0;468480;1650713053.8638737
183;20.0;471040;1650713054.765694
184;20.0;473600;1650713055.6611235
185;20.0;476160;1650713056.5820858
186;20.0;478720;1650713057.4686584
187;20.0;481280;1650713058.3527653
188;20.0;483840;1650713059.2436593
189;20.0;486400;1650713060.147943
190;20.0;488960;1650713061.0635154
191;20.0;491520;1650713061.961566
192;20.0;494080;1650713062.8631992
193;20.0;496640;1650713063.742191
194;20.0;499200;1650713064.6302142
195;20.0;501760;1650713065.5145211
196;20.0;504320;1650713066.3993847
197;20.0;506880;1650713067.3105905
198;20.0;509440;1650713068.1915736
199;20.0;512000;1650713069.0704303
200;20.0;514560;1650713077.462557
201;20.0;517120;1650713078.3886366
202;20.0;519680;1650713079.290684
203;20.0;522240;1650713080.1900415
204;20.0;524800;1650713081.0965285
205;20.0;527360;1650713081.9896803
206;20.0;529920;1650713082.872787
207;20.0;532480;1650713083.751709
208;20.0;535040;1650713084.6360426
209;20.0;537600;1650713085.5157437
210;20.0;540160;1650713086.4030333
211;20.0;542720;1650713087.3102543
212;20.0;545280;1650713088.223035
213;20.0;547840;1650713089.1117687
214;20.0;550400;1650713090.0090644
215;20.0;552960;1650713090.9103892
216;20.0;555520;1650713091.8335555
217;20.0;558080;1650713092.7588937
218;20.0;560640;1650713093.6408134
219;20.0;563200;1650713094.5257854
220;20.0;565760;1650713095.403983
221;20.0;568320;1650713096.300478
222;20.0;570880;1650713097.2049487
223;20.0;573440;1650713098.1249928
224;20.0;576000;1650713099.0041108
225;20.0;578560;1650713099.8860655
226;20.0;581120;1650713100.764859
227;20.0;583680;1650713101.6640697
228;20.0;586240;1650713102.578982
229;20.0;588800;1650713103.4895968
230;20.0;591360;1650713104.3964686
231;20.0;593920;1650713105.2974813
232;20.0;596480;1650713106.2023838
233;20.0;599040;1650713107.1050406
234;20.0;601600;1650713108.0154347
235;20.0;604160;1650713108.9216096
236;20.0;606720;1650713109.8225155
237;20.0;609280;1650713110.7187374
238;20.0;611840;1650713111.6217542
239;20.0;614400;1650713112.5155618
240;20.0;616960;1650713113.4045663
241;20.0;619520;1650713114.2971094
242;20.0;622080;1650713115.1869397
243;20.0;624640;1650713116.070884
244;20.0;627200;1650713116.9561875
245;20.0;629760;1650713117.8402333
246;20.0;632320;1650713118.7313197
247;20.0;634880;1650713119.6185555
248;20.0;637440;1650713120.5215144
249;20.0;640000;1650713121.4197035
250;20.0;642560;1650713122.3247404
251;20.0;645120;1650713123.2164547
252;20.0;647680;1650713124.108472
253;20.0;650240;1650713125.0059645
254;20.0;652800;1650713125.905955
255;20.0;655360;1650713126.8074152
256;20.0;657920;1650713127.6922474
257;20.0;660480;1650713128.573919
258;20.0;663040;1650713129.4811084
259;20.0;665600;1650713130.3706524
260;20.0;668160;1650713131.2532184
261;20.0;670720;1650713132.1598833
262;20.0;673280;1650713133.063593
263;20.0;675840;1650713133.9738026
264;20.0;678400;1650713134.8810902
265;20.0;680960;1650713135.7823586
266;20.0;683520;1650713136.6685317
267;20.0;686080;1650713137.5574226
268;20.0;688640;1650713138.4572043
269;20.0;691200;1650713139.342096
270;20.0;693760;1650713140.2551749
271;20.0;696320;1650713141.1405287
272;20.0;698880;1650713142.0353472
273;20.0;701440;1650713142.9410477
274;20.0;704000;1650713143.8281095
275;20.0;706560;1650713144.7297459
276;20.0;709120;1650713145.63277
277;20.0;711680;1650713146.5348496
278;20.0;714240;1650713147.435516
279;20.0;716800;1650713148.345366
280;20.0;719360;1650713149.2410738
281;20.0;721920;1650713150.1468477
282;20.0;724480;1650713151.0424738
283;20.0;727040;1650713151.9293602
284;20.0;729600;1650713152.816914
285;20.0;732160;1650713153.726145
286;20.0;734720;1650713154.6146991
287;20.0;737280;1650713155.514865
288;20.0;739840;1650713156.4123685
289;20.0;742400;1650713157.3151994
290;20.0;744960;1650713158.2202258
291;20.0;747520;1650713159.1163726
292;20.0;750080;1650713160.0099366
293;20.0;752640;1650713160.9603956
294;20.0;755200;1650713161.8442166
295;20.0;757760;1650713162.73563
296;20.0;760320;1650713163.6234503
297;20.0;762880;1650713164.5288627
298;20.0;765440;1650713165.4203622
299;20.0;768000;1650713166.3111632
300;20.0;770560;1650713174.680411
301;20.0;773120;1650713175.5890613
302;20.0;775680;1650713176.4921362
303;20.0;778240;1650713177.3887897
304;20.0;780800;1650713178.2882829
305;20.0;783360;1650713179.1764712
306;20.0;785920;1650713180.067682
307;20.0;788480;1650713180.9627156
308;20.0;791040;1650713181.8650646
309;20.0;793600;1650713182.7580538
310;20.0;796160;1650713183.6507215
311;20.0;798720;1650713184.5556972
312;20.0;801280;1650713185.4558487
313;20.0;803840;1650713186.3530064
314;20.0;806400;1650713187.257915
315;20.0;808960;1650713188.1615703
316;20.0;811520;1650713189.0659208
317;20.0;814080;1650713189.9720366
318;20.0;816640;1650713190.8664992
319;20.0;819200;1650713191.7612092
320;20.0;821760;1650713192.6783648
321;20.0;824320;1650713193.562542
322;20.0;826880;1650713194.44862
323;20.0;829440;1650713195.3357468
324;20.0;832000;1650713196.2234735
325;20.0;834560;1650713197.1098366
326;20.0;837120;1650713198.0122423
327;20.0;839680;1650713198.9160602
328;20.0;842240;1650713199.8302913
329;20.0;844800;1650713200.7329452
330;20.0;847360;1650713201.6469283
331;20.0;849920;1650713202.5546808
332;20.0;852480;1650713203.4518538
333;20.0;855040;1650713204.33784
334;20.0;857600;1650713205.229385
335;20.0;860160;1650713206.1179984
336;20.0;862720;1650713207.0046074
337;20.0;865280;1650713207.9029202
338;20.0;867840;1650713208.8090956
339;20.0;870400;1650713209.7094011
340;20.0;872960;1650713210.6071768
341;20.0;875520;1650713211.5124898
342;20.0;878080;1650713212.4164877
343;20.0;880640;1650713213.3316798
344;20.0;883200;1650713214.2402446
