;train/length;Steps;Wall_Time
0;20.0;2560;1649540628.5094736
1;20.0;5120;1649540629.4486244
2;20.0;7680;1649540630.3588598
3;20.0;10240;1649540631.2668107
4;20.0;12800;1649540632.1712124
5;20.0;15360;1649540633.0766797
6;20.0;17920;1649540633.9864585
7;20.0;20480;1649540634.902625
8;20.0;23040;1649540635.8216934
9;20.0;25600;1649540636.7336214
10;20.0;28160;1649540637.651112
11;20.0;30720;1649540638.561167
12;20.0;33280;1649540639.4723618
13;20.0;35840;1649540640.3821344
14;20.0;38400;1649540641.2936733
15;20.0;40960;1649540642.207765
16;20.0;43520;1649540643.1178064
17;20.0;46080;1649540644.031839
18;20.0;48640;1649540644.9492204
19;20.0;51200;1649540645.8839571
20;20.0;53760;1649540646.7982125
21;20.0;56320;1649540647.7160263
22;20.0;58880;1649540648.6235666
23;20.0;61440;1649540649.5341783
24;20.0;64000;1649540650.4427009
25;20.0;66560;1649540651.3581479
26;20.0;69120;1649540652.2702816
27;20.0;71680;1649540653.1862936
28;20.0;74240;1649540654.0942047
29;20.0;76800;1649540655.0054908
30;20.0;79360;1649540655.9197788
31;20.0;81920;1649540656.846381
32;20.0;84480;1649540657.7618592
33;20.0;87040;1649540658.6754038
34;20.0;89600;1649540659.5867124
35;20.0;92160;1649540660.495217
36;20.0;94720;1649540661.4120438
37;20.0;97280;1649540662.3231478
38;20.0;99840;1649540663.233035
39;20.0;102400;1649540664.1434045
40;20.0;104960;1649540665.0585659
41;20.0;107520;1649540665.976395
42;20.0;110080;1649540666.910858
43;20.0;112640;1649540667.8239894
44;20.0;115200;1649540668.736063
45;20.0;117760;1649540669.642198
46;20.0;120320;1649540670.5538251
47;20.0;122880;1649540671.4712422
48;20.0;125440;1649540672.3793423
49;20.0;128000;1649540673.2879975
50;20.0;130560;1649540674.1939633
51;20.0;133120;1649540675.1078584
52;20.0;135680;1649540676.0144382
53;20.0;138240;1649540676.9286685
54;20.0;140800;1649540677.845773
55;20.0;143360;1649540678.7555761
56;20.0;145920;1649540679.6626751
57;20.0;148480;1649540680.5710855
58;20.0;151040;1649540681.4780004
59;20.0;153600;1649540682.3823493
60;20.0;156160;1649540683.2885265
61;20.0;158720;1649540684.193274
62;20.0;161280;1649540685.0967767
63;20.0;163840;1649540686.0028467
64;20.0;166400;1649540686.9071527
65;20.0;168960;1649540687.8373373
66;20.0;171520;1649540688.742752
67;20.0;174080;1649540689.6464386
68;20.0;176640;1649540690.552061
69;20.0;179200;1649540691.459206
70;20.0;181760;1649540692.361515
71;20.0;184320;1649540693.2690406
72;20.0;186880;1649540694.1719384
73;20.0;189440;1649540695.0775876
74;20.0;192000;1649540695.980286
75;20.0;194560;1649540696.8850844
76;20.0;197120;1649540697.7890785
77;20.0;199680;1649540698.7101142
78;20.0;202240;1649540699.613044
79;20.0;204800;1649540700.5160253
80;20.0;207360;1649540701.421148
81;20.0;209920;1649540702.330969
82;20.0;212480;1649540703.2403
83;20.0;215040;1649540704.1471977
84;20.0;217600;1649540705.0519428
85;20.0;220160;1649540705.9563324
86;20.0;222720;1649540706.8635056
87;20.0;225280;1649540707.7751572
88;20.0;227840;1649540708.7009807
89;20.0;230400;1649540709.6063807
90;20.0;232960;1649540710.51472
91;20.0;235520;1649540711.417899
92;20.0;238080;1649540712.326726
93;20.0;240640;1649540713.232445
94;20.0;243200;1649540714.1443832
95;20.0;245760;1649540715.0493057
96;20.0;248320;1649540715.957153
97;20.0;250880;1649540716.8678093
