;train/length;Steps;Wall_Time
0;20.0;2560;1649606259.8328729
1;20.0;5120;1649606261.1220095
2;20.0;7680;1649606262.2283053
3;20.0;10240;1649606263.323088
4;20.0;12800;1649606264.4346266
5;20.0;15360;1649606265.549709
6;20.0;17920;1649606266.6866434
7;20.0;20480;1649606267.8008745
8;20.0;23040;1649606268.8969042
9;20.0;25600;1649606269.9950056
10;20.0;28160;1649606271.108764
11;20.0;30720;1649606272.2539794
12;20.0;33280;1649606273.504491
13;20.0;35840;1649606274.7908232
14;20.0;38400;1649606275.9062197
15;20.0;40960;1649606277.0105417
16;20.0;43520;1649606278.129118
17;20.0;46080;1649606279.247076
18;20.0;48640;1649606280.3550377
19;20.0;51200;1649606281.4563382
20;20.0;53760;1649606282.56384
21;20.0;56320;1649606283.6671925
22;20.0;58880;1649606284.7778952
23;20.0;61440;1649606285.9054637
24;20.0;64000;1649606287.0128345
25;20.0;66560;1649606288.1169748
26;20.0;69120;1649606289.214194
27;20.0;71680;1649606290.3462732
28;20.0;74240;1649606291.4773042
29;20.0;76800;1649606292.5839653
30;20.0;79360;1649606293.6857038
31;20.0;81920;1649606294.7819571
32;20.0;84480;1649606295.8782625
33;20.0;87040;1649606296.9740827
34;20.0;89600;1649606298.0703487
35;20.0;92160;1649606299.164296
36;20.0;94720;1649606300.260226
37;20.0;97280;1649606301.3552492
38;20.0;99840;1649606302.4693296
39;20.0;102400;1649606303.5997632
40;20.0;104960;1649606304.696177
41;20.0;107520;1649606305.792925
42;20.0;110080;1649606306.8894155
43;20.0;112640;1649606307.9835837
44;20.0;115200;1649606309.0822957
45;20.0;117760;1649606310.1754286
46;20.0;120320;1649606311.2683039
47;20.0;122880;1649606312.366773
48;20.0;125440;1649606313.4766045
49;20.0;128000;1649606314.5985675
50;20.0;130560;1649606315.709687
51;20.0;133120;1649606316.8107414
52;20.0;135680;1649606317.9477866
53;20.0;138240;1649606319.0563307
54;20.0;140800;1649606320.1589215
55;20.0;143360;1649606321.2692225
56;20.0;145920;1649606322.3663266
57;20.0;148480;1649606323.4702766
58;20.0;151040;1649606324.5604095
59;20.0;153600;1649606325.6604342
60;20.0;156160;1649606326.7714138
61;20.0;158720;1649606327.8828807
62;20.0;161280;1649606328.9806838
63;20.0;163840;1649606330.0737922
64;20.0;166400;1649606331.1677392
65;20.0;168960;1649606332.2588258
66;20.0;171520;1649606333.3514006
67;20.0;174080;1649606334.4487462
68;20.0;176640;1649606335.5459988
69;20.0;179200;1649606336.6500642
70;20.0;181760;1649606337.7523944
71;20.0;184320;1649606338.869796
72;20.0;186880;1649606339.9754336
73;20.0;189440;1649606341.076398
74;20.0;192000;1649606342.1744921
75;20.0;194560;1649606343.270538
76;20.0;197120;1649606344.3671095
77;20.0;199680;1649606345.4593034
78;20.0;202240;1649606346.5525556
79;20.0;204800;1649606347.6447961
80;20.0;207360;1649606348.7470245
81;20.0;209920;1649606349.84143
82;20.0;212480;1649606350.9592636
83;20.0;215040;1649606352.0600348
84;20.0;217600;1649606353.16314
85;20.0;220160;1649606354.2558038
86;20.0;222720;1649606355.35186
87;20.0;225280;1649606356.4467509
88;20.0;227840;1649606357.5403285
89;20.0;230400;1649606358.6385026
90;20.0;232960;1649606359.7310076
91;20.0;235520;1649606360.82543
92;20.0;238080;1649606361.9200625
93;20.0;240640;1649606363.0287745
94;20.0;243200;1649606364.1396701
95;20.0;245760;1649606365.2459826
96;20.0;248320;1649606366.3470857
97;20.0;250880;1649606367.4423141
98;20.0;253440;1649606368.5571954
99;20.0;256000;1649606369.651643
100;20.0;258560;1649606378.2962945
101;20.0;261120;1649606379.417079
102;20.0;263680;1649606380.5075634
103;20.0;266240;1649606381.6003447
104;20.0;268800;1649606382.70225
105;20.0;271360;1649606383.808057
106;20.0;273920;1649606384.9007678
107;20.0;276480;1649606385.9959466
108;20.0;279040;1649606387.1165814
109;20.0;281600;1649606388.2182024
110;20.0;284160;1649606389.310021
111;20.0;286720;1649606390.4050968
112;20.0;289280;1649606391.4950526
113;20.0;291840;1649606392.5846393
114;20.0;294400;1649606393.6779532
115;20.0;296960;1649606394.771859
116;20.0;299520;1649606395.8653252
117;20.0;302080;1649606396.9579985
118;20.0;304640;1649606398.056283
119;20.0;307200;1649606399.1621563
120;20.0;309760;1649606400.262946
121;20.0;312320;1649606401.3622336
122;20.0;314880;1649606402.4556205
123;20.0;317440;1649606403.5539918
124;20.0;320000;1649606404.6544929
125;20.0;322560;1649606405.7515175
126;20.0;325120;1649606406.8526652
127;20.0;327680;1649606407.9520278
128;20.0;330240;1649606409.0510821
129;20.0;332800;1649606410.1523244
130;20.0;335360;1649606411.263507
131;20.0;337920;1649606412.3694577
132;20.0;340480;1649606413.4733534
133;20.0;343040;1649606414.5709438
134;20.0;345600;1649606415.6751363
135;20.0;348160;1649606416.7724996
136;20.0;350720;1649606417.872873
137;20.0;353280;1649606418.9679813
138;20.0;355840;1649606420.0681915
139;20.0;358400;1649606421.1690404
140;20.0;360960;1649606422.269815
141;20.0;363520;1649606423.3745813
142;20.0;366080;1649606424.4769883
143;20.0;368640;1649606425.5778496
144;20.0;371200;1649606426.6786375
145;20.0;373760;1649606427.7766986
146;20.0;376320;1649606428.8671346
147;20.0;378880;1649606430.037606
148;20.0;381440;1649606431.132957
149;20.0;384000;1649606432.2321312
150;20.0;386560;1649606433.3308682
151;20.0;389120;1649606434.4350305
152;20.0;391680;1649606435.5379672
153;20.0;394240;1649606436.658941
154;20.0;396800;1649606437.7540488
155;20.0;399360;1649606438.8490145
