;train/length;Steps;Wall_Time
0;20.0;2560;1648964125.9252596
1;20.0;5120;1648964127.1210945
2;20.0;7680;1648964128.2921445
3;20.0;10240;1648964129.464058
4;20.0;12800;1648964130.6320264
5;20.0;15360;1648964131.8023589
6;20.0;17920;1648964132.9780056
7;20.0;20480;1648964134.1489542
8;20.0;23040;1648964135.320126
9;20.0;25600;1648964136.489384
10;20.0;28160;1648964137.6509528
11;20.0;30720;1648964138.815828
12;20.0;33280;1648964139.9786386
13;20.0;35840;1648964141.1369998
14;20.0;38400;1648964142.302175
15;20.0;40960;1648964143.4607117
16;20.0;43520;1648964144.625731
17;20.0;46080;1648964145.792724
18;20.0;48640;1648964146.9607782
19;20.0;51200;1648964148.1323755
20;20.0;53760;1648964149.2954347
21;20.0;56320;1648964150.4551048
22;20.0;58880;1648964151.609258
23;20.0;61440;1648964152.772824
24;20.0;64000;1648964153.9327204
25;20.0;66560;1648964155.0937095
26;20.0;69120;1648964156.25269
27;20.0;71680;1648964157.4072158
28;20.0;74240;1648964158.5846667
29;20.0;76800;1648964159.7507577
30;20.0;79360;1648964160.9241245
31;20.0;81920;1648964162.0830681
32;20.0;84480;1648964163.244287
33;20.0;87040;1648964164.4057293
34;20.0;89600;1648964165.559413
35;20.0;92160;1648964166.7137163
36;20.0;94720;1648964167.8748624
37;20.0;97280;1648964169.0324316
38;20.0;99840;1648964170.1871655
39;20.0;102400;1648964171.3618138
40;20.0;104960;1648964172.5301688
41;20.0;107520;1648964173.707688
42;20.0;110080;1648964174.8642488
43;20.0;112640;1648964176.0185251
44;20.0;115200;1648964177.177365
45;20.0;117760;1648964178.3329408
46;20.0;120320;1648964179.488838
47;20.0;122880;1648964180.6453755
48;20.0;125440;1648964181.8014092
49;20.0;128000;1648964182.9566302
50;20.0;130560;1648964184.128236
51;20.0;133120;1648964185.293858
52;20.0;135680;1648964186.4650784
53;20.0;138240;1648964187.6194658
54;20.0;140800;1648964188.776459
55;20.0;143360;1648964189.9348326
56;20.0;145920;1648964191.094037
57;20.0;148480;1648964192.2452595
58;20.0;151040;1648964193.401608
59;20.0;153600;1648964194.5595906
60;20.0;156160;1648964195.7174942
61;20.0;158720;1648964196.884129
62;20.0;161280;1648964198.0468352
63;20.0;163840;1648964199.2154875
64;20.0;166400;1648964200.3724592
65;20.0;168960;1648964201.5256042
66;20.0;171520;1648964202.6843667
67;20.0;174080;1648964203.84263
68;20.0;176640;1648964205.0002553
69;20.0;179200;1648964206.157223
70;20.0;181760;1648964207.3111863
71;20.0;184320;1648964208.464994
72;20.0;186880;1648964209.6238859
73;20.0;189440;1648964210.7911377
74;20.0;192000;1648964211.9620392
75;20.0;194560;1648964213.1230574
76;20.0;197120;1648964214.277853
77;20.0;199680;1648964215.432575
78;20.0;202240;1648964216.5872908
79;20.0;204800;1648964217.7414236
80;20.0;207360;1648964218.8940268
81;20.0;209920;1648964220.0513768
82;20.0;212480;1648964221.2096446
83;20.0;215040;1648964222.3670754
84;20.0;217600;1648964223.530998
85;20.0;220160;1648964224.688097
