;train/length;Steps;Wall_Time
0;20.0;2560;1648855394.3394086
1;20.0;5120;1648855395.2662706
2;20.0;7680;1648855396.172934
3;20.0;10240;1648855397.0696607
4;20.0;12800;1648855397.970209
5;20.0;15360;1648855398.8681593
6;20.0;17920;1648855399.767522
7;20.0;20480;1648855400.668562
8;20.0;23040;1648855401.5628843
9;20.0;25600;1648855402.4621763
10;20.0;28160;1648855403.3579235
11;20.0;30720;1648855404.2581677
12;20.0;33280;1648855405.1798003
13;20.0;35840;1648855406.0789857
14;20.0;38400;1648855406.979681
15;20.0;40960;1648855407.8819902
16;20.0;43520;1648855408.780163
17;20.0;46080;1648855409.6827517
18;20.0;48640;1648855410.5847342
19;20.0;51200;1648855411.4773808
20;20.0;53760;1648855412.378098
21;20.0;56320;1648855413.2698662
22;20.0;58880;1648855414.1622913
23;20.0;61440;1648855415.0764623
24;20.0;64000;1648855415.977259
25;20.0;66560;1648855416.8718493
26;20.0;69120;1648855417.7642379
27;20.0;71680;1648855418.6618054
28;20.0;74240;1648855419.5614126
29;20.0;76800;1648855420.4571514
30;20.0;79360;1648855421.3517494
31;20.0;81920;1648855422.2544718
32;20.0;84480;1648855423.153776
33;20.0;87040;1648855424.050786
34;20.0;89600;1648855424.947475
35;20.0;92160;1648855425.875627
36;20.0;94720;1648855426.777586
37;20.0;97280;1648855427.6789567
38;20.0;99840;1648855428.5822093
39;20.0;102400;1648855429.4797528
40;20.0;104960;1648855430.381153
41;20.0;107520;1648855431.2799132
42;20.0;110080;1648855432.1814494
43;20.0;112640;1648855433.0812924
44;20.0;115200;1648855433.981605
45;20.0;117760;1648855434.8831706
46;20.0;120320;1648855435.7833393
47;20.0;122880;1648855436.7046502
48;20.0;125440;1648855437.6060882
49;20.0;128000;1648855438.5052626
50;20.0;130560;1648855439.3976862
51;20.0;133120;1648855440.3002222
52;20.0;135680;1648855441.1937907
53;20.0;138240;1648855442.0945373
54;20.0;140800;1648855442.9940186
55;20.0;143360;1648855443.8911357
56;20.0;145920;1648855444.7896879
57;20.0;148480;1648855445.6933253
58;20.0;151040;1648855446.6154792
59;20.0;153600;1648855447.5157096
60;20.0;156160;1648855448.4175987
61;20.0;158720;1648855449.3126807
62;20.0;161280;1648855450.2107742
63;20.0;163840;1648855451.106313
64;20.0;166400;1648855452.00182
65;20.0;168960;1648855452.9020371
66;20.0;171520;1648855453.796557
67;20.0;174080;1648855454.6932385
