;train/length;Steps;Wall_Time
0;20.0;7680;1651257557.8616912
1;20.0;15360;1651257561.888672
2;20.0;20480;1651257564.5878737
3;20.0;40960;1651257575.3557055
4;20.0;43520;1651257576.71069
5;20.0;46080;1651257578.0594954
6;20.0;56320;1651257583.422091
7;20.0;58880;1651257584.7729623
8;20.0;61440;1651257586.1127257
9;20.0;74240;1651257592.81924
10;20.0;79360;1651257595.5065196
11;20.0;84480;1651257598.2226923
12;20.0;97280;1651257604.926464
13;20.0;102400;1651257607.6365106
14;20.0;110080;1651257611.6724021
15;20.0;128000;1651257621.0800607
16;20.0;133120;1651257623.7537315
17;20.0;135680;1651257625.0920808
18;20.0;145920;1651257630.4929137
19;20.0;171520;1651257644.063723
20;20.0;174080;1651257645.409095
21;20.0;179200;1651257648.1064217
22;20.0;186880;1651257652.1609902
23;20.0;202240;1651257660.2232757
24;20.0;209920;1651257664.241254
25;20.0;212480;1651257665.5783918
26;20.0;217600;1651257668.2584422
27;20.0;220160;1651257669.5998259
28;20.0;230400;1651257674.9806695
29;20.0;243200;1651257681.734507
30;20.0;245760;1651257683.095168
31;20.0;248320;1651257684.4449086
32;20.0;256000;1651257688.4667678
33;20.0;261120;1651257700.3829699
34;20.0;268800;1651257704.4188662
35;20.0;273920;1651257707.0977063
36;20.0;276480;1651257708.4469597
37;20.0;286720;1651257713.862738
38;20.0;299520;1651257720.6133988
39;20.0;304640;1651257723.2925189
40;20.0;312320;1651257727.3189456
41;20.0;314880;1651257728.6707141
42;20.0;327680;1651257735.3674495
43;20.0;337920;1651257740.7563698
44;20.0;345600;1651257744.8107522
45;20.0;350720;1651257747.501129
46;20.0;355840;1651257750.1926465
47;20.0;358400;1651257751.5310733
48;20.0;366080;1651257755.55473
49;20.0;373760;1651257759.571808
50;20.0;376320;1651257760.9055016
51;20.0;384000;1651257764.994876
52;20.0;389120;1651257767.6881042
53;20.0;396800;1651257771.7108285
54;20.0;401920;1651257774.4216664
55;20.0;412160;1651257779.548714
56;20.0;414720;1651257780.7238235
57;20.0;424960;1651257785.4697878
58;20.0;430080;1651257787.8600764
59;20.0;440320;1651257792.589541
60;20.0;450560;1651257797.352985
61;20.0;483840;1651257812.7883706
62;20.0;488960;1651257815.1600993
63;20.0;499200;1651257819.890239
64;20.0;509440;1651257824.600747
65;20.0;517120;1651257835.8423755
66;20.0;519680;1651257837.0214744
67;20.0;522240;1651257838.199266
68;20.0;527360;1651257840.5573015
69;20.0;529920;1651257841.731476
70;20.0;542720;1651257847.645469
71;20.0;545280;1651257848.8263533
72;20.0;547840;1651257850.005204
73;20.0;550400;1651257851.193061
74;20.0;555520;1651257853.5493934
75;20.0;563200;1651257857.1159127
76;20.0;565760;1651257858.2944949
77;20.0;568320;1651257859.4720705
78;20.0;573440;1651257861.8573577
79;20.0;578560;1651257864.2381537
80;20.0;583680;1651257866.6051328
81;20.0;588800;1651257868.9628181
82;20.0;596480;1651257872.5188434
83;20.0;604160;1651257876.0830617
84;20.0;614400;1651257880.8030396
85;20.0;622080;1651257884.3582077
86;20.0;642560;1651257893.8296595
87;20.0;647680;1651257896.1829946
88;20.0;655360;1651257899.7388225
89;20.0;660480;1651257902.1296368
90;20.0;668160;1651257905.674122
91;20.0;696320;1651257918.7492101
92;20.0;706560;1651257923.5253751
93;20.0;711680;1651257925.8895237
94;20.0;719360;1651257929.4346027
95;20.0;721920;1651257930.6148973
96;20.0;729600;1651257934.1914508
97;20.0;734720;1651257936.5644054
