;train/length;Steps;Wall_Time
0;20.0;2560;1649569747.0149431
1;20.0;5120;1649569747.9711316
2;20.0;7680;1649569748.9041646
3;20.0;10240;1649569749.8323524
4;20.0;12800;1649569750.7588701
5;20.0;15360;1649569751.6848476
6;20.0;17920;1649569752.6091914
7;20.0;20480;1649569753.5348952
8;20.0;23040;1649569754.4981828
9;20.0;25600;1649569755.4327765
10;20.0;28160;1649569756.3588395
11;20.0;30720;1649569757.2865636
12;20.0;33280;1649569758.208709
13;20.0;35840;1649569759.1364615
14;20.0;38400;1649569760.0637116
15;20.0;40960;1649569760.986961
16;20.0;43520;1649569761.9169066
17;20.0;46080;1649569762.841559
18;20.0;48640;1649569763.770144
19;20.0;51200;1649569764.7216809
20;20.0;53760;1649569765.6467707
21;20.0;56320;1649569766.5759468
22;20.0;58880;1649569767.4960802
23;20.0;61440;1649569768.414532
24;20.0;64000;1649569769.333262
25;20.0;66560;1649569770.2494853
26;20.0;69120;1649569771.1649146
27;20.0;71680;1649569772.0808733
28;20.0;74240;1649569772.997758
29;20.0;76800;1649569773.9174845
30;20.0;79360;1649569774.850432
31;20.0;81920;1649569775.7867374
32;20.0;84480;1649569776.7044368
33;20.0;87040;1649569777.6202283
34;20.0;89600;1649569778.5403833
35;20.0;92160;1649569779.4600725
36;20.0;94720;1649569780.3798666
37;20.0;97280;1649569781.2946994
38;20.0;99840;1649569782.214679
39;20.0;102400;1649569783.1319854
40;20.0;104960;1649569784.051373
41;20.0;107520;1649569784.9683352
42;20.0;110080;1649569785.9168065
43;20.0;112640;1649569786.8419242
44;20.0;115200;1649569787.7685134
45;20.0;117760;1649569788.6921968
46;20.0;120320;1649569789.620123
47;20.0;122880;1649569790.5414734
48;20.0;125440;1649569791.4578917
49;20.0;128000;1649569792.3756297
50;20.0;130560;1649569793.2951944
51;20.0;133120;1649569794.2100048
52;20.0;135680;1649569795.12987
53;20.0;138240;1649569796.0725532
54;20.0;140800;1649569796.9940825
55;20.0;143360;1649569797.9104288
56;20.0;145920;1649569798.8320086
57;20.0;148480;1649569799.7456388
58;20.0;151040;1649569800.6649098
59;20.0;153600;1649569801.5867238
60;20.0;156160;1649569802.5069497
61;20.0;158720;1649569803.4243114
62;20.0;161280;1649569804.3439982
63;20.0;163840;1649569805.2663636
64;20.0;166400;1649569806.194305
65;20.0;168960;1649569807.1385906
66;20.0;171520;1649569808.0653567
67;20.0;174080;1649569808.987353
68;20.0;176640;1649569809.913586
69;20.0;179200;1649569810.8358047
70;20.0;181760;1649569811.759685
71;20.0;184320;1649569812.6833868
72;20.0;186880;1649569813.6071565
73;20.0;189440;1649569814.5250223
74;20.0;192000;1649569815.4454782
75;20.0;194560;1649569816.3708932
76;20.0;197120;1649569817.3208156
77;20.0;199680;1649569818.2470207
78;20.0;202240;1649569819.1683736
79;20.0;204800;1649569820.0938947
80;20.0;207360;1649569821.0183518
81;20.0;209920;1649569821.9411678
82;20.0;212480;1649569822.8623865
83;20.0;215040;1649569823.7791557
84;20.0;217600;1649569824.695098
85;20.0;220160;1649569825.611851
86;20.0;222720;1649569826.5355678
87;20.0;225280;1649569827.4784865
88;20.0;227840;1649569828.4064798
89;20.0;230400;1649569829.3253021
90;20.0;232960;1649569830.2459948
91;20.0;235520;1649569831.1623516
92;20.0;238080;1649569832.085413
93;20.0;240640;1649569833.009036
94;20.0;243200;1649569833.9264297
95;20.0;245760;1649569834.8502727
96;20.0;248320;1649569835.7704623
97;20.0;250880;1649569836.6959524
98;20.0;253440;1649569837.6161833
99;20.0;256000;1649569838.5742846
100;20.0;258560;1649569846.9313543
101;20.0;261120;1649569847.8793583
102;20.0;263680;1649569848.8414433
103;20.0;266240;1649569849.7607841
104;20.0;268800;1649569850.678732
105;20.0;271360;1649569851.5959346
106;20.0;273920;1649569852.515447
107;20.0;276480;1649569853.4388788
108;20.0;279040;1649569854.3607643
109;20.0;281600;1649569855.2797499
110;20.0;284160;1649569856.2036986
111;20.0;286720;1649569857.1277475
112;20.0;289280;1649569858.0508747
113;20.0;291840;1649569858.9935637
114;20.0;294400;1649569859.923895
115;20.0;296960;1649569860.8402343
116;20.0;299520;1649569861.7636633
