;test/length;Steps;Wall_Time
0;20.0;0;1649234502.0059469
1;20.0;256000;1649234637.181986
2;20.0;512000;1649234772.6126394
3;20.0;768000;1649234907.7564287
4;20.0;1024000;1649235042.7572925
5;20.0;1280000;1649235177.9159744
6;20.0;1536000;1649235313.0577843
7;20.0;1792000;1649235448.1318984
8;20.0;2048000;1649235583.1715062
9;20.0;2304000;1649235718.237187
10;20.0;2560000;1649235853.1232207
11;20.0;2816000;1649235988.075769
12;20.0;3072000;1649236123.022211
13;20.0;3328000;1649236258.2684743
14;20.0;3584000;1649236392.9541128
15;20.0;3840000;1649236527.6166868
16;20.0;4096000;1649236661.886606
17;20.0;4352000;1649236795.9552073
18;20.0;4608000;1649236930.1300383
19;20.0;4864000;1649237064.8414245
20;20.0;5120000;1649237199.5729039
21;20.0;5376000;1649237334.332369
22;20.0;5632000;1649237469.215144
23;20.0;5888000;1649237604.0075095
24;20.0;6144000;1649237738.8925176
25;20.0;6400000;1649237873.800225
26;20.0;6656000;1649238008.5782192
27;20.0;6912000;1649238143.4440458
28;20.0;7168000;1649238278.2475185
29;20.0;7424000;1649238413.163868
30;20.0;7680000;1649238547.9245446
31;20.0;7936000;1649238682.7714887
32;20.0;8192000;1649238817.8393285
33;20.0;8448000;1649238953.2339447
34;20.0;8704000;1649239088.4225733
35;20.0;8960000;1649239223.2253377
36;20.0;9216000;1649239358.2613182
37;20.0;9472000;1649239493.6629107
38;20.0;9728000;1649239628.966057
39;20.0;9984000;1649239764.1938608
40;20.0;10240000;1649239899.4316962
41;20.0;10496000;1649240034.06158
42;20.0;10752000;1649240168.9212132
43;20.0;11008000;1649240303.1547961
44;20.0;11264000;1649240437.3050656
45;20.0;11520000;1649240571.52023
46;20.0;11776000;1649240705.6994176
47;20.0;12032000;1649240839.9983835
48;20.0;12288000;1649240974.3869596
49;20.0;12544000;1649241108.7084854
50;20.0;12800000;1649241243.0009995
51;20.0;13056000;1649241377.2893686
52;20.0;13312000;1649241511.5263214
53;20.0;13568000;1649241645.8083875
54;20.0;13824000;1649241780.0937576
55;20.0;14080000;1649241914.4961936
56;20.0;14336000;1649242048.8957207
57;20.0;14592000;1649242183.157948
58;20.0;14848000;1649242317.6020448
59;20.0;15104000;1649242451.9040096
60;20.0;15360000;1649242586.1408613
61;20.0;15616000;1649242720.4476094
62;20.0;15872000;1649242854.8134956
63;20.0;16128000;1649242989.247347
64;20.0;16384000;1649243123.6239147
65;20.0;16640000;1649243258.0724761
66;20.0;16896000;1649243392.4646955
67;20.0;17152000;1649243526.8867779
68;20.0;17408000;1649243661.1809967
69;20.0;17664000;1649243795.509888
70;20.0;17920000;1649243929.7773242
71;20.0;18176000;1649244064.1156082
72;20.0;18432000;1649244198.4425175
73;20.0;18688000;1649244332.7762148
74;20.0;18944000;1649244467.1226938
75;20.0;19200000;1649244601.259336
76;20.0;19456000;1649244735.413236
77;20.0;19712000;1649244869.4713922
78;20.0;19968000;1649245003.62015
79;20.0;20224000;1649245137.6786695
80;20.0;20480000;1649245271.834179
81;20.0;20736000;1649245405.9405744
82;20.0;20992000;1649245539.9098735
83;20.0;21248000;1649245673.9505157
84;20.0;21504000;1649245808.1559868
85;20.0;21760000;1649245942.3823793
86;20.0;22016000;1649246076.5029461
87;20.0;22272000;1649246210.5259778
88;20.0;22528000;1649246344.5058503
89;20.0;22784000;1649246478.63142
90;20.0;23040000;1649246612.6298308
91;20.0;23296000;1649246746.7433228
92;20.0;23552000;1649246880.820391
93;20.0;23808000;1649247014.8556526
94;20.0;24064000;1649247149.020071
95;20.0;24320000;1649247283.1352773
96;20.0;24576000;1649247417.2790935
97;20.0;24832000;1649247551.3083262
98;20.0;25088000;1649247685.3565261
99;20.0;25344000;1649247819.390599
100;20.0;25600000;1649247953.5941024
101;20.0;25856000;1649248087.6645303
102;20.0;26112000;1649248221.8038738
103;20.0;26368000;1649248355.9110336
104;20.0;26624000;1649248489.9610522
105;20.0;26880000;1649248624.3429863
106;20.0;27136000;1649248758.931149
107;20.0;27392000;1649248893.414707
108;20.0;27648000;1649249027.8482924
109;20.0;27904000;1649249162.8706515
110;20.0;28160000;1649249298.1524532
111;20.0;28416000;1649249433.167457
112;20.0;28672000;1649249568.098439
113;20.0;28928000;1649249702.9517076
114;20.0;29184000;1649249837.9648826
115;20.0;29440000;1649249972.8894799
116;20.0;29696000;1649250107.773357
117;20.0;29952000;1649250242.7446818
118;20.0;30208000;1649250377.4182668
119;20.0;30464000;1649250511.9157288
120;20.0;30720000;1649250646.4059253
121;20.0;30976000;1649250780.929571
122;20.0;31232000;1649250915.3964365
123;20.0;31488000;1649251049.9523435
124;20.0;31744000;1649251184.6142673
125;20.0;32000000;1649251319.1645718
126;20.0;32256000;1649251453.646314
127;20.0;32512000;1649251588.1274364
128;20.0;32768000;1649251722.831709
129;20.0;33024000;1649251857.2771742
130;20.0;33280000;1649251991.7568796
131;20.0;33536000;1649252126.2515059
132;20.0;33792000;1649252260.7585568
133;20.0;34048000;1649252395.2532206
134;20.0;34304000;1649252529.863178
135;20.0;34560000;1649252664.4175994
136;20.0;34816000;1649252798.999779
137;20.0;35072000;1649252933.3771873
138;20.0;35328000;1649253067.842723
139;20.0;35584000;1649253202.509603
140;20.0;35840000;1649253337.0291102
141;20.0;36096000;1649253471.598589
142;20.0;36352000;1649253606.047164
143;20.0;36608000;1649253740.6209624
144;20.0;36864000;1649253875.073494
145;20.0;37120000;1649254009.606158
146;20.0;37376000;1649254144.1024954
147;20.0;37632000;1649254278.5267222
148;20.0;37888000;1649254412.8950484
149;20.0;38144000;1649254547.3962116
150;20.0;38400000;1649254681.9309995
151;20.0;38656000;1649254816.3975413
152;20.0;38912000;1649254950.5253732
153;20.0;39168000;1649255084.4696145
154;20.0;39424000;1649255219.0327497
155;20.0;39680000;1649255353.577464
156;20.0;39936000;1649255488.1383762
157;20.0;40192000;1649255622.56212
158;20.0;40448000;1649255756.9975529
159;20.0;40704000;1649255891.8359587
160;20.0;40960000;1649256027.2608466
161;20.0;41216000;1649256162.8012805
162;20.0;41472000;1649256297.4815214
163;20.0;41728000;1649256431.705951
164;20.0;41984000;1649256565.7887099
165;20.0;42240000;1649256700.0699847
166;20.0;42496000;1649256834.2584407
167;20.0;42752000;1649256968.6188288
168;20.0;43008000;1649257102.9851131
169;20.0;43264000;1649257237.2315814
170;20.0;43520000;1649257371.6477683
171;20.0;43776000;1649257505.8662343
172;20.0;44032000;1649257640.0412617
173;20.0;44288000;1649257774.3349934
174;20.0;44544000;1649257908.8007727
175;20.0;44800000;1649258043.1023495
176;20.0;45056000;1649258177.4172657
177;20.0;45312000;1649258311.5282993
178;20.0;45568000;1649258445.4823387
179;20.0;45824000;1649258579.483982
180;20.0;46080000;1649258713.4862516
181;20.0;46336000;1649258847.4104893
182;20.0;46592000;1649258981.194746
183;20.0;46848000;1649259115.056992
184;20.0;47104000;1649259248.8337872
185;20.0;47360000;1649259382.7792387
186;20.0;47616000;1649259516.6578557
187;20.0;47872000;1649259650.4969044
188;20.0;48128000;1649259785.0170074
189;20.0;48384000;1649259919.1544826
190;20.0;48640000;1649260053.4233701
191;20.0;48896000;1649260187.5205932
192;20.0;49152000;1649260322.9318173
193;20.0;49408000;1649260458.1906443
194;20.0;49664000;1649260593.8004448
195;20.0;49920000;1649260729.1967242
196;20.0;50176000;1649260864.4976985
197;20.0;50432000;1649260999.6061003
198;20.0;50688000;1649261134.6352308
199;20.0;50944000;1649261269.5854566
200;20.0;51200000;1649261404.5957432
201;20.0;51456000;1649261539.6934261
202;20.0;51712000;1649261674.557567
203;20.0;51968000;1649261809.515643
204;20.0;52224000;1649261944.5318973
205;20.0;52480000;1649262079.4006953
206;20.0;52736000;1649262214.3567204
207;20.0;52992000;1649262349.3573902
208;20.0;53248000;1649262484.388324
209;20.0;53504000;1649262619.28673
210;20.0;53760000;1649262754.2492442
211;20.0;54016000;1649262889.2364151
212;20.0;54272000;1649263024.2617986
213;20.0;54528000;1649263159.2286518
214;20.0;54784000;1649263294.346429
215;20.0;55040000;1649263429.194909
216;20.0;55296000;1649263564.0111465
217;20.0;55552000;1649263698.982681
218;20.0;55808000;1649263833.8343806
219;20.0;56064000;1649263968.1575227
220;20.0;56320000;1649264101.929514
221;20.0;56576000;1649264235.7754316
222;20.0;56832000;1649264369.6417012
223;20.0;57088000;1649264503.3571784
224;20.0;57344000;1649264637.059706
225;20.0;57600000;1649264770.9030612
226;20.0;57856000;1649264904.7298348
227;20.0;58112000;1649265038.5096567
228;20.0;58368000;1649265172.3593526
229;20.0;58624000;1649265306.1673257
230;20.0;58880000;1649265440.0184155
231;20.0;59136000;1649265573.8541412
232;20.0;59392000;1649265707.9190242
233;20.0;59648000;1649265842.3374727
234;20.0;59904000;1649265976.6952987
235;20.0;60160000;1649266110.9956717
236;20.0;60416000;1649266245.230808
237;20.0;60672000;1649266379.3145015
238;20.0;60928000;1649266513.1941936
239;20.0;61184000;1649266647.5678205
240;20.0;61440000;1649266781.8551183
241;20.0;61696000;1649266916.1392972
242;20.0;61952000;1649267050.5177321
243;20.0;62208000;1649267184.8619468
244;20.0;62464000;1649267319.1986935
245;20.0;62720000;1649267454.1176426
246;20.0;62976000;1649267589.064702
247;20.0;63232000;1649267723.7494736
248;20.0;63488000;1649267858.6013236
249;20.0;63744000;1649267993.4615629
250;20.0;64000000;1649268128.3166513
251;20.0;64256000;1649268263.2623794
252;20.0;64512000;1649268397.977883
253;20.0;64768000;1649268533.0023174
254;20.0;65024000;1649268668.0132895
255;20.0;65280000;1649268802.7441897
256;20.0;65536000;1649268937.7971892
257;20.0;65792000;1649269073.2021673
258;20.0;66048000;1649269208.1067376
259;20.0;66304000;1649269343.2024908
260;20.0;66560000;1649269477.9916546
261;20.0;66816000;1649269613.0298417
