;test/length;Steps;Wall_Time
0;4.391406059265137;0;1651450385.253208
1;7.380468845367432;256775;1651450553.163425
2;8.139843940734863;513520;1651450716.8418078
3;8.55078125;770549;1651450878.4002604
4;8.589062690734863;1027483;1651451039.9968166
5;8.352343559265137;1284567;1651451200.8524163
6;8.860156059265137;1540918;1651451362.8919587
7;8.853906631469727;1797033;1651451523.230781
8;8.821093559265137;2053686;1651451683.3270414
9;9.060155868530273;2310051;1651451844.001556
10;8.991406440734863;2567061;1651452004.7535741
11;8.87890625;2823502;1651452164.1238651
12;8.903124809265137;3080406;1651452324.4933512
13;8.975000381469727;3336608;1651452484.524328
14;8.821093559265137;3593103;1651452644.5410266
15;9.164843559265137;3849253;1651452804.2339888
16;8.841405868530273;4105581;1651452963.6738346
17;9.163281440734863;4362519;1651453124.021113
18;9.100000381469727;4619021;1651453284.2302344
19;8.801562309265137;4875255;1651453444.0587678
20;9.035937309265137;5131287;1651453604.2158556
21;9.117968559265137;5387473;1651453763.8851733
22;9.167187690734863;5643797;1651453923.45265
23;9.0390625;5900562;1651454083.8303525
24;9.157812118530273;6157412;1651454244.748239
25;9.034375190734863;6414487;1651454405.0154145
26;9.124218940734863;6670528;1651454564.7252676
27;9.072656631469727;6927375;1651454724.3807647
28;9.284375190734863;7184464;1651454884.764052
29;9.331250190734863;7441380;1651455045.0030398
30;9.225000381469727;7697900;1651455204.200044
31;9.235937118530273;7954554;1651455363.5219495
32;9.128125190734863;8211057;1651455523.110169
33;9.256250381469727;8467068;1651455682.5009453
34;9.221094131469727;8723686;1651455842.4461198
35;9.231249809265137;8980123;1651456001.8778913
36;9.23046875;9236321;1651456160.8029537
37;9.259374618530273;9493239;1651456320.4166515
38;9.165624618530273;9750291;1651456480.356869
39;9.15625;10007077;1651456639.513864
40;9.199999809265137;10264006;1651456799.0237164
41;9.128125190734863;10520739;1651456957.8910139
42;9.35546875;10777262;1651457117.108439
43;9.267187118530273;11033592;1651457275.8666646
44;9.292187690734863;11290584;1651457435.1814964
45;9.391406059265137;11547218;1651457594.0926409
46;9.30859375;11804279;1651457753.7012262
47;9.290624618530273;12060369;1651457912.419935
48;9.360937118530273;12317236;1651458070.6938539
49;9.2890625;12573379;1651458229.0619059
50;9.292187690734863;12829819;1651458387.7265792
51;9.420312881469727;13086273;1651458546.9224837
52;9.264843940734863;13343155;1651458706.5522215
53;9.362500190734863;13599313;1651458866.170283
54;9.3671875;13855572;1651459025.682146
55;9.278124809265137;14111930;1651459184.4739006
56;9.3046875;14368450;1651459343.0529454
57;9.364062309265137;14624894;1651459501.607021
58;9.278124809265137;14881027;1651459660.0429168
59;9.322656631469727;15137566;1651459819.496243
60;9.33203125;15393985;1651459979.004349
61;9.285937309265137;15650304;1651460138.4579215
62;9.453125;15907293;1651460298.007864
63;9.313281059265137;16163473;1651460457.0819054
64;9.349218368530273;16420060;1651460616.341141
65;9.521093368530273;16677089;1651460776.2667048
66;9.456250190734863;16934214;1651460935.5892377
67;9.4140625;17190841;1651461094.0133538
68;9.34375;17447311;1651461252.9759772
69;9.542187690734863;17703927;1651461411.8529427
70;9.507031440734863;17960767;1651461570.1768122
71;9.399218559265137;18217397;1651461730.5292106
72;9.435155868530273;18473895;1651461891.2772677
73;9.460156440734863;18730742;1651462052.3514159
74;9.342187881469727;18987562;1651462212.8569536
75;9.326562881469727;19244352;1651462373.6175435
76;9.361719131469727;19500434;1651462534.0969274
77;9.458593368530273;19756518;1651462694.137383
78;9.3515625;20013771;1651462854.5164137
79;9.44921875;20270469;1651463013.5456707
80;9.526562690734863;20527468;1651463172.4070647
81;9.579687118530273;20784546;1651463331.3673701
82;9.59765625;21041380;1651463490.3052022
83;9.41015625;21297408;1651463649.408083
84;9.543749809265137;21554252;1651463809.30134
85;9.419530868530273;21810892;1651463968.7941656
86;9.665624618530273;22068079;1651464128.8153996
87;9.489062309265137;22324118;1651464287.3961875
88;9.586718559265137;22580388;1651464446.5290937
89;9.579687118530273;22836773;1651464605.7814164
90;9.53515625;23093346;1651464764.8970752
91;9.573437690734863;23350126;1651464923.4789534
92;9.63671875;23606526;1651465082.1534257
93;9.473437309265137;23863001;1651465240.3981402
94;9.528124809265137;24119124;1651465397.940729
95;9.5078125;24375800;1651465556.2069206
96;9.421875;24631918;1651465714.1749692
97;9.553906440734863;24889038;1651465873.5938926
98;9.589062690734863;25146115;1651466032.6974282
99;9.64453125;25402956;1651466192.037687
100;9.5234375;25659633;1651466351.1928616
101;9.582812309265137;25916403;1651466509.873194
102;9.569531440734863;26172447;1651466668.57192
103;9.5546875;26428594;1651466827.7589424
104;9.590624809265137;26684919;1651466987.357353
105;9.55859375;26941119;1651467144.8048394
106;9.732030868530273;27197653;1651467302.9126797
107;9.6171875;27453743;1651467460.8212292
108;9.530468940734863;27710541;1651467619.7865949
109;9.65625;27966712;1651467777.8975854
110;9.64453125;28222798;1651467936.2153013
111;9.526562690734863;28479244;1651468094.120785
112;9.559374809265137;28735757;1651468252.4980066
113;9.637499809265137;28991826;1651468409.963964
114;9.510156631469727;29248549;1651468567.7509925
115;9.5625;29505153;1651468726.1030493
116;9.551562309265137;29761531;1651468885.6230888
117;9.614062309265137;30017783;1651469044.54366
118;9.635937690734863;30273805;1651469202.6419153
119;9.57421875;30529814;1651469360.0448139
120;9.59375;30786203;1651469517.5812235
121;9.574999809265137;31042474;1651469675.0085366
122;9.569531440734863;31298889;1651469833.6832614
123;9.62890625;31555212;1651469992.015339
124;9.526562690734863;31812417;1651470150.5344167
125;9.592968940734863;32068817;1651470308.2028358
126;9.595312118530273;32325814;1651470466.8482492
127;9.54296875;32582783;1651470624.6538432
128;9.516406059265137;32839730;1651470780.6201327
129;9.559374809265137;33096889;1651470936.9460394
130;9.614843368530273;33353638;1651471093.3289883
131;9.735937118530273;33610653;1651471249.751049
132;9.629687309265137;33867242;1651471406.0832794
133;9.610937118530273;34123317;1651471562.0651038
134;9.537500381469727;34380456;1651471718.8106642
135;9.588281631469727;34637353;1651471875.175047
136;9.565625190734863;34893548;1651472031.122611
137;9.55859375;35150073;1651472187.480028
138;9.5859375;35406475;1651472343.5862677
139;9.579687118530273;35662546;1651472499.8092086
140;9.571874618530273;35919304;1651472656.2847037
141;9.598437309265137;36176464;1651472813.2313104
142;9.548437118530273;36432865;1651472969.6812613
143;9.68359375;36689481;1651473126.48426
144;9.638280868530273;36946285;1651473283.207888
145;9.7265625;37203430;1651473440.0123677
146;9.547656059265137;37459970;1651473596.116414
147;9.607812881469727;37716245;1651473752.5938706
148;9.58203125;37973005;1651473908.0847995
149;9.638280868530273;38229955;1651474065.0287004
150;9.564062118530273;38486557;1651474222.2780902
151;9.599218368530273;38743067;1651474378.408703
152;9.69140625;38999447;1651474534.5356596
153;9.598437309265137;39255845;1651474691.221118
154;9.60546875;39513044;1651474848.1567576
155;9.609375;39769237;1651475003.5776582
156;9.663281440734863;40025982;1651475160.3410614
157;9.603124618530273;40282420;1651475317.158282
158;9.657031059265137;40538669;1651475472.8809042
159;9.6015625;40795154;1651475629.5359387
