;test/length;Steps;Wall_Time
0;20.0;0;1650907676.6434877
1;20.0;256000;1650907777.4877722
2;20.0;512000;1650907877.91191
3;20.0;768000;1650907978.1062927
4;20.0;1024000;1650908078.3497763
5;20.0;1280000;1650908178.705103
6;20.0;1536000;1650908278.4627366
7;20.0;1792000;1650908378.5463703
8;20.0;2048000;1650908478.8727822
9;20.0;2304000;1650908579.104684
10;20.0;2560000;1650908679.564586
11;20.0;2816000;1650908780.4032593
12;20.0;3072000;1650908881.1503847
13;20.0;3328000;1650908982.0686626
14;20.0;3584000;1650909082.7385085
15;20.0;3840000;1650909183.6083593
16;20.0;4096000;1650909284.373499
17;20.0;4352000;1650909384.6208627
18;20.0;4608000;1650909484.9321427
19;20.0;4864000;1650909585.1578598
20;20.0;5120000;1650909685.085867
21;20.0;5376000;1650909785.1232781
22;20.0;5632000;1650909885.1709728
23;20.0;5888000;1650909985.232889
24;20.0;6144000;1650910085.083978
25;20.0;6400000;1650910185.2404633
26;20.0;6656000;1650910285.4243708
27;20.0;6912000;1650910385.7302666
28;20.0;7168000;1650910485.9777436
29;20.0;7424000;1650910586.0715065
30;20.0;7680000;1650910686.3605425
31;20.0;7936000;1650910787.0489678
32;20.0;8192000;1650910887.2635949
33;20.0;8448000;1650910987.549863
34;20.0;8704000;1650911087.580779
35;20.0;8960000;1650911187.8995028
36;20.0;9216000;1650911292.8440733
37;20.0;9472000;1650911408.8563936
38;20.0;9728000;1650911524.9569201
39;20.0;9984000;1650911631.8420677
40;20.0;10240000;1650911732.015686
41;20.0;10496000;1650911832.2112174
42;20.0;10752000;1650911932.4378157
43;20.0;11008000;1650912032.6256697
44;20.0;11264000;1650912132.9718695
45;20.0;11520000;1650912233.425641
46;20.0;11776000;1650912333.9822052
47;20.0;12032000;1650912434.5441806
48;20.0;12288000;1650912534.9397914
49;20.0;12544000;1650912634.6923933
50;20.0;12800000;1650912734.9399176
51;20.0;13056000;1650912834.6008239
52;20.0;13312000;1650912934.3951912
53;20.0;13568000;1650913034.7251532
54;20.0;13824000;1650913135.1261556
55;20.0;14080000;1650913235.6652367
56;20.0;14336000;1650913348.2318757
57;20.0;14592000;1650913464.414919
58;20.0;14848000;1650913581.0905645
59;20.0;15104000;1650913697.2288496
