;test/length;Steps;Wall_Time
0;20.0;0;1650783785.7597122
1;20.0;256000;1650783922.7793393
2;20.0;512000;1650784059.8147109
3;20.0;768000;1650784196.5659866
4;20.0;1024000;1650784333.3706427
5;20.0;1280000;1650784470.1353226
6;20.0;1536000;1650784606.9305952
7;20.0;1792000;1650784743.755049
8;20.0;2048000;1650784880.564122
9;20.0;2304000;1650785017.2166998
10;20.0;2560000;1650785154.018437
11;20.0;2816000;1650785290.680715
12;20.0;3072000;1650785427.5205486
13;20.0;3328000;1650785564.1921525
14;20.0;3584000;1650785700.9140048
15;20.0;3840000;1650785837.9778612
16;20.0;4096000;1650785974.1907752
17;20.0;4352000;1650786110.6541512
18;20.0;4608000;1650786246.9021082
19;20.0;4864000;1650786382.9641566
20;20.0;5120000;1650786519.316526
21;20.0;5376000;1650786655.1185656
22;20.0;5632000;1650786790.934493
23;20.0;5888000;1650786926.6150975
24;20.0;6144000;1650787062.7929265
25;20.0;6400000;1650787199.4864604
26;20.0;6656000;1650787336.6357806
27;20.0;6912000;1650787473.3446634
28;20.0;7168000;1650787609.5632195
29;20.0;7424000;1650787745.62481
30;20.0;7680000;1650787881.8886907
31;20.0;7936000;1650788018.173745
32;20.0;8192000;1650788153.9438393
33;20.0;8448000;1650788290.1056828
34;20.0;8704000;1650788426.3483465
35;20.0;8960000;1650788563.1286516
36;20.0;9216000;1650788699.5433517
37;20.0;9472000;1650788836.0426843
38;20.0;9728000;1650788973.1215582
39;20.0;9984000;1650789109.6809242
40;20.0;10240000;1650789246.3469667
41;20.0;10496000;1650789382.6035914
42;20.0;10752000;1650789518.8722322
43;20.0;11008000;1650789655.1557045
44;20.0;11264000;1650789792.807877
45;20.0;11520000;1650789930.474315
46;20.0;11776000;1650790068.087722
47;20.0;12032000;1650790205.0208783
48;20.0;12288000;1650790341.9825246
49;20.0;12544000;1650790479.2453747
50;20.0;12800000;1650790615.6623313
51;20.0;13056000;1650790752.330005
52;20.0;13312000;1650790889.2309313
53;20.0;13568000;1650791025.8450418
54;20.0;13824000;1650791162.8677921
55;20.0;14080000;1650791299.97417
56;20.0;14336000;1650791436.3283281
57;20.0;14592000;1650791573.1393805
58;20.0;14848000;1650791710.1383946
59;20.0;15104000;1650791846.8875875
60;20.0;15360000;1650791983.7069728
61;20.0;15616000;1650792119.904593
62;20.0;15872000;1650792256.3045008
63;20.0;16128000;1650792392.646918
64;20.0;16384000;1650792528.9873946
65;20.0;16640000;1650792665.3633664
66;20.0;16896000;1650792801.715636
67;20.0;17152000;1650792937.7781532
68;20.0;17408000;1650793073.9333541
69;20.0;17664000;1650793210.0959334
70;20.0;17920000;1650793346.796132
71;20.0;18176000;1650793483.397479
72;20.0;18432000;1650793619.586733
73;20.0;18688000;1650793756.3581717
74;20.0;18944000;1650793892.6567218
75;20.0;19200000;1650794029.8118231
76;20.0;19456000;1650794167.0504587
77;20.0;19712000;1650794304.272154
78;20.0;19968000;1650794441.4090333
79;20.0;20224000;1650794578.2938075
80;20.0;20480000;1650794715.5095742
81;20.0;20736000;1650794852.304178
82;20.0;20992000;1650794989.1530254
83;20.0;21248000;1650795125.7210217
84;20.0;21504000;1650795262.4886901
85;20.0;21760000;1650795398.9204652
86;20.0;22016000;1650795535.6347842
87;20.0;22272000;1650795672.2733119
88;20.0;22528000;1650795808.5670478
89;20.0;22784000;1650795945.1281178
90;20.0;23040000;1650796081.9870012
91;20.0;23296000;1650796218.9519024
92;20.0;23552000;1650796355.838453
93;20.0;23808000;1650796492.6394167
94;20.0;24064000;1650796629.116548
95;20.0;24320000;1650796765.8027894
96;20.0;24576000;1650796901.9324915
97;20.0;24832000;1650797037.980548
98;20.0;25088000;1650797174.4596043
99;20.0;25344000;1650797311.0016084
100;20.0;25600000;1650797447.2263443
101;20.0;25856000;1650797583.3734303
102;20.0;26112000;1650797720.282432
103;20.0;26368000;1650797856.8454268
104;20.0;26624000;1650797993.1222234
105;20.0;26880000;1650798129.2571878
106;20.0;27136000;1650798265.6566029
107;20.0;27392000;1650798402.3169107
108;20.0;27648000;1650798538.4949133
109;20.0;27904000;1650798675.5288706
110;20.0;28160000;1650798812.2705345
111;20.0;28416000;1650798949.1195602
112;20.0;28672000;1650799085.5686994
113;20.0;28928000;1650799221.7226427
114;20.0;29184000;1650799358.2473464
115;20.0;29440000;1650799494.6779203
116;20.0;29696000;1650799631.0215282
117;20.0;29952000;1650799767.2842133
118;20.0;30208000;1650799903.7132573
119;20.0;30464000;1650800040.2195346
120;20.0;30720000;1650800176.9907713
121;20.0;30976000;1650800313.3470426
122;20.0;31232000;1650800449.860575
123;20.0;31488000;1650800586.2475648
124;20.0;31744000;1650800722.4293315
125;20.0;32000000;1650800858.9038508
126;20.0;32256000;1650800995.624857
127;20.0;32512000;1650801132.4520452
128;20.0;32768000;1650801269.0931227
129;20.0;33024000;1650801405.8757071
130;20.0;33280000;1650801542.3559365
131;20.0;33536000;1650801678.947012
132;20.0;33792000;1650801815.2940738
133;20.0;34048000;1650801952.1158874
134;20.0;34304000;1650802088.691488
135;20.0;34560000;1650802225.0041378
136;20.0;34816000;1650802361.6419744
137;20.0;35072000;1650802498.1657755
138;20.0;35328000;1650802634.9137325
139;20.0;35584000;1650802771.5471454
140;20.0;35840000;1650802909.0575736
141;20.0;36096000;1650803045.3408115
142;20.0;36352000;1650803181.5338552
143;20.0;36608000;1650803317.7280746
144;20.0;36864000;1650803454.6419754
145;20.0;37120000;1650803591.2331722
146;20.0;37376000;1650803727.8201966
147;20.0;37632000;1650803864.7783782
148;20.0;37888000;1650804001.5447183
149;20.0;38144000;1650804137.7457926
150;20.0;38400000;1650804273.9667873
151;20.0;38656000;1650804410.1688886
152;20.0;38912000;1650804546.2484531
153;20.0;39168000;1650804682.1763303
154;20.0;39424000;1650804818.5860605
155;20.0;39680000;1650804955.3508224
156;20.0;39936000;1650805091.8160515
157;20.0;40192000;1650805228.7540493
158;20.0;40448000;1650805365.3984485
159;20.0;40704000;1650805501.8302944
160;20.0;40960000;1650805638.0713964
161;20.0;41216000;1650805775.0670729
162;20.0;41472000;1650805912.701199
163;20.0;41728000;1650806049.6023011
164;20.0;41984000;1650806186.7417595
165;20.0;42240000;1650806323.820734
166;20.0;42496000;1650806460.2105968
167;20.0;42752000;1650806596.470623
168;20.0;43008000;1650806732.6797678
169;20.0;43264000;1650806869.0280879
170;20.0;43520000;1650807005.2254262
171;20.0;43776000;1650807141.408637
172;20.0;44032000;1650807277.6618726
173;20.0;44288000;1650807414.607724
174;20.0;44544000;1650807550.9051006
175;20.0;44800000;1650807687.7265103
176;20.0;45056000;1650807824.8045442
177;20.0;45312000;1650807961.9174109
178;20.0;45568000;1650808098.4825697
179;20.0;45824000;1650808234.584482
180;20.0;46080000;1650808371.5129972
181;20.0;46336000;1650808507.8413548
182;20.0;46592000;1650808643.9567618
183;20.0;46848000;1650808780.0186453
184;20.0;47104000;1650808916.1031888
185;20.0;47360000;1650809052.2825687
186;20.0;47616000;1650809188.9411576
187;20.0;47872000;1650809325.4847808
188;20.0;48128000;1650809462.1447978
189;20.0;48384000;1650809599.3310552
190;20.0;48640000;1650809736.0990164
191;20.0;48896000;1650809873.300229
192;20.0;49152000;1650810010.6862943
193;20.0;49408000;1650810148.4340427
194;20.0;49664000;1650810285.8479626
195;20.0;49920000;1650810422.9728944
196;20.0;50176000;1650810559.956107
197;20.0;50432000;1650810696.6837327
198;20.0;50688000;1650810833.552451
199;20.0;50944000;1650810970.4194083
200;20.0;51200000;1650811107.8035586
201;20.0;51456000;1650811244.6848464
202;20.0;51712000;1650811381.7820868
203;20.0;51968000;1650811518.5254908
204;20.0;52224000;1650811655.6148434
205;20.0;52480000;1650811792.1479976
206;20.0;52736000;1650811928.4526837
207;20.0;52992000;1650812065.059467
208;20.0;53248000;1650812201.5803597
209;20.0;53504000;1650812338.0425599
210;20.0;53760000;1650812474.3421967
211;20.0;54016000;1650812610.930798
212;20.0;54272000;1650812747.682491
213;20.0;54528000;1650812884.1484919
214;20.0;54784000;1650813020.9826095
215;20.0;55040000;1650813157.3405063
216;20.0;55296000;1650813293.8200312
217;20.0;55552000;1650813430.6760933
218;20.0;55808000;1650813567.5776212
219;20.0;56064000;1650813704.0745337
220;20.0;56320000;1650813840.8558226
221;20.0;56576000;1650813977.3073368
222;20.0;56832000;1650814113.9231467
223;20.0;57088000;1650814251.1906135
224;20.0;57344000;1650814388.7616448
225;20.0;57600000;1650814526.3741403
226;20.0;57856000;1650814663.635645
227;20.0;58112000;1650814799.8886638
228;20.0;58368000;1650814936.0810683
229;20.0;58624000;1650815072.1984918
230;20.0;58880000;1650815208.3251448
231;20.0;59136000;1650815344.3513718
232;20.0;59392000;1650815480.7618098
233;20.0;59648000;1650815617.0749729
234;20.0;59904000;1650815753.7054412
235;20.0;60160000;1650815890.0668423
236;20.0;60416000;1650816026.8376238
237;20.0;60672000;1650816163.420351
238;20.0;60928000;1650816300.458475
239;20.0;61184000;1650816437.636174
240;20.0;61440000;1650816574.0694933
241;20.0;61696000;1650816710.389753
242;20.0;61952000;1650816846.9182558
243;20.0;62208000;1650816983.2078664
244;20.0;62464000;1650817119.4619033
245;20.0;62720000;1650817255.5099351
246;20.0;62976000;1650817391.9537518
247;20.0;63232000;1650817528.5585093
248;20.0;63488000;1650817665.7072885
249;20.0;63744000;1650817803.3069828
250;20.0;64000000;1650817940.8322387
251;20.0;64256000;1650818077.2774663
252;20.0;64512000;1650818213.2040212
253;20.0;64768000;1650818349.2184594
254;20.0;65024000;1650818485.4617543
255;20.0;65280000;1650818622.35632
256;20.0;65536000;1650818759.4131758
257;20.0;65792000;1650818896.120189
258;20.0;66048000;1650819032.7700617
259;20.0;66304000;1650819169.4406939
260;20.0;66560000;1650819306.6452796
261;20.0;66816000;1650819444.3491058
262;20.0;67072000;1650819581.8035834
263;20.0;67328000;1650819719.3834088
264;20.0;67584000;1650819856.4685187
265;20.0;67840000;1650819993.0476227
266;20.0;68096000;1650820129.9507742
267;20.0;68352000;1650820266.6548285
268;20.0;68608000;1650820403.5422559
269;20.0;68864000;1650820540.4949884
270;20.0;69120000;1650820677.157963
271;20.0;69376000;1650820813.492651
272;20.0;69632000;1650820950.1608787
273;20.0;69888000;1650821087.1183321
274;20.0;70144000;1650821224.1540473
275;20.0;70400000;1650821360.9124186
276;20.0;70656000;1650821496.7115858
277;20.0;70912000;1650821632.6135495
278;20.0;71168000;1650821768.722867
279;20.0;71424000;1650821905.3159478
280;20.0;71680000;1650822041.8828723
281;20.0;71936000;1650822178.7744248
282;20.0;72192000;1650822315.7554095
283;20.0;72448000;1650822452.2905443
284;20.0;72704000;1650822589.1690054
285;20.0;72960000;1650822726.4942155
286;20.0;73216000;1650822863.8228703
287;20.0;73472000;1650823001.112329
288;20.0;73728000;1650823138.653461
289;20.0;73984000;1650823276.111766
290;20.0;74240000;1650823413.4678712
291;20.0;74496000;1650823550.5138667
292;20.0;74752000;1650823686.788574
293;20.0;75008000;1650823823.3504057
294;20.0;75264000;1650823959.1025183
295;20.0;75520000;1650824095.4112377
296;20.0;75776000;1650824231.6567755
297;20.0;76032000;1650824367.503852
298;20.0;76288000;1650824503.4578416
299;20.0;76544000;1650824639.7718968
300;20.0;76800000;1650824776.4315822
