;test/length;Steps;Wall_Time
0;20.0;0;1649395196.7460768
1;20.0;256000;1649395351.223976
2;20.0;512000;1649395505.2972913
3;20.0;768000;1649395659.244889
4;20.0;1024000;1649395813.1433413
5;20.0;1280000;1649395967.0278165
6;20.0;1536000;1649396120.9775004
7;20.0;1792000;1649396274.9354053
8;20.0;2048000;1649396429.053267
9;20.0;2304000;1649396582.9989495
10;20.0;2560000;1649396736.8500865
11;20.0;2816000;1649396890.901756
12;20.0;3072000;1649397045.1385334
13;20.0;3328000;1649397198.993419
14;20.0;3584000;1649397352.8104465
15;20.0;3840000;1649397506.5168188
16;20.0;4096000;1649397660.1549788
17;20.0;4352000;1649397813.2665706
18;20.0;4608000;1649397966.7165656
19;20.0;4864000;1649398120.2328646
20;20.0;5120000;1649398273.7804306
21;20.0;5376000;1649398427.2307236
22;20.0;5632000;1649398580.6683114
23;20.0;5888000;1649398734.2475452
24;20.0;6144000;1649398887.866038
25;20.0;6400000;1649399040.9962738
26;20.0;6656000;1649399194.051283
27;20.0;6912000;1649399347.64488
28;20.0;7168000;1649399501.4477355
29;20.0;7424000;1649399655.1685078
30;20.0;7680000;1649399809.363517
31;20.0;7936000;1649399963.7164998
32;20.0;8192000;1649400118.0927377
33;20.0;8448000;1649400272.3243134
34;20.0;8704000;1649400426.3953328
35;20.0;8960000;1649400580.6538048
36;20.0;9216000;1649400735.0356672
37;20.0;9472000;1649400889.2926197
38;20.0;9728000;1649401043.4427304
39;20.0;9984000;1649401197.6509447
40;20.0;10240000;1649401351.733749
41;20.0;10496000;1649401506.0279546
42;20.0;10752000;1649401660.1730487
43;20.0;11008000;1649401814.383388
44;20.0;11264000;1649401968.4666107
45;20.0;11520000;1649402122.537129
46;20.0;11776000;1649402276.6813302
47;20.0;12032000;1649402430.9268663
48;20.0;12288000;1649402585.181377
49;20.0;12544000;1649402739.495479
50;20.0;12800000;1649402893.7444398
51;20.0;13056000;1649403048.0174487
52;20.0;13312000;1649403202.217337
53;20.0;13568000;1649403356.73216
54;20.0;13824000;1649403511.3263252
55;20.0;14080000;1649403666.0086458
56;20.0;14336000;1649403820.5412757
57;20.0;14592000;1649403975.3287344
58;20.0;14848000;1649404129.9288757
59;20.0;15104000;1649404284.2956705
60;20.0;15360000;1649404438.0316927
61;20.0;15616000;1649404591.6753814
62;20.0;15872000;1649404745.4200253
63;20.0;16128000;1649404899.2175822
64;20.0;16384000;1649405052.8370373
65;20.0;16640000;1649405206.6831644
66;20.0;16896000;1649405360.3260174
67;20.0;17152000;1649405513.9303741
68;20.0;17408000;1649405667.678059
69;20.0;17664000;1649405821.4909263
70;20.0;17920000;1649405975.231301
71;20.0;18176000;1649406129.111801
72;20.0;18432000;1649406282.8336554
73;20.0;18688000;1649406436.5504518
74;20.0;18944000;1649406590.2006552
75;20.0;19200000;1649406744.0387359
76;20.0;19456000;1649406897.4882078
77;20.0;19712000;1649407051.165286
78;20.0;19968000;1649407204.5354338
79;20.0;20224000;1649407357.9175937
80;20.0;20480000;1649407511.2731042
81;20.0;20736000;1649407665.062381
82;20.0;20992000;1649407818.9765399
83;20.0;21248000;1649407972.9818747
84;20.0;21504000;1649408126.9291034
85;20.0;21760000;1649408280.8974009
86;20.0;22016000;1649408434.734069
87;20.0;22272000;1649408588.600681
88;20.0;22528000;1649408742.275303
89;20.0;22784000;1649408896.0975783
90;20.0;23040000;1649409049.818039
91;20.0;23296000;1649409203.3597403
92;20.0;23552000;1649409356.878842
93;20.0;23808000;1649409510.4961069
94;20.0;24064000;1649409663.8807998
95;20.0;24320000;1649409816.9088507
96;20.0;24576000;1649409969.8534098
97;20.0;24832000;1649410122.6591237
98;20.0;25088000;1649410275.573583
99;20.0;25344000;1649410428.7798808
100;20.0;25600000;1649410582.046444
101;20.0;25856000;1649410735.2795591
102;20.0;26112000;1649410888.500256
103;20.0;26368000;1649411041.9896195
104;20.0;26624000;1649411195.461447
105;20.0;26880000;1649411348.9745293
106;20.0;27136000;1649411502.3541875
107;20.0;27392000;1649411655.7156484
108;20.0;27648000;1649411809.0760043
109;20.0;27904000;1649411962.414408
110;20.0;28160000;1649412115.69149
111;20.0;28416000;1649412269.5433528
112;20.0;28672000;1649412423.438722
113;20.0;28928000;1649412577.3090148
114;20.0;29184000;1649412731.310954
115;20.0;29440000;1649412885.2394104
116;20.0;29696000;1649413039.2858942
