;test/length;Steps;Wall_Time
0;20.0;0;1650732577.394073
1;20.0;256000;1650732674.178946
2;20.0;512000;1650732770.9726567
3;20.0;768000;1650732867.0187352
4;20.0;1024000;1650732963.4871593
5;20.0;1280000;1650733060.2053037
6;20.0;1536000;1650733157.0507462
7;20.0;1792000;1650733254.039828
8;20.0;2048000;1650733350.8235474
9;20.0;2304000;1650733447.6334105
10;20.0;2560000;1650733544.618185
11;20.0;2816000;1650733641.2547479
12;20.0;3072000;1650733737.6591992
13;20.0;3328000;1650733845.7609205
14;20.0;3584000;1650733942.0050292
15;20.0;3840000;1650734038.4408865
16;20.0;4096000;1650734135.044086
17;20.0;4352000;1650734232.2429576
18;20.0;4608000;1650734329.234505
19;20.0;4864000;1650734425.928296
20;20.0;5120000;1650734522.9314606
21;20.0;5376000;1650734619.5297642
22;20.0;5632000;1650734716.530537
23;20.0;5888000;1650734813.0857847
24;20.0;6144000;1650734909.159338
25;20.0;6400000;1650735005.2419326
26;20.0;6656000;1650735102.0141702
27;20.0;6912000;1650735198.9924572
28;20.0;7168000;1650735296.129479
29;20.0;7424000;1650735393.0865884
30;20.0;7680000;1650735490.354353
31;20.0;7936000;1650735587.954319
32;20.0;8192000;1650735685.516145
33;20.0;8448000;1650735782.6190052
34;20.0;8704000;1650735879.4175806
35;20.0;8960000;1650735975.6516902
36;20.0;9216000;1650736072.1040545
37;20.0;9472000;1650736168.4298053
38;20.0;9728000;1650736277.3746374
39;20.0;9984000;1650736384.018698
40;20.0;10240000;1650736480.7638304
41;20.0;10496000;1650736577.4687595
42;20.0;10752000;1650736686.2865987
43;20.0;11008000;1650736793.1843772
44;20.0;11264000;1650736889.7130156
45;20.0;11520000;1650736986.2955718
46;20.0;11776000;1650737083.3639758
47;20.0;12032000;1650737180.2096164
48;20.0;12288000;1650737277.0864165
49;20.0;12544000;1650737374.1270633
50;20.0;12800000;1650737471.241997
