;test/length;Steps;Wall_Time
0;20.0;0;1649898699.228406
1;20.0;256000;1649898853.3657887
2;20.0;512000;1649899000.8972764
3;20.0;768000;1649899137.8811703
4;20.0;1024000;1649899274.3696792
5;20.0;1280000;1649899411.1440427
6;20.0;1536000;1649899548.0416245
7;20.0;1792000;1649899689.7126403
8;20.0;2048000;1649899826.794959
9;20.0;2304000;1649899963.8100715
10;20.0;2560000;1649900100.4918516
11;20.0;2816000;1649900237.3854535
12;20.0;3072000;1649900374.3156803
13;20.0;3328000;1649900512.0926423
14;20.0;3584000;1649900655.4331002
15;20.0;3840000;1649900806.5224433
16;20.0;4096000;1649900946.6797616
17;20.0;4352000;1649901102.6660566
18;20.0;4608000;1649901258.2607524
19;20.0;4864000;1649901414.7321234
20;20.0;5120000;1649901571.043921
21;20.0;5376000;1649901726.8845365
22;20.0;5632000;1649901882.8716772
23;20.0;5888000;1649902028.4200425
24;20.0;6144000;1649902165.495699
25;20.0;6400000;1649902302.7337606
26;20.0;6656000;1649902439.2358258
27;20.0;6912000;1649902576.5761728
28;20.0;7168000;1649902713.6734154
29;20.0;7424000;1649902851.2035792
30;20.0;7680000;1649902988.401017
31;20.0;7936000;1649903125.6815155
32;20.0;8192000;1649903262.0301042
33;20.0;8448000;1649903398.6066425
34;20.0;8704000;1649903535.0007217
35;20.0;8960000;1649903671.7241166
36;20.0;9216000;1649903808.4066856
37;20.0;9472000;1649903945.920334
38;20.0;9728000;1649904083.4545202
39;20.0;9984000;1649904220.8967626
40;20.0;10240000;1649904357.7113132
41;20.0;10496000;1649904494.498205
42;20.0;10752000;1649904631.918218
43;20.0;11008000;1649904769.2808635
44;20.0;11264000;1649904906.7020605
45;20.0;11520000;1649905050.5520067
46;20.0;11776000;1649905187.7423227
47;20.0;12032000;1649905324.2118382
48;20.0;12288000;1649905461.032724
49;20.0;12544000;1649905598.0479674
50;20.0;12800000;1649905735.0140395
51;20.0;13056000;1649905872.0376003
52;20.0;13312000;1649906009.2893186
53;20.0;13568000;1649906145.7245207
54;20.0;13824000;1649906289.1571162
55;20.0;14080000;1649906432.5776005
56;20.0;14336000;1649906569.570244
57;20.0;14592000;1649906706.7378652
58;20.0;14848000;1649906843.7827604
59;20.0;15104000;1649906980.774441
60;20.0;15360000;1649907117.9881647
61;20.0;15616000;1649907254.9433622
62;20.0;15872000;1649907392.4854703
63;20.0;16128000;1649907528.827637
64;20.0;16384000;1649907665.8360026
65;20.0;16640000;1649907803.7284775
66;20.0;16896000;1649907941.9556534
67;20.0;17152000;1649908079.5676239
68;20.0;17408000;1649908216.8795245
69;20.0;17664000;1649908353.8843956
70;20.0;17920000;1649908491.0101073
71;20.0;18176000;1649908628.0284414
72;20.0;18432000;1649908764.819157
73;20.0;18688000;1649908903.7284582
74;20.0;18944000;1649909042.0999231
75;20.0;19200000;1649909179.957374
76;20.0;19456000;1649909317.4597938
77;20.0;19712000;1649909454.7591689
78;20.0;19968000;1649909592.6152842
79;20.0;20224000;1649909744.8083415
80;20.0;20480000;1649909894.1536791
81;20.0;20736000;1649910031.0976844
82;20.0;20992000;1649910168.6092613
83;20.0;21248000;1649910306.4236236
84;20.0;21504000;1649910443.4144917
85;20.0;21760000;1649910579.9741278
86;20.0;22016000;1649910716.977804
87;20.0;22272000;1649910854.4429302
88;20.0;22528000;1649910992.2189991
89;20.0;22784000;1649911129.774518
90;20.0;23040000;1649911266.6786783
91;20.0;23296000;1649911403.7062633
92;20.0;23552000;1649911540.8848894
93;20.0;23808000;1649911678.0147824
94;20.0;24064000;1649911814.7236824
95;20.0;24320000;1649911951.3713496
96;20.0;24576000;1649912088.1422374
97;20.0;24832000;1649912225.079263
98;20.0;25088000;1649912361.82126
99;20.0;25344000;1649912499.5421498
100;20.0;25600000;1649912635.804878
101;20.0;25856000;1649912773.2727659
102;20.0;26112000;1649912913.5793939
103;20.0;26368000;1649913051.4240613
104;20.0;26624000;1649913189.3540342
105;20.0;26880000;1649913332.6324477
106;20.0;27136000;1649913472.5658386
107;20.0;27392000;1649913610.672692
108;20.0;27648000;1649913748.7541523
109;20.0;27904000;1649913886.2565284
110;20.0;28160000;1649914023.8861902
111;20.0;28416000;1649914161.6357257
112;20.0;28672000;1649914299.1431317
113;20.0;28928000;1649914436.7296093
114;20.0;29184000;1649914574.4962125
115;20.0;29440000;1649914712.6161218
116;20.0;29696000;1649914850.114919
117;20.0;29952000;1649914987.5944855
118;20.0;30208000;1649915125.191428
119;20.0;30464000;1649915262.683742
120;20.0;30720000;1649915399.4066126
121;20.0;30976000;1649915536.2359974
122;20.0;31232000;1649915673.7393577
123;20.0;31488000;1649915810.9101942
124;20.0;31744000;1649915947.7215812
125;20.0;32000000;1649916084.4191709
126;20.0;32256000;1649916220.8985476
127;20.0;32512000;1649916357.6418095
128;20.0;32768000;1649916494.2816513
129;20.0;33024000;1649916630.9996831
130;20.0;33280000;1649916767.7857175
131;20.0;33536000;1649916905.0125213
132;20.0;33792000;1649917041.926586
133;20.0;34048000;1649917179.285172
134;20.0;34304000;1649917316.7761753
135;20.0;34560000;1649917453.915657
136;20.0;34816000;1649917590.8992102
137;20.0;35072000;1649917728.1324704
138;20.0;35328000;1649917865.8367803
139;20.0;35584000;1649918009.934276
140;20.0;35840000;1649918147.4736707
141;20.0;36096000;1649918284.972233
142;20.0;36352000;1649918421.9012742
143;20.0;36608000;1649918558.8319068
144;20.0;36864000;1649918696.5763125
145;20.0;37120000;1649918834.283368
146;20.0;37376000;1649918971.5023758
147;20.0;37632000;1649919108.4644551
148;20.0;37888000;1649919245.0547795
149;20.0;38144000;1649919381.9005327
150;20.0;38400000;1649919518.7185993
151;20.0;38656000;1649919655.7473648
152;20.0;38912000;1649919792.52136
153;20.0;39168000;1649919929.518567
154;20.0;39424000;1649920065.8947766
155;20.0;39680000;1649920202.8817334
156;20.0;39936000;1649920340.381862
157;20.0;40192000;1649920478.3290262
158;20.0;40448000;1649920615.5880394
159;20.0;40704000;1649920753.455857
160;20.0;40960000;1649920891.0841382
161;20.0;41216000;1649921028.1652334
162;20.0;41472000;1649921165.1354525
163;20.0;41728000;1649921301.7344794
164;20.0;41984000;1649921447.7401206
165;20.0;42240000;1649921604.0776558
166;20.0;42496000;1649921755.5001194
167;20.0;42752000;1649921892.294837
168;20.0;43008000;1649922029.0294034
169;20.0;43264000;1649922166.2370265
170;20.0;43520000;1649922303.6364226
171;20.0;43776000;1649922440.8184147
172;20.0;44032000;1649922577.3793252
173;20.0;44288000;1649922714.4242992
174;20.0;44544000;1649922851.7230623
175;20.0;44800000;1649922989.1786509
176;20.0;45056000;1649923126.5516284
177;20.0;45312000;1649923263.8548088
178;20.0;45568000;1649923401.2612526
179;20.0;45824000;1649923538.2089632
180;20.0;46080000;1649923675.8057652
181;20.0;46336000;1649923814.1190333
182;20.0;46592000;1649923951.9227452
183;20.0;46848000;1649924089.6302958
184;20.0;47104000;1649924227.4901397
185;20.0;47360000;1649924364.3863811
186;20.0;47616000;1649924501.184188
187;20.0;47872000;1649924637.7643116
188;20.0;48128000;1649924774.2948942
189;20.0;48384000;1649924911.064884
190;20.0;48640000;1649925048.0810103
191;20.0;48896000;1649925184.7575972
192;20.0;49152000;1649925321.3324618
193;20.0;49408000;1649925457.9550529
194;20.0;49664000;1649925594.4530816
195;20.0;49920000;1649925731.2260609
196;20.0;50176000;1649925867.5342333
197;20.0;50432000;1649926009.2217805
198;20.0;50688000;1649926149.8162322
199;20.0;50944000;1649926287.549792
200;20.0;51200000;1649926424.7619386
201;20.0;51456000;1649926562.109262
202;20.0;51712000;1649926699.4960968
203;20.0;51968000;1649926839.6639783
204;20.0;52224000;1649926979.2568152
205;20.0;52480000;1649927116.5908623
206;20.0;52736000;1649927253.79457
207;20.0;52992000;1649927390.9276314
208;20.0;53248000;1649927527.8081064
209;20.0;53504000;1649927664.8841166
210;20.0;53760000;1649927801.6951807
211;20.0;54016000;1649927938.515484
212;20.0;54272000;1649928074.9254065
213;20.0;54528000;1649928211.4066944
214;20.0;54784000;1649928347.9999964
215;20.0;55040000;1649928484.9462552
216;20.0;55296000;1649928621.849168
217;20.0;55552000;1649928759.0106857
218;20.0;55808000;1649928895.8340616
219;20.0;56064000;1649929032.4894202
220;20.0;56320000;1649929169.7329621
221;20.0;56576000;1649929306.6586418
222;20.0;56832000;1649929444.1750703
223;20.0;57088000;1649929581.8938756
224;20.0;57344000;1649929719.315291
225;20.0;57600000;1649929856.9957237
226;20.0;57856000;1649929994.9628413
227;20.0;58112000;1649930133.2211564
228;20.0;58368000;1649930271.007315
229;20.0;58624000;1649930407.7454875
230;20.0;58880000;1649930544.7286494
231;20.0;59136000;1649930681.4728796
232;20.0;59392000;1649930819.043967
233;20.0;59648000;1649930956.4395144
234;20.0;59904000;1649931093.8693533
235;20.0;60160000;1649931231.3043268
236;20.0;60416000;1649931380.3043795
237;20.0;60672000;1649931536.0298512
238;20.0;60928000;1649931691.7370853
239;20.0;61184000;1649931833.732099
240;20.0;61440000;1649931970.6892116
241;20.0;61696000;1649932107.6324058
242;20.0;61952000;1649932245.6559176
243;20.0;62208000;1649932383.5233521
244;20.0;62464000;1649932521.0356183
245;20.0;62720000;1649932658.4407268
246;20.0;62976000;1649932796.36885
247;20.0;63232000;1649932934.1715932
248;20.0;63488000;1649933071.4456875
249;20.0;63744000;1649933208.4568264
250;20.0;64000000;1649933344.6448333
251;20.0;64256000;1649933481.9852061
252;20.0;64512000;1649933619.2252197
253;20.0;64768000;1649933757.1206524
254;20.0;65024000;1649933894.4395955
255;20.0;65280000;1649934032.0087805
256;20.0;65536000;1649934170.3697786
257;20.0;65792000;1649934314.704588
258;20.0;66048000;1649934452.1161113
259;20.0;66304000;1649934589.171804
260;20.0;66560000;1649934727.0700977
261;20.0;66816000;1649934864.257167
262;20.0;67072000;1649935001.4127584
263;20.0;67328000;1649935138.9986174
264;20.0;67584000;1649935276.916369
265;20.0;67840000;1649935414.5132513
266;20.0;68096000;1649935562.7476287
267;20.0;68352000;1649935718.6079314
268;20.0;68608000;1649935874.1326041
269;20.0;68864000;1649936021.9981494
270;20.0;69120000;1649936159.8226628
271;20.0;69376000;1649936298.201118
272;20.0;69632000;1649936436.1439638
273;20.0;69888000;1649936573.282391
274;20.0;70144000;1649936710.8746526
275;20.0;70400000;1649936848.1536663
276;20.0;70656000;1649936985.5392053
277;20.0;70912000;1649937122.9443016
278;20.0;71168000;1649937260.8933926
