;Critic1LR;Steps;Wall_Time
2661;9.999999747378752e-06;3399680;1651203768.6486306
2662;9.999999747378752e-06;3402240;1651203777.7110233
2663;9.999999747378752e-06;3404160;1651203784.605818
2664;9.999999747378752e-06;3405440;1651203789.1109385
2665;9.999999747378752e-06;3408000;1651203798.3158498
2666;9.999999747378752e-06;3409280;1651203802.893089
2667;9.999999747378752e-06;3410560;1651203807.3972769
2668;9.999999747378752e-06;3413760;1651203818.8248522
2669;9.999999747378752e-06;3415040;1651203823.3799932
2670;9.999999747378752e-06;3415680;1651203825.6686969
2671;9.999999747378752e-06;3416320;1651203827.8245497
2672;9.999999747378752e-06;3417600;1651203831.9780622
2673;9.999999747378752e-06;3420800;1651203842.5081997
2674;9.999999747378752e-06;3422720;1651203849.0563595
2675;9.999999747378752e-06;3423360;1651203851.1335614
2676;9.999999747378752e-06;3425280;1651203857.679895
2677;9.999999747378752e-06;3428480;1651203868.4921231
2678;9.999999747378752e-06;3429120;1651203870.8278608
2679;9.999999747378752e-06;3429760;1651203873.1873422
2680;9.999999747378752e-06;3431040;1651203877.9660282
2681;9.999999747378752e-06;3432320;1651203882.7386162
2682;9.999999747378752e-06;3434240;1651203889.6872523
2683;9.999999747378752e-06;3436160;1651203896.9229352
2684;9.999999747378752e-06;3437440;1651203901.6936758
2685;9.999999747378752e-06;3438080;1651203903.985189
2686;9.999999747378752e-06;3438720;1651203906.3364937
2687;9.999999747378752e-06;3440000;1651203911.1051543
2688;9.999999747378752e-06;3440640;1651203913.573021
2689;9.999999747378752e-06;3441280;1651203915.870063
2690;9.999999747378752e-06;3441920;1651203918.3292236
2691;9.999999747378752e-06;3442560;1651203920.549103
2692;9.999999747378752e-06;3443200;1651203922.9755864
2693;9.999999747378752e-06;3445120;1651203930.0428953
2694;9.999999747378752e-06;3445760;1651203932.5122943
2695;9.999999747378752e-06;3446400;1651203934.8100257
2696;9.999999747378752e-06;3447040;1651203937.1796675
2697;9.999999747378752e-06;3447680;1651203939.4809933
2698;9.999999747378752e-06;3448960;1651203944.253693
2699;9.999999747378752e-06;3450240;1651203949.0314927
2700;9.999999747378752e-06;3450880;1651203951.486083
2701;9.999999747378752e-06;3451520;1651203953.682066
2702;9.999999747378752e-06;3452160;1651203956.1588519
2703;9.999999747378752e-06;3454080;1651203963.4053159
2704;9.999999747378752e-06;3454720;1651203965.7122946
2705;9.999999747378752e-06;3457280;1651204038.9333408
2706;9.999999747378752e-06;3458560;1651204043.7130165
2707;9.999999747378752e-06;3460480;1651204050.8198986
2708;9.999999747378752e-06;3463680;1651204062.6769013
2709;9.999999747378752e-06;3464320;1651204065.058067
2710;9.999999747378752e-06;3464960;1651204067.313803
2711;9.999999747378752e-06;3465600;1651204069.7761436
2712;9.999999747378752e-06;3466880;1651204074.5538795
2713;9.999999747378752e-06;3467520;1651204076.854028
2714;9.999999747378752e-06;3468800;1651204081.51872
2715;9.999999747378752e-06;3470720;1651204088.7469838
2716;9.999999747378752e-06;3472000;1651204093.4970393
2717;9.999999747378752e-06;3472640;1651204095.9378612
2718;9.999999747378752e-06;3473280;1651204098.129792
2719;9.999999747378752e-06;3473920;1651204100.598397
2720;9.999999747378752e-06;3474560;1651204102.8959987
2721;9.999999747378752e-06;3475200;1651204105.3553019
2722;9.999999747378752e-06;3476480;1651204110.1043806
2723;9.999999747378752e-06;3477120;1651204112.3243687
2724;9.999999747378752e-06;3479040;1651204119.5170758
2725;9.999999747378752e-06;3479680;1651204121.8236687
2726;9.999999747378752e-06;3480320;1651204124.2787962
2727;9.999999747378752e-06;3480960;1651204126.5846171
2728;9.999999747378752e-06;3481600;1651204128.9525728
2729;9.999999747378752e-06;3482880;1651204133.712487
2730;9.999999747378752e-06;3483520;1651204136.1602309
2731;9.999999747378752e-06;3485440;1651204143.149069
2732;9.999999747378752e-06;3488000;1651204152.60509
2733;9.999999747378752e-06;3488640;1651204155.0208817
2734;9.999999747378752e-06;3489920;1651204159.7206798
2735;9.999999747378752e-06;3490560;1651204162.0130436
2736;9.999999747378752e-06;3491200;1651204164.260553
2737;9.999999747378752e-06;3491840;1651204166.3355582
2738;9.999999747378752e-06;3492480;1651204168.5750704
2739;9.999999747378752e-06;3493120;1651204170.6354358
2740;9.999999747378752e-06;3495680;1651204179.2853339
2741;9.999999747378752e-06;3498240;1651204188.0438073
2742;9.999999747378752e-06;3500800;1651204196.6501293
2743;9.999999747378752e-06;3505920;1651204214.9251611
2744;9.999999747378752e-06;3506560;1651204217.1227992
2745;9.999999747378752e-06;3509120;1651204226.8179717
2746;9.999999747378752e-06;3509760;1651204229.018693
2747;9.999999747378752e-06;3510400;1651204231.477688
2748;9.999999747378752e-06;3511040;1651204233.7854595
2749;9.999999747378752e-06;3511680;1651204236.2547295
2750;9.999999747378752e-06;3513600;1651204243.3248942
2751;9.999999747378752e-06;3514880;1651204247.9896002
2752;9.999999747378752e-06;3515520;1651204250.4653254
2753;9.999999747378752e-06;3516160;1651204252.7732177
2754;9.999999747378752e-06;3516800;1651204255.2275627
2755;9.999999747378752e-06;3517440;1651204257.533659
2756;9.999999747378752e-06;3518080;1651204260.0068367
2757;9.999999747378752e-06;3519360;1651204264.6645496
2758;9.999999747378752e-06;3520000;1651204331.890927
2759;9.999999747378752e-06;3520640;1651204333.9539707
2760;9.999999747378752e-06;3521280;1651204336.005438
2761;9.999999747378752e-06;3524480;1651204346.337143
2762;9.999999747378752e-06;3525120;1651204348.3765566
2763;9.999999747378752e-06;3527680;1651204356.6438308
2764;9.999999747378752e-06;3532800;1651204373.878623
2765;9.999999747378752e-06;3534080;1651204378.5339901
2766;9.999999747378752e-06;3535360;1651204383.2944794
2767;9.999999747378752e-06;3536000;1651204385.5838554
2768;9.999999747378752e-06;3536640;1651204388.0444465
2769;9.999999747378752e-06;3539200;1651204397.449319
2770;9.999999747378752e-06;3541120;1651204404.68512
2771;9.999999747378752e-06;3542400;1651204409.339851
2772;9.999999747378752e-06;3543040;1651204411.638979
2773;9.999999747378752e-06;3543680;1651204414.103778
2774;9.999999747378752e-06;3544320;1651204416.4135954
2775;9.999999747378752e-06;3544960;1651204418.8810322
2776;9.999999747378752e-06;3545600;1651204421.191273
2777;9.999999747378752e-06;3546880;1651204425.845228
2778;9.999999747378752e-06;3547520;1651204428.31026
2779;9.999999747378752e-06;3548160;1651204430.6225216
2780;9.999999747378752e-06;3550720;1651204440.1787379
2781;9.999999747378752e-06;3551360;1651204442.4853115
2782;9.999999747378752e-06;3552640;1651204447.2688255
2783;9.999999747378752e-06;3554560;1651204454.508551
2784;9.999999747378752e-06;3556480;1651204461.4851074
2785;9.999999747378752e-06;3557120;1651204463.9641674
2786;9.999999747378752e-06;3560320;1651204475.9608135
2787;9.999999747378752e-06;3560960;1651204478.1594698
2788;9.999999747378752e-06;3561600;1651204480.6246462
2789;9.999999747378752e-06;3562240;1651204482.9180064
2790;9.999999747378752e-06;3562880;1651204485.3851557
2791;9.999999747378752e-06;3563520;1651204487.6839304
2792;9.999999747378752e-06;3564800;1651204492.380285
2793;9.999999747378752e-06;3565440;1651204494.7852006
2794;9.999999747378752e-06;3567360;1651204501.1242743
2795;9.999999747378752e-06;3568000;1651204503.3315685
2796;9.999999747378752e-06;3569280;1651204507.6063857
2797;9.999999747378752e-06;3571840;1651204516.1850946
2798;9.999999747378752e-06;3573760;1651204522.6452358
2799;9.999999747378752e-06;3575040;1651204526.9893715
2800;9.999999747378752e-06;3576320;1651204531.2631204
2801;9.999999747378752e-06;3577600;1651204535.5615795
2802;9.999999747378752e-06;3578240;1651204537.8686342
2803;9.999999747378752e-06;3579520;1651204542.643599
2804;9.999999747378752e-06;3580160;1651204545.0276105
2805;9.999999747378752e-06;3580800;1651204547.2855008
2806;9.999999747378752e-06;3582080;1651204552.0535316
2807;9.999999747378752e-06;3582720;1651204554.5113637
2808;9.999999747378752e-06;3583360;1651204556.8114202
2809;9.999999747378752e-06;3584640;1651204629.257838
2810;9.999999747378752e-06;3588480;1651204643.4762793
2811;9.999999747378752e-06;3589120;1651204645.9545188
2812;9.999999747378752e-06;3589760;1651204648.25414
2813;9.999999747378752e-06;3591040;1651204653.004463
2814;9.999999747378752e-06;3592320;1651204657.765484
2815;9.999999747378752e-06;3592960;1651204660.1249795
2816;9.999999747378752e-06;3593600;1651204662.2725341
2817;9.999999747378752e-06;3594880;1651204666.634365
2818;9.999999747378752e-06;3595520;1651204668.803951
2819;9.999999747378752e-06;3597440;1651204675.3347154
2820;9.999999747378752e-06;3598720;1651204679.618636
2821;9.999999747378752e-06;3601280;1651204688.1789927
2822;9.999999747378752e-06;3603840;1651204696.7654781
2823;9.999999747378752e-06;3604480;1651204698.8438873
2824;9.999999747378752e-06;3605760;1651204703.260489
2825;9.999999747378752e-06;3606400;1651204705.7308893
2826;9.999999747378752e-06;3607680;1651204710.489039
2827;9.999999747378752e-06;3610240;1651204719.866011
2828;9.999999747378752e-06;3612160;1651204726.9999976
2829;9.999999747378752e-06;3613440;1651204731.5905147
2830;9.999999747378752e-06;3615360;1651204738.55977
2831;9.999999747378752e-06;3616000;1651204740.8848398
2832;9.999999747378752e-06;3617280;1651204745.5802999
2833;9.999999747378752e-06;3618560;1651204750.295934
2834;9.999999747378752e-06;3619200;1651204752.5703146
2835;9.999999747378752e-06;3620480;1651204757.1707609
2836;9.999999747378752e-06;3621760;1651204761.899558
2837;9.999999747378752e-06;3623040;1651204766.5419006
2838;9.999999747378752e-06;3623680;1651204768.9562604
2839;9.999999747378752e-06;3624320;1651204771.414428
2840;9.999999747378752e-06;3624960;1651204773.7101035
2841;9.999999747378752e-06;3626240;1651204778.4753697
2842;9.999999747378752e-06;3626880;1651204780.9385462
2843;9.999999747378752e-06;3627520;1651204783.1326623
2844;9.999999747378752e-06;3628160;1651204785.6023133
2845;9.999999747378752e-06;3628800;1651204787.8941267
2846;9.999999747378752e-06;3629440;1651204790.3644838
2847;9.999999747378752e-06;3630080;1651204792.659791
2848;9.999999747378752e-06;3630720;1651204795.1302764
2849;9.999999747378752e-06;3632000;1651204799.761894
2850;9.999999747378752e-06;3633280;1651204804.5331028
2851;9.999999747378752e-06;3633920;1651204806.838191
2852;9.999999747378752e-06;3634560;1651204809.3122103
2853;9.999999747378752e-06;3635200;1651204811.6554184
2854;9.999999747378752e-06;3635840;1651204813.9857464
2855;9.999999747378752e-06;3639040;1651204825.45697
2856;9.999999747378752e-06;3639680;1651204827.75758
2857;9.999999747378752e-06;3640320;1651204829.9511158
2858;9.999999747378752e-06;3641600;1651204834.1636682
2859;9.999999747378752e-06;3644160;1651204842.455828
2860;9.999999747378752e-06;3645440;1651204846.6102858
2861;9.999999747378752e-06;3646720;1651204850.682078
2862;9.999999747378752e-06;3647360;1651204852.7687936
2863;9.999999747378752e-06;3648000;1651204918.467003
2864;9.999999747378752e-06;3648640;1651204920.9421432
2865;9.999999747378752e-06;3650560;1651204928.043125
2866;9.999999747378752e-06;3651200;1651204930.5193105
2867;9.999999747378752e-06;3651840;1651204932.728737
2868;9.999999747378752e-06;3652480;1651204935.1987755
2869;9.999999747378752e-06;3653120;1651204937.5046222
2870;9.999999747378752e-06;3653760;1651204939.9635234
2871;9.999999747378752e-06;3656960;1651204951.7339482
2872;9.999999747378752e-06;3657600;1651204954.2029448
2873;9.999999747378752e-06;3658880;1651204958.9891038
2874;9.999999747378752e-06;3660160;1651204963.6406686
2875;9.999999747378752e-06;3660800;1651204966.1191497
2876;9.999999747378752e-06;3662080;1651204970.9014237
2877;9.999999747378752e-06;3668480;1651204994.4579933
2878;9.999999747378752e-06;3670400;1651205000.8387005
2879;9.999999747378752e-06;3673600;1651205011.7007837
2880;9.999999747378752e-06;3674880;1651205015.999763
2881;9.999999747378752e-06;3676160;1651205020.3022912
2882;9.999999747378752e-06;3676800;1651205022.5404236
2883;9.999999747378752e-06;3680640;1651205035.475519
2884;9.999999747378752e-06;3682560;1651205042.634727
2885;9.999999747378752e-06;3683840;1651205047.3307462
2886;9.999999747378752e-06;3684480;1651205049.6293921
2887;9.999999747378752e-06;3687040;1651205059.0652163
2888;9.999999747378752e-06;3689600;1651205068.5740108
2889;9.999999747378752e-06;3690240;1651205071.0115364
2890;9.999999747378752e-06;3691520;1651205075.6686318
2891;9.999999747378752e-06;3692800;1651205080.4206393
2892;9.999999747378752e-06;3694080;1651205085.1112192
2893;9.999999747378752e-06;3694720;1651205087.365695
2894;9.999999747378752e-06;3695360;1651205089.8175526
2895;9.999999747378752e-06;3697920;1651205099.2486203
2896;9.999999747378752e-06;3699200;1651205103.9936128
2897;9.999999747378752e-06;3699840;1651205106.4512432
2898;9.999999747378752e-06;3700480;1651205108.7576883
2899;9.999999747378752e-06;3701760;1651205113.411042
2900;9.999999747378752e-06;3702400;1651205115.876183
2901;9.999999747378752e-06;3703680;1651205120.6397958
2902;9.999999747378752e-06;3704320;1651205122.9368663
2903;9.999999747378752e-06;3706880;1651205132.3822289
2904;9.999999747378752e-06;3707520;1651205134.7552106
2905;9.999999747378752e-06;3708160;1651205137.2195826
2906;9.999999747378752e-06;3708800;1651205139.4843366
2907;9.999999747378752e-06;3710720;1651205146.6179488
2908;9.999999747378752e-06;3711360;1651205148.9228165
2909;9.999999747378752e-06;3712000;1651205214.7447035
2910;9.999999747378752e-06;3713280;1651205219.4932227
2911;9.999999747378752e-06;3713920;1651205221.9531415
2912;9.999999747378752e-06;3714560;1651205224.2492478
2913;9.999999747378752e-06;3715200;1651205226.6984162
2914;9.999999747378752e-06;3717760;1651205236.1088247
2915;9.999999747378752e-06;3718400;1651205238.5770328
2916;9.999999747378752e-06;3719680;1651205243.3403955
2917;9.999999747378752e-06;3720320;1651205245.5347
2918;9.999999747378752e-06;3722240;1651205252.7611136
2919;9.999999747378752e-06;3722880;1651205255.0608842
2920;9.999999747378752e-06;3723520;1651205257.5194929
2921;9.999999747378752e-06;3724160;1651205259.802869
2922;9.999999747378752e-06;3724800;1651205262.158452
2923;9.999999747378752e-06;3725440;1651205264.4672334
2924;9.999999747378752e-06;3726080;1651205266.9289515
2925;9.999999747378752e-06;3729280;1651205278.7976017
2926;9.999999747378752e-06;3729920;1651205281.0895448
2927;9.999999747378752e-06;3730560;1651205283.5533378
2928;9.999999747378752e-06;3731200;1651205285.8477485
2929;9.999999747378752e-06;3731840;1651205288.316036
2930;9.999999747378752e-06;3733120;1651205292.9395845
2931;9.999999747378752e-06;3734400;1651205297.7073498
2932;9.999999747378752e-06;3735040;1651205299.9955988
2933;9.999999747378752e-06;3740160;1651205318.9301243
2934;9.999999747378752e-06;3742080;1651205326.0346262
2935;9.999999747378752e-06;3742720;1651205328.489909
2936;9.999999747378752e-06;3743360;1651205330.7764728
2937;9.999999747378752e-06;3744000;1651205333.0131698
2938;9.999999747378752e-06;3745920;1651205339.3214526
2939;9.999999747378752e-06;3746560;1651205341.547239
2940;9.999999747378752e-06;3748480;1651205347.9255133
2941;9.999999747378752e-06;3749760;1651205352.1989832
2942;9.999999747378752e-06;3750400;1651205354.2444103
2943;9.999999747378752e-06;3754240;1651205366.5500667
2944;9.999999747378752e-06;3756800;1651205375.144903
2945;9.999999747378752e-06;3757440;1651205377.418993
2946;9.999999747378752e-06;3758080;1651205379.7159586
2947;9.999999747378752e-06;3760000;1651205386.5529337
2948;9.999999747378752e-06;3761280;1651205391.086373
2949;9.999999747378752e-06;3761920;1651205393.3759754
2950;9.999999747378752e-06;3763200;1651205397.9799445
2951;9.999999747378752e-06;3764480;1651205402.4421396
2952;9.999999747378752e-06;3765120;1651205404.7366695
2953;9.999999747378752e-06;3766400;1651205409.3429086
2954;9.999999747378752e-06;3767680;1651205413.8865392
2955;9.999999747378752e-06;3768320;1651205416.0586298
2956;9.999999747378752e-06;3770240;1651205422.8664277
2957;9.999999747378752e-06;3770880;1651205425.1414707
2958;9.999999747378752e-06;3771520;1651205427.3720512
2959;9.999999747378752e-06;3775360;1651205440.8196242
2960;9.999999747378752e-06;3776000;1651205508.8059046
2961;9.999999747378752e-06;3777280;1651205513.0248413
2962;9.999999747378752e-06;3778560;1651205517.2483196
2963;9.999999747378752e-06;3781120;1651205525.6976767
2964;9.999999747378752e-06;3781760;1651205527.7250636
2965;9.999999747378752e-06;3783040;1651205531.9877808
2966;9.999999747378752e-06;3783680;1651205534.1981769
2967;9.999999747378752e-06;3785600;1651205541.087637
2968;9.999999747378752e-06;3787520;1651205548.2384152
2969;9.999999747378752e-06;3788160;1651205550.4005513
2970;9.999999747378752e-06;3788800;1651205552.829725
2971;9.999999747378752e-06;3789440;1651205555.1030214
2972;9.999999747378752e-06;3792000;1651205564.5360773
2973;9.999999747378752e-06;3793280;1651205569.2859807
2974;9.999999747378752e-06;3793920;1651205571.5545998
2975;9.999999747378752e-06;3795200;1651205576.1596632
2976;9.999999747378752e-06;3797120;1651205583.3926802
2977;9.999999747378752e-06;3798400;1651205588.14485
2978;9.999999747378752e-06;3799040;1651205590.3356636
2979;9.999999747378752e-06;3799680;1651205592.793562
2980;9.999999747378752e-06;3800320;1651205595.0932062
2981;9.999999747378752e-06;3800960;1651205597.5473466
2982;9.999999747378752e-06;3801600;1651205599.8554473
2983;9.999999747378752e-06;3804160;1651205609.2675323
2984;9.999999747378752e-06;3804800;1651205611.7355738
2985;9.999999747378752e-06;3805440;1651205614.16721
2986;9.999999747378752e-06;3806080;1651205616.4522352
2987;9.999999747378752e-06;3807360;1651205621.089331
2988;9.999999747378752e-06;3808640;1651205625.8684506
2989;9.999999747378752e-06;3809920;1651205630.6266315
2990;9.999999747378752e-06;3810560;1651205633.0181482
2991;9.999999747378752e-06;3813760;1651205644.765936
2992;9.999999747378752e-06;3814400;1651205647.2038372
2993;9.999999747378752e-06;3815680;1651205651.870918
2994;9.999999747378752e-06;3816960;1651205656.6378572
2995;9.999999747378752e-06;3818240;1651205661.372198
2996;9.999999747378752e-06;3820800;1651205670.0979686
2997;9.999999747378752e-06;3821440;1651205672.3321593
2998;9.999999747378752e-06;3822720;1651205676.6248744
2999;9.999999747378752e-06;3823360;1651205678.6713846
3000;9.999999747378752e-06;3824000;1651205680.9015646
3001;9.999999747378752e-06;3824640;1651205682.9666307
3002;9.999999747378752e-06;3827200;1651205691.58204
3003;9.999999747378752e-06;3829120;1651205698.1115901
3004;9.999999747378752e-06;3831040;1651205704.6627126
3005;9.999999747378752e-06;3833600;1651205714.1858656
3006;9.999999747378752e-06;3834240;1651205716.4762888
3007;9.999999747378752e-06;3836160;1651205723.5865817
3008;9.999999747378752e-06;3836800;1651205725.8777401
3009;9.999999747378752e-06;3837440;1651205728.3333056
3010;9.999999747378752e-06;3840640;1651205807.4341626
3011;9.999999747378752e-06;3841280;1651205809.866068
3012;9.999999747378752e-06;3841920;1651205812.160978
3013;9.999999747378752e-06;3842560;1651205814.619296
3014;9.999999747378752e-06;3843840;1651205819.3725996
3015;9.999999747378752e-06;3844480;1651205821.5911846
3016;9.999999747378752e-06;3845120;1651205824.017652
3017;9.999999747378752e-06;3848960;1651205837.5020225
3018;9.999999747378752e-06;3851520;1651205846.1099956
3019;9.999999747378752e-06;3852800;1651205850.4116707
3020;9.999999747378752e-06;3854080;1651205854.69401
3021;9.999999747378752e-06;3854720;1651205856.9113686
3022;9.999999747378752e-06;3855360;1651205858.9588385
3023;9.999999747378752e-06;3856640;1651205863.2436085
3024;9.999999747378752e-06;3859200;1651205871.944167
3025;9.999999747378752e-06;3859840;1651205874.4092824
3026;9.999999747378752e-06;3860480;1651205876.5735075
3027;9.999999747378752e-06;3861760;1651205881.331857
3028;9.999999747378752e-06;3863680;1651205888.5574577
3029;9.999999747378752e-06;3864320;1651205890.8544452
3030;9.999999747378752e-06;3864960;1651205893.0553918
3031;9.999999747378752e-06;3865600;1651205895.3559773
3032;9.999999747378752e-06;3866240;1651205897.6528327
3033;9.999999747378752e-06;3868160;1651205904.5421731
3034;9.999999747378752e-06;3868800;1651205906.7534106
3035;9.999999747378752e-06;3869440;1651205908.9982922
3036;9.999999747378752e-06;3872000;1651205918.1995404
3037;9.999999747378752e-06;3873280;1651205922.654774
3038;9.999999747378752e-06;3873920;1651205924.9527485
3039;9.999999747378752e-06;3874560;1651205927.2483394
3040;9.999999747378752e-06;3875840;1651205931.8468833
3041;9.999999747378752e-06;3876480;1651205934.151726
3042;9.999999747378752e-06;3877120;1651205936.3715367
3043;9.999999747378752e-06;3878400;1651205940.9289153
3044;9.999999747378752e-06;3879040;1651205943.2247872
3045;9.999999747378752e-06;3879680;1651205945.5144138
3046;9.999999747378752e-06;3880320;1651205947.8045118
3047;9.999999747378752e-06;3880960;1651205950.0270512
3048;9.999999747378752e-06;3882880;1651205956.88855
3049;9.999999747378752e-06;3883520;1651205959.1865792
3050;9.999999747378752e-06;3886720;1651205970.5584302
3051;9.999999747378752e-06;3889280;1651205979.6552393
3052;9.999999747378752e-06;3889920;1651205981.9673364
3053;9.999999747378752e-06;3891200;1651205986.5549855
3054;9.999999747378752e-06;3891840;1651205988.829151
3055;9.999999747378752e-06;3892480;1651205991.0212665
3056;9.999999747378752e-06;3894400;1651205997.6523833
3057;9.999999747378752e-06;3895680;1651206001.940359
3058;9.999999747378752e-06;3896320;1651206004.1670287
3059;9.999999747378752e-06;3897600;1651206008.4488823
3060;9.999999747378752e-06;3898240;1651206010.5467584
3061;9.999999747378752e-06;3898880;1651206012.7182775
3062;9.999999747378752e-06;3899520;1651206014.9544215
3063;9.999999747378752e-06;3900800;1651206019.2610972
3064;9.999999747378752e-06;3901440;1651206021.3289135
3065;9.999999747378752e-06;3902080;1651206023.562597
3066;9.999999747378752e-06;3902720;1651206025.630185
3067;9.999999747378752e-06;3904640;1651206099.2692904
3068;9.999999747378752e-06;3905920;1651206104.0402763
3069;9.999999747378752e-06;3906560;1651206106.4032376
3070;9.999999747378752e-06;3908480;1651206113.597073
3071;9.999999747378752e-06;3910400;1651206120.5614145
3072;9.999999747378752e-06;3911040;1651206122.994309
3073;9.999999747378752e-06;3911680;1651206125.2911098
3074;9.999999747378752e-06;3914880;1651206137.142662
3075;9.999999747378752e-06;3916160;1651206141.9157932
3076;9.999999747378752e-06;3917440;1651206146.6766143
3077;9.999999747378752e-06;3918080;1651206148.9742823
3078;9.999999747378752e-06;3918720;1651206151.3379903
3079;9.999999747378752e-06;3921280;1651206160.8267906
3080;9.999999747378752e-06;3921920;1651206163.161889
3081;9.999999747378752e-06;3925120;1651206173.8250425
3082;9.999999747378752e-06;3925760;1651206176.062234
3083;9.999999747378752e-06;3926400;1651206178.137927
3084;9.999999747378752e-06;3927040;1651206180.3647225
3085;9.999999747378752e-06;3928320;1651206184.655384
3086;9.999999747378752e-06;3928960;1651206186.7146242
3087;9.999999747378752e-06;3930240;1651206190.9991422
3088;9.999999747378752e-06;3930880;1651206193.237107
3089;9.999999747378752e-06;3931520;1651206195.2971532
3090;9.999999747378752e-06;3932160;1651206197.5356596
3091;9.999999747378752e-06;3933440;1651206201.8541422
3092;9.999999747378752e-06;3934080;1651206204.115723
3093;9.999999747378752e-06;3934720;1651206206.370095
3094;9.999999747378752e-06;3936640;1651206213.5894942
3095;9.999999747378752e-06;3937920;1651206218.333631
3096;9.999999747378752e-06;3939840;1651206225.2885046
3097;9.999999747378752e-06;3940480;1651206227.7465234
3098;9.999999747378752e-06;3941120;1651206230.044603
3099;9.999999747378752e-06;3941760;1651206232.5147529
3100;9.999999747378752e-06;3943040;1651206237.1659493
3101;9.999999747378752e-06;3943680;1651206239.4669216
3102;9.999999747378752e-06;3944320;1651206241.9283628
3103;9.999999747378752e-06;3948160;1651206256.0676088
3104;9.999999747378752e-06;3951360;1651206267.9797435
3105;9.999999747378752e-06;3952000;1651206270.2781155
3106;9.999999747378752e-06;3953280;1651206275.0457702
3107;9.999999747378752e-06;3955200;1651206282.1467247
3108;9.999999747378752e-06;3956480;1651206286.8910582
3109;9.999999747378752e-06;3957120;1651206289.234072
3110;9.999999747378752e-06;3957760;1651206291.6508193
3111;9.999999747378752e-06;3959040;1651206296.285922
3112;9.999999747378752e-06;3960960;1651206303.5286088
3113;9.999999747378752e-06;3961600;1651206305.8271215
3114;9.999999747378752e-06;3962240;1651206308.2887018
3115;9.999999747378752e-06;3964800;1651206317.6936872
3116;9.999999747378752e-06;3966080;1651206322.4631202
3117;9.999999747378752e-06;3969920;1651206400.3082995
3118;9.999999747378752e-06;3971840;1651206407.269312
3119;9.999999747378752e-06;3973120;1651206412.0471976
3120;9.999999747378752e-06;3973760;1651206414.511105
3121;9.999999747378752e-06;3974400;1651206416.8186707
3122;9.999999747378752e-06;3976320;1651206423.9344118
3123;9.999999747378752e-06;3977600;1651206428.7086139
3124;9.999999747378752e-06;3978880;1651206433.3152654
3125;9.999999747378752e-06;3982720;1651206447.0058022
3126;9.999999747378752e-06;3983360;1651206449.313849
3127;9.999999747378752e-06;3984000;1651206451.6089664
3128;9.999999747378752e-06;3985280;1651206456.2169008
3129;9.999999747378752e-06;3985920;1651206458.523627
3130;9.999999747378752e-06;3987200;1651206463.0083702
3131;9.999999747378752e-06;3988480;1651206467.5891879
3132;9.999999747378752e-06;3990400;1651206474.3890352
3133;9.999999747378752e-06;3991040;1651206476.5540612
3134;9.999999747378752e-06;3992960;1651206483.3506052
3135;9.999999747378752e-06;3993600;1651206485.613506
3136;9.999999747378752e-06;3994240;1651206487.7781897
3137;9.999999747378752e-06;3995520;1651206492.3138514
3138;9.999999747378752e-06;4000000;1651206506.7681706
3139;9.999999747378752e-06;4001920;1651206512.8791697
3140;9.999999747378752e-06;4003200;1651206516.9454212
3141;9.999999747378752e-06;4003840;1651206518.987578
3142;9.999999747378752e-06;4005120;1651206523.0700657
3143;9.999999747378752e-06;4006400;1651206527.1446972
3144;9.999999747378752e-06;4007040;1651206529.1873338
3145;9.999999747378752e-06;4010240;1651206540.425295
3146;9.999999747378752e-06;4012160;1651206547.3994977
3147;9.999999747378752e-06;4012800;1651206549.8799064
3148;9.999999747378752e-06;4014720;1651206556.9520206
3149;9.999999747378752e-06;4015360;1651206559.4187486
3150;9.999999747378752e-06;4020480;1651206578.2659674
3151;9.999999747378752e-06;4021120;1651206580.7335072
3152;9.999999747378752e-06;4021760;1651206583.0278041
3153;9.999999747378752e-06;4023680;1651206590.2535143
3154;9.999999747378752e-06;4025600;1651206597.2134297
3155;9.999999747378752e-06;4028160;1651206606.799513
3156;9.999999747378752e-06;4028800;1651206609.055833
3157;9.999999747378752e-06;4029440;1651206611.5134358
3158;9.999999747378752e-06;4030720;1651206616.2704566
3159;9.999999747378752e-06;4032000;1651206685.865937
3160;9.999999747378752e-06;4032640;1651206688.091737
3161;9.999999747378752e-06;4033920;1651206692.408226
3162;9.999999747378752e-06;4034560;1651206694.4667878
3163;9.999999747378752e-06;4035200;1651206696.6440217
3164;9.999999747378752e-06;4036480;1651206700.9572341
3165;9.999999747378752e-06;4037120;1651206703.2642813
3166;9.999999747378752e-06;4037760;1651206705.6329691
3167;9.999999747378752e-06;4041600;1651206719.8086004
3168;9.999999747378752e-06;4042240;1651206722.2728527
3169;9.999999747378752e-06;4042880;1651206724.5731344
3170;9.999999747378752e-06;4044800;1651206731.7960649
3171;9.999999747378752e-06;4046720;1651206738.7479749
3172;9.999999747378752e-06;4047360;1651206741.2070754
3173;9.999999747378752e-06;4048000;1651206743.4905732
3174;9.999999747378752e-06;4049920;1651206750.5927923
3175;9.999999747378752e-06;4051200;1651206755.3592255
3176;9.999999747378752e-06;4051840;1651206757.8308372
3177;9.999999747378752e-06;4052480;1651206760.1293805
3178;9.999999747378752e-06;4053120;1651206762.516361
3179;9.999999747378752e-06;4053760;1651206764.7691772
3180;9.999999747378752e-06;4055680;1651206772.0027862
3181;9.999999747378752e-06;4056320;1651206774.309591
3182;9.999999747378752e-06;4057600;1651206778.9804544
