;Critic1LR;Steps;Wall_Time
2778;9.999999747378752e-06;3547520;1651188280.1617613
2779;9.999999747378752e-06;3548160;1651188282.5506675
2780;9.999999747378752e-06;3550720;1651188285.6111999
2781;9.999999747378752e-06;3551360;1651188286.3658972
2782;9.999999747378752e-06;3552640;1651188287.9162009
2783;9.999999747378752e-06;3554560;1651188290.2412796
2784;9.999999747378752e-06;3556480;1651188292.5453537
2785;9.999999747378752e-06;3557120;1651188293.6125703
2786;9.999999747378752e-06;3560320;1651188298.717466
2787;9.999999747378752e-06;3560960;1651188299.496062
2788;9.999999747378752e-06;3561600;1651188300.2507184
2789;9.999999747378752e-06;3562240;1651188301.0135064
2790;9.999999747378752e-06;3562880;1651188301.7663608
2791;9.999999747378752e-06;3563520;1651188302.5310905
2792;9.999999747378752e-06;3564800;1651188304.0641003
2793;9.999999747378752e-06;3565440;1651188304.8311825
2794;9.999999747378752e-06;3567360;1651188308.678941
2795;9.999999747378752e-06;3568000;1651188309.4448056
2796;9.999999747378752e-06;3569280;1651188310.9784324
2797;9.999999747378752e-06;3571840;1651188314.04091
2798;9.999999747378752e-06;3573760;1651188316.3303955
2799;9.999999747378752e-06;3575040;1651188317.8690038
2800;9.999999747378752e-06;3576320;1651188321.0254495
2801;9.999999747378752e-06;3577600;1651188322.5609882
2802;9.999999747378752e-06;3578240;1651188323.3072839
2803;9.999999747378752e-06;3579520;1651188324.8534713
2804;9.999999747378752e-06;3580160;1651188325.604701
2805;9.999999747378752e-06;3580800;1651188326.375009
2806;9.999999747378752e-06;3582080;1651188327.9306927
2807;9.999999747378752e-06;3582720;1651188328.6843913
2808;9.999999747378752e-06;3583360;1651188329.4536872
2809;9.999999747378752e-06;3584640;1651188358.787635
2810;9.999999747378752e-06;3588480;1651188363.359076
2811;9.999999747378752e-06;3589120;1651188364.1287026
2812;9.999999747378752e-06;3589760;1651188364.893009
2813;9.999999747378752e-06;3591040;1651188366.4812903
2814;9.999999747378752e-06;3592320;1651188369.5287962
2815;9.999999747378752e-06;3592960;1651188370.297101
2816;9.999999747378752e-06;3593600;1651188371.0535288
2817;9.999999747378752e-06;3594880;1651188372.6003456
2818;9.999999747378752e-06;3595520;1651188373.3565712
2819;9.999999747378752e-06;3597440;1651188375.6357875
2820;9.999999747378752e-06;3598720;1651188377.1503258
2821;9.999999747378752e-06;3601280;1651188381.8041408
2822;9.999999747378752e-06;3603840;1651188384.8934968
2823;9.999999747378752e-06;3604480;1651188385.6663451
2824;9.999999747378752e-06;3605760;1651188387.1902502
2825;9.999999747378752e-06;3606400;1651188387.956737
2826;9.999999747378752e-06;3607680;1651188389.4956741
2827;9.999999747378752e-06;3610240;1651188394.1497085
2828;9.999999747378752e-06;3612160;1651188396.44007
2829;9.999999747378752e-06;3613440;1651188397.9902022
2830;9.999999747378752e-06;3615360;1651188400.2865012
2831;9.999999747378752e-06;3616000;1651188401.061474
2832;9.999999747378752e-06;3617280;1651188402.5877385
2833;9.999999747378752e-06;3618560;1651188404.108929
2834;9.999999747378752e-06;3619200;1651188404.8865643
2835;9.999999747378752e-06;3620480;1651188408.0000074
2836;9.999999747378752e-06;3621760;1651188409.5140367
2837;9.999999747378752e-06;3623040;1651188411.046456
2838;9.999999747378752e-06;3623680;1651188411.8032222
2839;9.999999747378752e-06;3624320;1651188412.5706654
2840;9.999999747378752e-06;3624960;1651188413.331462
2841;9.999999747378752e-06;3626240;1651188414.8844717
2842;9.999999747378752e-06;3626880;1651188415.656923
2843;9.999999747378752e-06;3627520;1651188416.421177
2844;9.999999747378752e-06;3628160;1651188417.1783545
2845;9.999999747378752e-06;3628800;1651188418.503289
2846;9.999999747378752e-06;3629440;1651188420.294204
2847;9.999999747378752e-06;3630080;1651188421.0593495
2848;9.999999747378752e-06;3630720;1651188421.822458
2849;9.999999747378752e-06;3632000;1651188423.3531353
2850;9.999999747378752e-06;3633280;1651188424.8783264
2851;9.999999747378752e-06;3633920;1651188425.639215
2852;9.999999747378752e-06;3634560;1651188426.3997386
2853;9.999999747378752e-06;3635200;1651188427.1618967
2854;9.999999747378752e-06;3635840;1651188427.920321
2855;9.999999747378752e-06;3639040;1651188433.2931855
2856;9.999999747378752e-06;3639680;1651188434.0538378
2857;9.999999747378752e-06;3640320;1651188434.8110518
2858;9.999999747378752e-06;3641600;1651188436.3424835
2859;9.999999747378752e-06;3644160;1651188439.3723164
2860;9.999999747378752e-06;3645440;1651188440.891314
2861;9.999999747378752e-06;3646720;1651188442.430488
2862;9.999999747378752e-06;3647360;1651188443.19137
2863;9.999999747378752e-06;3648000;1651188472.4201221
2864;9.999999747378752e-06;3648640;1651188473.1776001
2865;9.999999747378752e-06;3650560;1651188475.4798484
2866;9.999999747378752e-06;3651200;1651188476.2687602
2867;9.999999747378752e-06;3651840;1651188477.033983
2868;9.999999747378752e-06;3652480;1651188477.8059042
2869;9.999999747378752e-06;3653120;1651188478.5613277
2870;9.999999747378752e-06;3653760;1651188480.9521263
2871;9.999999747378752e-06;3656960;1651188484.76834
2872;9.999999747378752e-06;3657600;1651188485.532161
2873;9.999999747378752e-06;3658880;1651188487.0692928
2874;9.999999747378752e-06;3660160;1651188488.5967638
2875;9.999999747378752e-06;3660800;1651188489.3604856
2876;9.999999747378752e-06;3662080;1651188490.8936176
2877;9.999999747378752e-06;3668480;1651188500.1748497
2878;9.999999747378752e-06;3670400;1651188502.4765975
2879;9.999999747378752e-06;3673600;1651188507.9201694
2880;9.999999747378752e-06;3674880;1651188509.4673812
2881;9.999999747378752e-06;3676160;1651188511.0020068
2882;9.999999747378752e-06;3676800;1651188511.754201
2883;9.999999747378752e-06;3680640;1651188516.3294523
2884;9.999999747378752e-06;3682560;1651188520.2133224
2885;9.999999747378752e-06;3683840;1651188521.742299
2886;9.999999747378752e-06;3684480;1651188522.5017455
2887;9.999999747378752e-06;3687040;1651188525.5701284
2888;9.999999747378752e-06;3689600;1651188528.629938
2889;9.999999747378752e-06;3690240;1651188529.391976
2890;9.999999747378752e-06;3691520;1651188532.5177221
2891;9.999999747378752e-06;3692800;1651188534.0377533
2892;9.999999747378752e-06;3694080;1651188535.561786
2893;9.999999747378752e-06;3694720;1651188536.3398664
2894;9.999999747378752e-06;3695360;1651188537.098328
2895;9.999999747378752e-06;3697920;1651188540.170148
2896;9.999999747378752e-06;3699200;1651188541.6883895
2897;9.999999747378752e-06;3699840;1651188542.453477
2898;9.999999747378752e-06;3700480;1651188544.8245165
2899;9.999999747378752e-06;3701760;1651188546.3607588
2900;9.999999747378752e-06;3702400;1651188547.1421041
2901;9.999999747378752e-06;3703680;1651188548.6687367
2902;9.999999747378752e-06;3704320;1651188549.4400058
2903;9.999999747378752e-06;3706880;1651188552.5207844
2904;9.999999747378752e-06;3707520;1651188553.2866395
2905;9.999999747378752e-06;3708160;1651188554.0520656
2906;9.999999747378752e-06;3708800;1651188554.7993903
2907;9.999999747378752e-06;3710720;1651188558.6634245
2908;9.999999747378752e-06;3711360;1651188559.4225705
2909;9.999999747378752e-06;3712000;1651188586.4672122
2910;9.999999747378752e-06;3713280;1651188588.0075328
2911;9.999999747378752e-06;3713920;1651188588.7763286
2912;9.999999747378752e-06;3714560;1651188589.5503485
2913;9.999999747378752e-06;3715200;1651188590.715476
2914;9.999999747378752e-06;3717760;1651188594.9508138
2915;9.999999747378752e-06;3718400;1651188595.7078307
2916;9.999999747378752e-06;3719680;1651188597.2471662
2917;9.999999747378752e-06;3720320;1651188598.0241823
2918;9.999999747378752e-06;3722240;1651188600.31857
2919;9.999999747378752e-06;3722880;1651188601.0751297
2920;9.999999747378752e-06;3723520;1651188601.8555138
2921;9.999999747378752e-06;3724160;1651188602.618322
2922;9.999999747378752e-06;3724800;1651188604.6745484
2923;9.999999747378752e-06;3725440;1651188605.6937943
2924;9.999999747378752e-06;3726080;1651188606.4687061
2925;9.999999747378752e-06;3729280;1651188610.2698948
2926;9.999999747378752e-06;3729920;1651188611.033482
2927;9.999999747378752e-06;3730560;1651188611.7854142
2928;9.999999747378752e-06;3731200;1651188612.55607
2929;9.999999747378752e-06;3731840;1651188613.3335116
2930;9.999999747378752e-06;3733120;1651188614.8839407
2931;9.999999747378752e-06;3734400;1651188618.0051136
2932;9.999999747378752e-06;3735040;1651188618.7765353
2933;9.999999747378752e-06;3740160;1651188624.8712316
2934;9.999999747378752e-06;3742080;1651188627.1604357
2935;9.999999747378752e-06;3742720;1651188627.921543
2936;9.999999747378752e-06;3743360;1651188628.9911544
2937;9.999999747378752e-06;3744000;1651188631.0338216
2938;9.999999747378752e-06;3745920;1651188633.311025
2939;9.999999747378752e-06;3746560;1651188634.0747166
2940;9.999999747378752e-06;3748480;1651188636.3804243
2941;9.999999747378752e-06;3749760;1651188637.9011438
2942;9.999999747378752e-06;3750400;1651188638.6589696
2943;9.999999747378752e-06;3754240;1651188644.801685
2944;9.999999747378752e-06;3756800;1651188647.8536718
2945;9.999999747378752e-06;3757440;1651188648.608001
2946;9.999999747378752e-06;3758080;1651188649.3801832
2947;9.999999747378752e-06;3760000;1651188651.6766262
2948;9.999999747378752e-06;3761280;1651188653.2079875
2949;9.999999747378752e-06;3761920;1651188653.965429
2950;9.999999747378752e-06;3763200;1651188657.086314
2951;9.999999747378752e-06;3764480;1651188658.6269073
2952;9.999999747378752e-06;3765120;1651188659.3955648
2953;9.999999747378752e-06;3766400;1651188660.8936298
2954;9.999999747378752e-06;3767680;1651188662.4273877
2955;9.999999747378752e-06;3768320;1651188663.193282
2956;9.999999747378752e-06;3770240;1651188665.461766
2957;9.999999747378752e-06;3770880;1651188666.2379682
2958;9.999999747378752e-06;3771520;1651188666.988534
2959;9.999999747378752e-06;3775360;1651188673.1984627
2960;9.999999747378752e-06;3776000;1651188700.9966054
2961;9.999999747378752e-06;3777280;1651188702.5636013
2962;9.999999747378752e-06;3778560;1651188705.658768
2963;9.999999747378752e-06;3781120;1651188708.716755
2964;9.999999747378752e-06;3781760;1651188709.4780443
2965;9.999999747378752e-06;3783040;1651188711.009256
2966;9.999999747378752e-06;3783680;1651188711.7732549
2967;9.999999747378752e-06;3785600;1651188714.054664
2968;9.999999747378752e-06;3787520;1651188717.9570389
2969;9.999999747378752e-06;3788160;1651188718.7120283
2970;9.999999747378752e-06;3788800;1651188719.4910293
2971;9.999999747378752e-06;3789440;1651188720.258223
2972;9.999999747378752e-06;3792000;1651188723.3260534
2973;9.999999747378752e-06;3793280;1651188724.8590562
2974;9.999999747378752e-06;3793920;1651188725.627738
2975;9.999999747378752e-06;3795200;1651188727.166152
2976;9.999999747378752e-06;3797120;1651188731.0369356
2977;9.999999747378752e-06;3798400;1651188732.5717182
2978;9.999999747378752e-06;3799040;1651188733.3512294
2979;9.999999747378752e-06;3799680;1651188734.1231976
2980;9.999999747378752e-06;3800320;1651188734.8950913
2981;9.999999747378752e-06;3800960;1651188735.648743
2982;9.999999747378752e-06;3801600;1651188736.4077604
2983;9.999999747378752e-06;3804160;1651188739.4683056
2984;9.999999747378752e-06;3804800;1651188740.2175145
2985;9.999999747378752e-06;3805440;1651188740.9656518
2986;9.999999747378752e-06;3806080;1651188743.3264322
2987;9.999999747378752e-06;3807360;1651188744.8367662
2988;9.999999747378752e-06;3808640;1651188746.3524137
2989;9.999999747378752e-06;3809920;1651188747.8702123
2990;9.999999747378752e-06;3810560;1651188748.6324952
2991;9.999999747378752e-06;3813760;1651188752.4262733
2992;9.999999747378752e-06;3814400;1651188753.2032819
2993;9.999999747378752e-06;3815680;1651188756.3308516
2994;9.999999747378752e-06;3816960;1651188757.8558242
2995;9.999999747378752e-06;3818240;1651188759.3826282
2996;9.999999747378752e-06;3820800;1651188762.4247696
2997;9.999999747378752e-06;3821440;1651188763.1916125
2998;9.999999747378752e-06;3822720;1651188764.7123935
2999;9.999999747378752e-06;3823360;1651188765.4880066
3000;9.999999747378752e-06;3824000;1651188766.2467043
3001;9.999999747378752e-06;3824640;1651188768.2606313
3002;9.999999747378752e-06;3827200;1651188771.6190681
3003;9.999999747378752e-06;3829120;1651188773.932632
3004;9.999999747378752e-06;3831040;1651188776.2525487
3005;9.999999747378752e-06;3833600;1651188779.3339908
3006;9.999999747378752e-06;3834240;1651188781.726805
3007;9.999999747378752e-06;3836160;1651188784.0216093
3008;9.999999747378752e-06;3836800;1651188784.7732842
3009;9.999999747378752e-06;3837440;1651188785.546104
3010;9.999999747378752e-06;3840640;1651188818.3333688
3011;9.999999747378752e-06;3841280;1651188819.1103368
3012;9.999999747378752e-06;3841920;1651188819.876127
3013;9.999999747378752e-06;3842560;1651188820.640042
3014;9.999999747378752e-06;3843840;1651188822.1675851
3015;9.999999747378752e-06;3844480;1651188822.9423573
3016;9.999999747378752e-06;3845120;1651188823.7160575
3017;9.999999747378752e-06;3848960;1651188829.2312663
3018;9.999999747378752e-06;3851520;1651188832.9653678
3019;9.999999747378752e-06;3852800;1651188834.505864
3020;9.999999747378752e-06;3854080;1651188836.0303373
3021;9.999999747378752e-06;3854720;1651188836.7838707
3022;9.999999747378752e-06;3855360;1651188837.5403328
3023;9.999999747378752e-06;3856640;1651188839.070709
3024;9.999999747378752e-06;3859200;1651188843.7392333
3025;9.999999747378752e-06;3859840;1651188844.5089035
3026;9.999999747378752e-06;3860480;1651188845.2569475
3027;9.999999747378752e-06;3861760;1651188846.78354
3028;9.999999747378752e-06;3863680;1651188849.07179
3029;9.999999747378752e-06;3864320;1651188849.8487527
3030;9.999999747378752e-06;3864960;1651188850.6116192
3031;9.999999747378752e-06;3865600;1651188851.382913
3032;9.999999747378752e-06;3866240;1651188852.1460009
3033;9.999999747378752e-06;3868160;1651188856.0252078
3034;9.999999747378752e-06;3868800;1651188856.7809
3035;9.999999747378752e-06;3869440;1651188857.541872
3036;9.999999747378752e-06;3872000;1651188860.604762
3037;9.999999747378752e-06;3873280;1651188862.1551049
3038;9.999999747378752e-06;3873920;1651188862.923893
3039;9.999999747378752e-06;3874560;1651188863.6951287
3040;9.999999747378752e-06;3875840;1651188865.2140608
3041;9.999999747378752e-06;3876480;1651188865.9709353
3042;9.999999747378752e-06;3877120;1651188867.5962741
3043;9.999999747378752e-06;3878400;1651188869.8437266
3044;9.999999747378752e-06;3879040;1651188870.6006305
3045;9.999999747378752e-06;3879680;1651188871.3638558
3046;9.999999747378752e-06;3880320;1651188872.1253715
3047;9.999999747378752e-06;3880960;1651188872.887341
3048;9.999999747378752e-06;3882880;1651188875.207446
3049;9.999999747378752e-06;3883520;1651188875.9771702
3050;9.999999747378752e-06;3886720;1651188881.4033837
3051;9.999999747378752e-06;3889280;1651188884.4599097
3052;9.999999747378752e-06;3889920;1651188885.2190237
3053;9.999999747378752e-06;3891200;1651188886.7340426
3054;9.999999747378752e-06;3891840;1651188887.500194
3055;9.999999747378752e-06;3892480;1651188888.2810214
3056;9.999999747378752e-06;3894400;1651188890.5578732
3057;9.999999747378752e-06;3895680;1651188892.3871078
3058;9.999999747378752e-06;3896320;1651188894.424537
3059;9.999999747378752e-06;3897600;1651188895.954852
3060;9.999999747378752e-06;3898240;1651188896.7256622
3061;9.999999747378752e-06;3898880;1651188897.487559
3062;9.999999747378752e-06;3899520;1651188898.256668
3063;9.999999747378752e-06;3900800;1651188899.7858927
3064;9.999999747378752e-06;3901440;1651188900.5474691
3065;9.999999747378752e-06;3902080;1651188901.313372
3066;9.999999747378752e-06;3902720;1651188902.0813897
3067;9.999999747378752e-06;3904640;1651188933.1465044
3068;9.999999747378752e-06;3905920;1651188934.6676326
3069;9.999999747378752e-06;3906560;1651188935.4321904
3070;9.999999747378752e-06;3908480;1651188937.750002
3071;9.999999747378752e-06;3910400;1651188940.0745425
3072;9.999999747378752e-06;3911040;1651188942.4563727
3073;9.999999747378752e-06;3911680;1651188943.2147036
3074;9.999999747378752e-06;3914880;1651188947.0428715
3075;9.999999747378752e-06;3916160;1651188948.5697937
3076;9.999999747378752e-06;3917440;1651188950.1266615
3077;9.999999747378752e-06;3918080;1651188950.8886473
3078;9.999999747378752e-06;3918720;1651188951.6533713
3079;9.999999747378752e-06;3921280;1651188956.2621741
3080;9.999999747378752e-06;3921920;1651188957.0304365
3081;9.999999747378752e-06;3925120;1651188960.8884695
3082;9.999999747378752e-06;3925760;1651188961.6374414
3083;9.999999747378752e-06;3926400;1651188962.4073956
3084;9.999999747378752e-06;3927040;1651188963.1626103
3085;9.999999747378752e-06;3928320;1651188964.683633
3086;9.999999747378752e-06;3928960;1651188965.4295788
3087;9.999999747378752e-06;3930240;1651188968.5467844
3088;9.999999747378752e-06;3930880;1651188969.3188272
3089;9.999999747378752e-06;3931520;1651188970.0802867
3090;9.999999747378752e-06;3932160;1651188970.844018
3091;9.999999747378752e-06;3933440;1651188972.3594928
3092;9.999999747378752e-06;3934080;1651188973.120842
3093;9.999999747378752e-06;3934720;1651188973.884377
3094;9.999999747378752e-06;3936640;1651188976.1815805
3095;9.999999747378752e-06;3937920;1651188977.7172847
3096;9.999999747378752e-06;3939840;1651188981.6344414
3097;9.999999747378752e-06;3940480;1651188982.4028697
3098;9.999999747378752e-06;3941120;1651188983.1679854
3099;9.999999747378752e-06;3941760;1651188983.9512527
3100;9.999999747378752e-06;3943040;1651188985.4781382
3101;9.999999747378752e-06;3943680;1651188986.2448807
3102;9.999999747378752e-06;3944320;1651188987.0021002
3103;9.999999747378752e-06;3948160;1651188991.6155705
3104;9.999999747378752e-06;3951360;1651188996.9790058
3105;9.999999747378752e-06;3952000;1651188997.7550833
3106;9.999999747378752e-06;3953280;1651188999.3176618
3107;9.999999747378752e-06;3955200;1651189001.5945656
3108;9.999999747378752e-06;3956480;1651189003.1304462
3109;9.999999747378752e-06;3957120;1651189003.8860152
3110;9.999999747378752e-06;3957760;1651189005.366101
3111;9.999999747378752e-06;3959040;1651189007.752093
3112;9.999999747378752e-06;3960960;1651189010.0794475
3113;9.999999747378752e-06;3961600;1651189010.8702612
3114;9.999999747378752e-06;3962240;1651189011.620981
3115;9.999999747378752e-06;3964800;1651189014.7117472
3116;9.999999747378752e-06;3966080;1651189016.254996
3117;9.999999747378752e-06;3969920;1651189050.0886788
3118;9.999999747378752e-06;3971840;1651189052.3231115
3119;9.999999747378752e-06;3973120;1651189055.3962326
3120;9.999999747378752e-06;3973760;1651189056.124141
3121;9.999999747378752e-06;3974400;1651189056.8746803
3122;9.999999747378752e-06;3976320;1651189059.093655
3123;9.999999747378752e-06;3977600;1651189060.516562
3124;9.999999747378752e-06;3978880;1651189061.9954038
3125;9.999999747378752e-06;3982720;1651189068.0502803
3126;9.999999747378752e-06;3983360;1651189068.7816036
3127;9.999999747378752e-06;3984000;1651189069.5344553
3128;9.999999747378752e-06;3985280;1651189071.0078359
3129;9.999999747378752e-06;3985920;1651189071.7487228
3130;9.999999747378752e-06;3987200;1651189073.2312968
3131;9.999999747378752e-06;3988480;1651189074.717292
3132;9.999999747378752e-06;3990400;1651189076.922626
3133;9.999999747378752e-06;3991040;1651189077.6789827
3134;9.999999747378752e-06;3992960;1651189081.4828727
3135;9.999999747378752e-06;3993600;1651189082.2128134
3136;9.999999747378752e-06;3994240;1651189082.94121
3137;9.999999747378752e-06;3995520;1651189084.4376032
3138;9.999999747378752e-06;4000000;1651189089.6271462
3139;9.999999747378752e-06;4001920;1651189092.3795707
3140;9.999999747378752e-06;4003200;1651189094.9030654
3141;9.999999747378752e-06;4003840;1651189095.6464503
3142;9.999999747378752e-06;4005120;1651189097.1177883
3143;9.999999747378752e-06;4006400;1651189098.5932736
3144;9.999999747378752e-06;4007040;1651189099.3436701
3145;9.999999747378752e-06;4010240;1651189103.0497699
3146;9.999999747378752e-06;4012160;1651189106.8682396
3147;9.999999747378752e-06;4012800;1651189107.5992167
3148;9.999999747378752e-06;4014720;1651189109.8239987
3149;9.999999747378752e-06;4015360;1651189110.564317
3150;9.999999747378752e-06;4020480;1651189116.4903204
3151;9.999999747378752e-06;4021120;1651189117.2219162
3152;9.999999747378752e-06;4021760;1651189117.9685352
3153;9.999999747378752e-06;4023680;1651189120.1900058
3154;9.999999747378752e-06;4025600;1651189122.4021516
3155;9.999999747378752e-06;4028160;1651189125.374979
3156;9.999999747378752e-06;4028800;1651189126.1300023
3157;9.999999747378752e-06;4029440;1651189126.8520923
3158;9.999999747378752e-06;4030720;1651189128.3352208
3159;9.999999747378752e-06;4032000;1651189153.4275491
3160;9.999999747378752e-06;4032640;1651189154.1903925
3161;9.999999747378752e-06;4033920;1651189155.7129605
3162;9.999999747378752e-06;4034560;1651189156.4672334
3163;9.999999747378752e-06;4035200;1651189157.2279112
3164;9.999999747378752e-06;4036480;1651189158.7442548
3165;9.999999747378752e-06;4037120;1651189159.5019743
3166;9.999999747378752e-06;4037760;1651189160.2647562
3167;9.999999747378752e-06;4041600;1651189164.8428082
3168;9.999999747378752e-06;4042240;1651189165.603596
3169;9.999999747378752e-06;4042880;1651189166.3618996
3170;9.999999747378752e-06;4044800;1651189168.6572547
3171;9.999999747378752e-06;4046720;1651189170.964037
3172;9.999999747378752e-06;4047360;1651189171.720108
3173;9.999999747378752e-06;4048000;1651189172.4793758
3174;9.999999747378752e-06;4049920;1651189174.7552502
3175;9.999999747378752e-06;4051200;1651189176.3026779
3176;9.999999747378752e-06;4051840;1651189177.064832
3177;9.999999747378752e-06;4052480;1651189177.8193457
3178;9.999999747378752e-06;4053120;1651189178.5970712
3179;9.999999747378752e-06;4053760;1651189179.358823
3180;9.999999747378752e-06;4055680;1651189181.6498168
3181;9.999999747378752e-06;4056320;1651189182.4126966
3182;9.999999747378752e-06;4057600;1651189183.9573214
3183;9.999999747378752e-06;4058880;1651189185.499215
3184;9.999999747378752e-06;4059520;1651189186.2670908
3185;9.999999747378752e-06;4062720;1651189190.1064634
3186;9.999999747378752e-06;4063360;1651189190.8978186
3187;9.999999747378752e-06;4065920;1651189193.9435406
3188;9.999999747378752e-06;4067200;1651189195.4735498
3189;9.999999747378752e-06;4067840;1651189196.2331986
3190;9.999999747378752e-06;4068480;1651189196.9819105
3191;9.999999747378752e-06;4069760;1651189198.512574
3192;9.999999747378752e-06;4071040;1651189200.066934
3193;9.999999747378752e-06;4071680;1651189200.8384542
3194;9.999999747378752e-06;4074880;1651189204.6366298
3195;9.999999747378752e-06;4079360;1651189209.9766905
3196;9.999999747378752e-06;4080640;1651189211.5084877
3197;9.999999747378752e-06;4081280;1651189212.2875457
3198;9.999999747378752e-06;4081920;1651189213.0443215
3199;9.999999747378752e-06;4082560;1651189213.7899554
3200;9.999999747378752e-06;4084480;1651189216.0850463
3201;9.999999747378752e-06;4087680;1651189219.9191053
3202;9.999999747378752e-06;4091520;1651189224.5034187
3203;9.999999747378752e-06;4092160;1651189225.2567275
3204;9.999999747378752e-06;4094080;1651189227.5639923
3205;9.999999747378752e-06;4094720;1651189228.3356028
3206;9.999999747378752e-06;4097280;1651189257.344539
3207;9.999999747378752e-06;4099200;1651189261.216178
3208;9.999999747378752e-06;4101120;1651189263.5148804
3209;9.999999747378752e-06;4101760;1651189264.2691023
3210;9.999999747378752e-06;4102400;1651189265.0508826
3211;9.999999747378752e-06;4103040;1651189265.8026285
3212;9.999999747378752e-06;4104320;1651189267.3131554
3213;9.999999747378752e-06;4104960;1651189268.0801182
3214;9.999999747378752e-06;4107520;1651189271.140588
3215;9.999999747378752e-06;4108160;1651189273.2043803
3216;9.999999747378752e-06;4108800;1651189274.2225175
3217;9.999999747378752e-06;4110720;1651189276.517949
3218;9.999999747378752e-06;4111360;1651189277.2732995
3219;9.999999747378752e-06;4112640;1651189278.7808225
3220;9.999999747378752e-06;4115200;1651189281.8528483
3221;9.999999747378752e-06;4115840;1651189282.5988543
3222;9.999999747378752e-06;4120320;1651189289.5479486
3223;9.999999747378752e-06;4120960;1651189290.303634
3224;9.999999747378752e-06;4121600;1651189291.0650227
3225;9.999999747378752e-06;4123520;1651189293.3644738
3226;9.999999747378752e-06;4124160;1651189294.1424665
3227;9.999999747378752e-06;4126080;1651189296.428083
3228;9.999999747378752e-06;4126720;1651189297.6883705
3229;9.999999747378752e-06;4127360;1651189299.5365486
3230;9.999999747378752e-06;4129920;1651189302.5806732
3231;9.999999747378752e-06;4131200;1651189304.1190832
3232;9.999999747378752e-06;4131840;1651189304.8918574
3233;9.999999747378752e-06;4132480;1651189305.643618
3234;9.999999747378752e-06;4133760;1651189307.1831293
3235;9.999999747378752e-06;4134400;1651189307.935108
3236;9.999999747378752e-06;4135040;1651189308.6876988
3237;9.999999747378752e-06;4135680;1651189309.4309566
3238;9.999999747378752e-06;4136960;1651189312.5285177
3239;9.999999747378752e-06;4137600;1651189313.2968535
3240;9.999999747378752e-06;4138880;1651189314.865876
3241;9.999999747378752e-06;4139520;1651189315.6322763
3242;9.999999747378752e-06;4141440;1651189317.9311144
3243;9.999999747378752e-06;4142080;1651189318.70196
3244;9.999999747378752e-06;4142720;1651189319.4581175
3245;9.999999747378752e-06;4144640;1651189321.747442
3246;9.999999747378752e-06;4146560;1651189325.6025481
3247;9.999999747378752e-06;4147200;1651189326.3657167
3248;9.999999747378752e-06;4151680;1651189331.7117279
3249;9.999999747378752e-06;4152320;1651189332.4819899
3250;9.999999747378752e-06;4155520;1651189337.8570557
3251;9.999999747378752e-06;4157440;1651189340.1421363
3252;9.999999747378752e-06;4159360;1651189342.451455
3253;9.999999747378752e-06;4161280;1651189374.139363
3254;9.999999747378752e-06;4162560;1651189375.651612
3255;9.999999747378752e-06;4163200;1651189376.419226
3256;9.999999747378752e-06;4163840;1651189377.1859033
3257;9.999999747378752e-06;4165760;1651189379.4858558
3258;9.999999747378752e-06;4167040;1651189381.0234785
3259;9.999999747378752e-06;4167680;1651189381.7894468
3260;9.999999747378752e-06;4169600;1651189384.078274
3261;9.999999747378752e-06;4171520;1651189387.9709654
3262;9.999999747378752e-06;4172160;1651189388.719734
3263;9.999999747378752e-06;4172800;1651189389.4925272
3264;9.999999747378752e-06;4174080;1651189391.0335495
3265;9.999999747378752e-06;4175360;1651189392.5490403
3266;9.999999747378752e-06;4177920;1651189395.6206503
3267;9.999999747378752e-06;4178560;1651189396.395206
3268;9.999999747378752e-06;4182400;1651189402.5781493
3269;9.999999747378752e-06;4183040;1651189403.3426578
3270;9.999999747378752e-06;4183680;1651189404.1013193
3271;9.999999747378752e-06;4184320;1651189404.876527
3272;9.999999747378752e-06;4185600;1651189406.3986974
3273;9.999999747378752e-06;4186240;1651189407.160179
3274;9.999999747378752e-06;4186880;1651189407.9285905
3275;9.999999747378752e-06;4187520;1651189408.697959
3276;9.999999747378752e-06;4188160;1651189409.473695
3277;9.999999747378752e-06;4190080;1651189413.3619184
3278;9.999999747378752e-06;4190720;1651189414.1382718
3279;9.999999747378752e-06;4192000;1651189415.674983
3280;9.999999747378752e-06;4193920;1651189417.9783006
3281;9.999999747378752e-06;4196480;1651189421.0597804
3282;9.999999747378752e-06;4197760;1651189422.6039178
3283;9.999999747378752e-06;4199040;1651189425.7434063
3284;9.999999747378752e-06;4202880;1651189430.335684
3285;9.999999747378752e-06;4203520;1651189431.0942843
3286;9.999999747378752e-06;4204160;1651189431.8694851
3287;9.999999747378752e-06;4205440;1651189433.4039953
3288;9.999999747378752e-06;4206080;1651189434.1815217
3289;9.999999747378752e-06;4206720;1651189434.9508052
3290;9.999999747378752e-06;4208000;1651189438.045672
3291;9.999999747378752e-06;4209280;1651189439.5537777
3292;9.999999747378752e-06;4211200;1651189441.8323698
3293;9.999999747378752e-06;4211840;1651189442.595165
3294;9.999999747378752e-06;4212480;1651189443.3832958
3295;9.999999747378752e-06;4213760;1651189444.90614
3296;9.999999747378752e-06;4215680;1651189447.1982064
3297;9.999999747378752e-06;4216320;1651189447.957126
3298;9.999999747378752e-06;4217600;1651189451.0567982
3299;9.999999747378752e-06;4219520;1651189453.3392406
