;test/reward_std;Steps;Wall_Time
0;1.4369171857833862;0;1648850523.6927106
1;1.3891363143920898;256000;1648850621.2479377
2;0.7768946886062622;512000;1648850718.7822888
3;0.6900339126586914;768000;1648850816.3621082
4;0.6678499579429626;1024000;1648850914.0814953
5;0.7097994089126587;1280000;1648851011.6067913
6;0.7088322639465332;1536000;1648851108.9590473
7;0.7328180074691772;1792000;1648851205.861463
8;0.6766576170921326;2048000;1648851302.792977
9;0.7371081709861755;2304000;1648851399.6024091
10;0.7402540445327759;2560000;1648851496.504779
11;0.7662445306777954;2816000;1648851593.4673474
12;0.805008590221405;3072000;1648851690.5421724
13;0.8424350023269653;3328000;1648851787.595959
14;0.7972074747085571;3584000;1648851884.4797425
15;0.7417533993721008;3840000;1648851981.110307
16;0.5959768295288086;4096000;1648852077.6203148
17;0.5281176567077637;4352000;1648852174.5785995
18;0.5040305852890015;4608000;1648852271.8864865
19;0.5060315728187561;4864000;1648852369.3313637
20;0.4989892244338989;5120000;1648852466.6652567
21;0.49097946286201477;5376000;1648852563.8839266
22;0.5030062198638916;5632000;1648852661.0801919
23;0.4908445179462433;5888000;1648852758.3788877
24;0.47416096925735474;6144000;1648852855.4921286
25;0.5131296515464783;6400000;1648852952.666041
26;0.5228359699249268;6656000;1648853050.0373392
27;0.5169824361801147;6912000;1648853147.416166
28;0.5414898991584778;7168000;1648853244.3683968
29;0.5363707542419434;7424000;1648853340.9040775
30;0.5126640796661377;7680000;1648853437.3007154
31;0.5005809664726257;7936000;1648853533.8778756
32;0.5164501667022705;8192000;1648853630.4879966
33;0.5173927545547485;8448000;1648853726.8781164
34;0.5022143125534058;8704000;1648853823.404928
35;0.490476131439209;8960000;1648853920.0904703
36;0.49528881907463074;9216000;1648854016.6786392
37;0.4851538836956024;9472000;1648854112.9514039
38;0.4841223657131195;9728000;1648854209.7637112
39;0.4838484823703766;9984000;1648854306.9299507
40;0.46653881669044495;10240000;1648854404.004564
41;0.4860902726650238;10496000;1648854500.9348938
42;0.4701985716819763;10752000;1648854598.0249572
43;0.48564404249191284;11008000;1648854695.0574636
44;0.47811463475227356;11264000;1648854792.0633943
45;0.48353952169418335;11520000;1648854889.0880306
46;0.48888203501701355;11776000;1648854986.4125326
47;0.5004682540893555;12032000;1648855083.477367
48;0.4827294945716858;12288000;1648855180.6343682
49;0.47976574301719666;12544000;1648855277.655044
50;0.4688322842121124;12800000;1648855374.8596165
