;test/reward_std;Steps;Wall_Time
0;1.273146390914917;0;1651266373.6485956
1;1.2191436290740967;256000;1651266520.2320478
2;1.1539227962493896;512000;1651266669.681469
3;1.196451187133789;768000;1651266831.6659427
4;1.2505539655685425;1024000;1651266993.755687
5;1.2556506395339966;1280000;1651267144.954716
6;1.2629635334014893;1536000;1651267290.4882195
7;1.2306724786758423;1792000;1651267436.7165313
8;1.266292929649353;2048000;1651267583.2247279
9;1.262094259262085;2304000;1651267729.529209
10;1.2749849557876587;2560000;1651267875.6356397
11;1.2903107404708862;2816000;1651268021.156175
12;1.2485548257827759;3072000;1651268166.8205643
13;1.2667561769485474;3328000;1651268312.2209096
14;1.2726248502731323;3584000;1651268457.4502513
15;1.2693467140197754;3840000;1651268602.9369774
16;1.2581679821014404;4096000;1651268748.944325
17;1.2040157318115234;4352000;1651268895.240155
18;1.2940622568130493;4608000;1651269041.4707234
19;1.2848328351974487;4864000;1651269186.9188535
20;1.261576533317566;5120000;1651269332.5081122
21;1.2260750532150269;5376000;1651269478.1179128
22;1.2649376392364502;5632000;1651269623.6600056
23;1.2829904556274414;5888000;1651269769.3212533
24;1.2635166645050049;6144000;1651269914.8672566
25;1.23876953125;6400000;1651270062.39156
26;1.2467190027236938;6656000;1651270212.8636346
27;1.291441559791565;6912000;1651270359.262319
28;1.2469300031661987;7168000;1651270504.9887605
29;1.2713518142700195;7424000;1651270650.768639
30;1.2437937259674072;7680000;1651270796.3454118
31;1.2057528495788574;7936000;1651270941.8833284
32;1.2202280759811401;8192000;1651271087.8131697
33;1.264796495437622;8448000;1651271234.2249439
34;1.3007841110229492;8704000;1651271380.6333928
35;1.2391457557678223;8960000;1651271526.9455462
36;1.3056764602661133;9216000;1651271672.5402837
37;1.2560453414916992;9472000;1651271818.2933028
38;1.2333440780639648;9728000;1651271964.3756588
39;1.277840256690979;9984000;1651272110.6241848
40;1.2988604307174683;10240000;1651272256.556393
41;1.2116286754608154;10496000;1651272402.1172464
42;1.2194172143936157;10752000;1651272547.7876782
43;1.2893521785736084;11008000;1651272694.6445122
44;1.2616156339645386;11264000;1651272840.6938217
45;1.2357655763626099;11520000;1651272986.4109933
46;1.25441575050354;11776000;1651273132.0761008
47;1.3280103206634521;12032000;1651273278.3331559
48;1.2392594814300537;12288000;1651273424.8154771
49;1.2123595476150513;12544000;1651273570.231712
50;1.2041997909545898;12800000;1651273715.769773
