;test/reward_std;Steps;Wall_Time
0;1.583905577659607;0;1649545624.6789346
1;1.4392954111099243;256000;1649545736.6172094
2;1.4125412702560425;512000;1649545848.5153155
3;0.9976685047149658;768000;1649545960.6934564
4;1.005764365196228;1024000;1649546072.5464213
5;0.7783820629119873;1280000;1649546180.6299543
6;0.7894133925437927;1536000;1649546276.488052
7;0.6551845073699951;1792000;1649546372.4282238
8;0.5237014293670654;2048000;1649546468.3772657
9;0.5216745734214783;2304000;1649546564.1326635
10;0.49315667152404785;2560000;1649546659.940407
11;0.524795413017273;2816000;1649546755.8259346
12;0.5092398524284363;3072000;1649546851.8131044
13;0.5104498863220215;3328000;1649546947.4526212
14;0.4895172417163849;3584000;1649547043.155922
15;0.5259875059127808;3840000;1649547138.7817411
16;0.49141401052474976;4096000;1649547234.6642303
17;0.5064733028411865;4352000;1649547330.5727158
18;0.496151328086853;4608000;1649547426.5872052
19;0.46801459789276123;4864000;1649547522.5900252
20;0.45336970686912537;5120000;1649547618.8291922
21;0.45328837633132935;5376000;1649547715.1171541
22;0.45618948340415955;5632000;1649547811.325491
23;0.4500077962875366;5888000;1649547907.357748
24;0.4753718376159668;6144000;1649548003.39432
25;0.4376680850982666;6400000;1649548100.1508894
26;0.4414893388748169;6656000;1649548196.950194
27;0.44059306383132935;6912000;1649548293.0671718
28;0.43758952617645264;7168000;1649548388.9830825
29;0.44352155923843384;7424000;1649548484.75224
30;0.48885592818260193;7680000;1649548580.639679
31;0.4179885983467102;7936000;1649548676.7618914
32;0.4594179093837738;8192000;1649548772.9250984
33;0.4568581283092499;8448000;1649548868.9915037
34;0.4172004461288452;8704000;1649548964.9690096
35;0.4301477372646332;8960000;1649549060.9258516
36;0.40655624866485596;9216000;1649549156.8009024
37;0.41219326853752136;9472000;1649549252.7136137
38;0.40873774886131287;9728000;1649549348.9639652
39;0.47025588154792786;9984000;1649549445.7632294
40;0.4422476589679718;10240000;1649549542.4289658
41;0.4280310869216919;10496000;1649549638.8024504
42;0.431956946849823;10752000;1649549734.8966305
43;0.4656524360179901;11008000;1649549831.1173623
44;0.4170113503932953;11264000;1649549927.2189949
45;0.4187358319759369;11520000;1649550024.0428157
46;0.4230239689350128;11776000;1649550120.9544778
47;0.4532202184200287;12032000;1649550217.8454173
48;0.4054619371891022;12288000;1649550314.555596
49;0.4237254858016968;12544000;1649550411.4317708
50;0.4154931902885437;12800000;1649550508.4044929
