;test/reward_std;Steps;Wall_Time
0;1.2537966966629028;0;1649046801.9695578
1;1.173956036567688;256000;1649046946.1602197
2;1.0407507419586182;512000;1649047090.5826108
3;0.9839019179344177;768000;1649047233.9552562
4;0.9632734060287476;1024000;1649047378.143692
5;1.008965253829956;1280000;1649047522.294413
6;1.0072029829025269;1536000;1649047666.26399
7;1.063275694847107;1792000;1649047809.8115242
8;1.0857582092285156;2048000;1649047953.6822596
9;1.099292516708374;2304000;1649048096.804627
10;1.0910741090774536;2560000;1649048239.9903715
11;1.033189296722412;2816000;1649048384.1937568
12;1.1070592403411865;3072000;1649048528.2009716
13;1.0816041231155396;3328000;1649048672.1334913
14;1.0901188850402832;3584000;1649048816.0120676
15;1.0730434656143188;3840000;1649048959.9156995
16;1.0925298929214478;4096000;1649049103.970012
17;1.0795228481292725;4352000;1649049248.1242204
18;1.0942904949188232;4608000;1649049392.0506651
19;1.078005313873291;4864000;1649049535.756664
20;1.0896365642547607;5120000;1649049679.6283622
21;1.0929924249649048;5376000;1649049823.4914896
22;1.1123144626617432;5632000;1649049967.2416134
23;1.0437085628509521;5888000;1649050111.1982572
24;1.085760474205017;6144000;1649050255.0563307
25;1.1246885061264038;6400000;1649050398.9030476
26;1.0245484113693237;6656000;1649050545.2166367
27;1.092259407043457;6912000;1649050704.6581368
28;1.0655163526535034;7168000;1649050864.146841
29;1.0950672626495361;7424000;1649051023.4062681
30;1.0890653133392334;7680000;1649051182.8201947
31;1.1228538751602173;7936000;1649051342.1874611
32;1.11164391040802;8192000;1649051501.7446966
33;1.1151787042617798;8448000;1649051650.9956348
34;1.1264712810516357;8704000;1649051794.350167
35;1.1319129467010498;8960000;1649051937.6109412
36;1.1226691007614136;9216000;1649052080.5581622
37;1.0810078382492065;9472000;1649052223.2505863
38;1.0768603086471558;9728000;1649052366.036036
39;1.1195693016052246;9984000;1649052508.943806
40;1.1227933168411255;10240000;1649052651.968749
41;1.1284373998641968;10496000;1649052794.7897623
42;1.1320295333862305;10752000;1649052938.065547
43;1.0984152555465698;11008000;1649053081.3749976
44;1.1269932985305786;11264000;1649053224.710392
45;1.096105933189392;11520000;1649053368.198755
46;1.1100404262542725;11776000;1649053511.586759
47;1.0786614418029785;12032000;1649053655.4163933
48;1.1374555826187134;12288000;1649053799.1637485
49;1.092411756515503;12544000;1649053942.7495492
50;1.125662088394165;12800000;1649054086.3903553
