;test/reward_std;Steps;Wall_Time
0;1.1949383020401;0;1651355921.2306435
1;1.171839952468872;256000;1651356059.7893593
2;1.1583999395370483;512000;1651356197.9221554
3;1.1258207559585571;768000;1651356336.3794353
4;1.1446958780288696;1024000;1651356475.9222791
5;1.1039204597473145;1280000;1651356614.7123528
6;1.1195958852767944;1536000;1651356753.5735552
7;1.114281415939331;1792000;1651356892.2415144
8;1.111305594444275;2048000;1651357030.814019
9;1.0720323324203491;2304000;1651357169.328231
10;1.0177384614944458;2560000;1651357308.2184994
11;1.027323842048645;2816000;1651357447.0415702
12;0.9924907684326172;3072000;1651357585.5615313
13;0.9937989711761475;3328000;1651357724.0655038
14;0.9524953365325928;3584000;1651357862.7303362
15;0.9353765845298767;3840000;1651358002.329786
16;0.9008222222328186;4096000;1651358141.0587745
17;0.8488894701004028;4352000;1651358279.4470584
18;0.8105319738388062;4608000;1651358417.4332695
19;0.8032944798469543;4864000;1651358554.6090138
20;0.7544046640396118;5120000;1651358692.1322944
21;0.6919060349464417;5376000;1651358829.3899515
22;0.671562135219574;5632000;1651358966.591319
23;0.6473563313484192;5888000;1651359104.0586908
24;0.6235173344612122;6144000;1651359241.0684876
25;0.5838904976844788;6400000;1651359378.580591
26;0.5565564036369324;6656000;1651359516.032376
27;0.548190712928772;6912000;1651359653.4961455
28;0.5285382270812988;7168000;1651359790.5546868
29;0.516571044921875;7424000;1651359927.7052748
30;0.5093108415603638;7680000;1651360064.8501163
31;0.5083500146865845;7936000;1651360202.264572
32;0.48896998167037964;8192000;1651360339.836709
33;0.5356987118721008;8448000;1651360477.5041063
34;0.522925853729248;8704000;1651360614.9678493
35;0.4923800826072693;8960000;1651360752.3202639
36;0.48116007447242737;9216000;1651360890.1428475
37;0.460624635219574;9472000;1651361027.721903
38;0.45432111620903015;9728000;1651361164.7444322
39;0.4483000636100769;9984000;1651361301.865354
40;0.4401152729988098;10240000;1651361438.799316
41;0.423578143119812;10496000;1651361576.087644
42;0.4250125586986542;10752000;1651361713.4813383
43;0.40679028630256653;11008000;1651361851.8506882
44;0.4165318012237549;11264000;1651361989.9924517
45;0.4159683585166931;11520000;1651362128.6851573
46;0.4009970724582672;11776000;1651362267.2352655
47;0.40889015793800354;12032000;1651362405.8616858
48;0.4112459421157837;12288000;1651362544.6326602
49;0.41457319259643555;12544000;1651362682.945776
50;0.4086396098136902;12800000;1651362822.0278244
