;test/reward_std;Steps;Wall_Time
0;1.2104731798171997;0;1648925656.4593172
1;0.6900278329849243;256000;1648925764.1136599
2;0.5254839658737183;512000;1648925871.803613
3;0.4673459827899933;768000;1648925979.1679983
4;0.445627361536026;1024000;1648926086.6625502
5;0.41966310143470764;1280000;1648926194.1417782
6;0.4008602797985077;1536000;1648926301.813839
7;0.380334734916687;1792000;1648926409.4493814
8;0.39110642671585083;2048000;1648926517.0453453
9;0.4084996283054352;2304000;1648926624.658516
10;0.39543911814689636;2560000;1648926732.0318832
11;0.4037058353424072;2816000;1648926840.186897
12;0.38804689049720764;3072000;1648926948.4083462
13;0.37817901372909546;3328000;1648927056.3654618
14;0.3510146737098694;3584000;1648927164.5567315
15;0.37202364206314087;3840000;1648927273.0460875
16;0.3793918192386627;4096000;1648927381.448622
17;0.3939719498157501;4352000;1648927489.5870621
18;0.37230122089385986;4608000;1648927597.9372764
19;0.3852720260620117;4864000;1648927706.202944
20;0.3757522404193878;5120000;1648927814.5514796
21;0.37312421202659607;5376000;1648927922.9071193
22;0.3825332820415497;5632000;1648928031.1349142
23;0.37225833535194397;5888000;1648928139.300878
24;0.3780752718448639;6144000;1648928247.5597188
25;0.37420371174812317;6400000;1648928355.6841614
26;0.367143839597702;6656000;1648928464.0347517
27;0.3723386526107788;6912000;1648928572.2941747
28;0.3695842921733856;7168000;1648928680.1015892
29;0.3650907576084137;7424000;1648928788.2720804
30;0.36899256706237793;7680000;1648928896.456123
31;0.3637749254703522;7936000;1648929004.8380663
32;0.3619772493839264;8192000;1648929112.4681287
33;0.36109623312950134;8448000;1648929220.1807673
34;0.3671437203884125;8704000;1648929327.9900746
35;0.3743092715740204;8960000;1648929434.8624635
36;0.36219507455825806;9216000;1648929541.5479772
37;0.3720029294490814;9472000;1648929647.9349594
38;0.35116270184516907;9728000;1648929754.3197167
39;0.3644231855869293;9984000;1648929860.7106252
40;0.3569457232952118;10240000;1648929967.1743186
41;0.3705153167247772;10496000;1648930073.6000495
42;0.36177706718444824;10752000;1648930180.1696596
43;0.354785680770874;11008000;1648930286.5300314
44;0.3719288110733032;11264000;1648930392.8714411
45;0.3620603680610657;11520000;1648930500.1314301
46;0.3484901189804077;11776000;1648930607.468862
47;0.3704703450202942;12032000;1648930714.9639158
48;0.34868940711021423;12288000;1648930822.3048975
49;0.3659358620643616;12544000;1648930929.4683752
50;0.35969439148902893;12800000;1648931036.6019967
