;test/reward_std;Steps;Wall_Time
0;1.2148579359054565;0;1648957920.9575422
1;0.7439659833908081;256000;1648958045.2762525
2;0.5355993509292603;512000;1648958169.4794807
3;0.4555296301841736;768000;1648958292.8310764
4;0.44101741909980774;1024000;1648958416.5365138
5;0.38691869378089905;1280000;1648958543.1228886
6;0.41112467646598816;1536000;1648958666.8012624
7;0.39193540811538696;1792000;1648958790.0901253
8;0.4058215320110321;2048000;1648958913.3192866
9;0.3807573616504669;2304000;1648959037.178813
10;0.3714679479598999;2560000;1648959161.0233893
11;0.3797233998775482;2816000;1648959284.9460907
12;0.39006951451301575;3072000;1648959409.0122585
13;0.3733295202255249;3328000;1648959533.051972
14;0.37101417779922485;3584000;1648959656.9716072
15;0.3799402415752411;3840000;1648959780.7889605
16;0.3658519983291626;4096000;1648959904.7114875
17;0.3762195408344269;4352000;1648960028.6351
18;0.3800206780433655;4608000;1648960152.6171904
19;0.3670714497566223;4864000;1648960276.6042993
20;0.3644721508026123;5120000;1648960400.4549186
21;0.36535876989364624;5376000;1648960524.3066106
22;0.3553957939147949;5632000;1648960648.3356185
23;0.3723593056201935;5888000;1648960772.1726425
24;0.36746203899383545;6144000;1648960895.9879668
25;0.36753079295158386;6400000;1648961019.793407
26;0.36312323808670044;6656000;1648961143.7004735
27;0.3667072653770447;6912000;1648961267.1580045
28;0.3472709655761719;7168000;1648961390.5035124
29;0.34824758768081665;7424000;1648961513.9176989
30;0.3648921251296997;7680000;1648961637.2936356
31;0.3551783859729767;7936000;1648961760.834611
32;0.3661538064479828;8192000;1648961884.2009957
33;0.35855332016944885;8448000;1648962007.7001493
34;0.3750452995300293;8704000;1648962131.1352057
35;0.3720645010471344;8960000;1648962254.4017453
36;0.35996583104133606;9216000;1648962377.7471964
37;0.3723229169845581;9472000;1648962501.2474535
38;0.354038268327713;9728000;1648962624.6154501
39;0.3619877099990845;9984000;1648962747.8816378
40;0.36172547936439514;10240000;1648962871.315506
41;0.3733643889427185;10496000;1648962994.6201081
42;0.37063246965408325;10752000;1648963117.78267
43;0.3579450249671936;11008000;1648963240.7919483
44;0.361097127199173;11264000;1648963364.0850892
45;0.3528019189834595;11520000;1648963487.3538942
46;0.36882269382476807;11776000;1648963610.4414983
47;0.3641866445541382;12032000;1648963733.7235847
48;0.37080812454223633;12288000;1648963856.9551895
49;0.3701950013637543;12544000;1648963980.3093224
50;0.35213330388069153;12800000;1648964103.5204594
