;test/reward_std;Steps;Wall_Time
0;1.2137435674667358;0;1648933981.5769103
1;1.143323540687561;256000;1648934073.752523
2;0.6842309832572937;512000;1648934166.0008347
3;0.5653720498085022;768000;1648934258.1955223
4;0.5734482407569885;1024000;1648934350.504278
5;0.5198680758476257;1280000;1648934442.5695672
6;0.506280779838562;1536000;1648934534.592449
7;0.49646997451782227;1792000;1648934626.5490437
8;0.4785485863685608;2048000;1648934718.7160978
9;0.604206383228302;2304000;1648934810.7704477
10;1.1021511554718018;2560000;1648934903.1374307
11;0.8007934093475342;2816000;1648934995.1875358
12;0.7770751118659973;3072000;1648935087.093214
13;0.655444860458374;3328000;1648935179.2545345
14;0.6242684125900269;3584000;1648935271.22684
15;0.6854080557823181;3840000;1648935363.2999053
16;0.5899755954742432;4096000;1648935455.2609644
17;0.7331351041793823;4352000;1648935547.3951535
18;0.700258731842041;4608000;1648935639.4386554
19;0.7153621912002563;4864000;1648935731.4593213
20;0.658896267414093;5120000;1648935823.6044872
21;0.6717261075973511;5376000;1648935915.366832
22;0.6611892580986023;5632000;1648936007.0437322
23;0.6086757779121399;5888000;1648936098.5086012
24;0.6212987303733826;6144000;1648936190.0948703
25;0.6191220283508301;6400000;1648936280.5241616
26;0.5907182097434998;6656000;1648936370.5815063
27;0.6137998104095459;6912000;1648936460.1130474
28;0.6084414124488831;7168000;1648936549.5548546
29;0.6798790097236633;7424000;1648936639.2036211
30;1.01404869556427;7680000;1648936728.8361049
31;0.6538596749305725;7936000;1648936818.4701762
32;0.6633752584457397;8192000;1648936908.043569
33;0.6364389657974243;8448000;1648936997.8853207
34;0.617276668548584;8704000;1648937087.5888464
35;0.6283533573150635;8960000;1648937177.2458243
36;0.6047453284263611;9216000;1648937266.6974287
37;0.6080891489982605;9472000;1648937356.3779333
38;0.5952572822570801;9728000;1648937445.865564
39;0.5902231335639954;9984000;1648937535.4973137
40;0.6302127242088318;10240000;1648937625.2956464
41;0.6172052025794983;10496000;1648937715.1277966
42;0.6254734396934509;10752000;1648937805.0241723
43;0.6167249083518982;11008000;1648937894.7331326
44;0.6071264743804932;11264000;1648937984.430087
45;0.5933359861373901;11520000;1648938074.1413934
46;0.5823162794113159;11776000;1648938164.0146444
47;0.5762094259262085;12032000;1648938253.8646944
48;0.5686445236206055;12288000;1648938343.4844058
49;0.5803607702255249;12544000;1648938433.397964
50;0.5691936016082764;12800000;1648938523.2085047
