;test/reward_std;Steps;Wall_Time
0;1.2117513418197632;0;1648901119.054452
1;0.7101791501045227;256000;1648901238.5892272
2;0.5060446262359619;512000;1648901359.6972027
3;0.4348178505897522;768000;1648901477.2066932
4;0.4221331477165222;1024000;1648901594.2905877
5;0.40546494722366333;1280000;1648901710.938411
6;0.3981361389160156;1536000;1648901827.8602252
7;0.39013296365737915;1792000;1648901944.6189215
8;0.3945467174053192;2048000;1648902061.663868
9;0.40336382389068604;2304000;1648902178.5954041
10;0.3840284049510956;2560000;1648902295.976679
11;0.37962254881858826;2816000;1648902413.4808238
12;0.3867872953414917;3072000;1648902531.0171466
13;0.3784955143928528;3328000;1648902648.8413136
14;0.3848516345024109;3584000;1648902765.7124448
15;0.39785343408584595;3840000;1648902882.3195782
16;0.3816036581993103;4096000;1648902999.0563846
17;0.3946723937988281;4352000;1648903115.5750856
18;0.3574746549129486;4608000;1648903232.0945358
19;0.38102561235427856;4864000;1648903348.7403238
20;0.37714508175849915;5120000;1648903466.2884254
21;0.3740273714065552;5376000;1648903583.6730342
22;0.3810674846172333;5632000;1648903701.0625267
23;0.39127111434936523;5888000;1648903817.4400883
24;0.3611244261264801;6144000;1648903933.817593
25;0.36375126242637634;6400000;1648904061.877889
26;0.36218535900115967;6656000;1648904195.1352983
27;0.3719785213470459;6912000;1648904320.2684298
28;0.36937522888183594;7168000;1648904437.6868496
29;0.3643878698348999;7424000;1648904554.9214916
30;0.36226093769073486;7680000;1648904672.5723374
31;0.3677326738834381;7936000;1648904790.178492
32;0.37337106466293335;8192000;1648904907.579941
33;0.36657071113586426;8448000;1648905025.0188367
34;0.37098732590675354;8704000;1648905142.4392447
35;0.36537840962409973;8960000;1648905259.2145793
36;0.3594989478588104;9216000;1648905375.969397
37;0.3643798828125;9472000;1648905492.5999427
38;0.3729012906551361;9728000;1648905609.7532237
39;0.36500030755996704;9984000;1648905726.8154864
40;0.35711681842803955;10240000;1648905844.197538
41;0.36854639649391174;10496000;1648905961.0104418
42;0.3760558068752289;10752000;1648906078.5248768
43;0.37397676706314087;11008000;1648906195.4964104
44;0.3744572401046753;11264000;1648906312.3858051
45;0.35779449343681335;11520000;1648906429.2742798
46;0.36454129219055176;11776000;1648906546.1083338
47;0.35448503494262695;12032000;1648906663.2824292
48;0.3540019690990448;12288000;1648906780.1377351
49;0.36353209614753723;12544000;1648906896.960481
50;0.3521445691585541;12800000;1648907013.986086
