;test/reward_std;Steps;Wall_Time
0;1.2019658088684082;0;1648971394.8335044
1;1.1715000867843628;256000;1648971542.1566885
2;0.9477002024650574;512000;1648971699.4334197
3;0.9751748442649841;768000;1648971856.5988069
4;0.9779505133628845;1024000;1648972013.7708056
5;0.9845163822174072;1280000;1648972170.8021653
6;1.0129988193511963;1536000;1648972328.015045
7;1.087522029876709;1792000;1648972485.152154
8;1.0776630640029907;2048000;1648972642.5780714
9;1.0782194137573242;2304000;1648972800.008515
10;1.1420183181762695;2560000;1648972957.3613617
11;1.170610785484314;2816000;1648973114.6755867
12;1.1082711219787598;3072000;1648973269.5965903
13;1.1130590438842773;3328000;1648973411.3366716
14;1.0869636535644531;3584000;1648973552.8910816
15;1.144535779953003;3840000;1648973694.9265587
16;1.0897951126098633;4096000;1648973837.0495553
17;1.0848541259765625;4352000;1648973979.1224072
18;1.1073040962219238;4608000;1648974121.1644514
19;1.1187492609024048;4864000;1648974263.2163448
20;1.1014307737350464;5120000;1648974405.2521133
21;1.1068915128707886;5376000;1648974547.3434105
22;1.1003981828689575;5632000;1648974689.451894
23;1.1154950857162476;5888000;1648974831.5735743
24;1.0892587900161743;6144000;1648974973.7160347
25;1.124764084815979;6400000;1648975115.7631664
26;1.1518465280532837;6656000;1648975257.6803594
27;1.121852993965149;6912000;1648975399.5965831
28;1.0747851133346558;7168000;1648975541.5764773
29;1.0976526737213135;7424000;1648975684.2796996
30;1.1473060846328735;7680000;1648975827.0205293
31;1.1364237070083618;7936000;1648975969.6995656
32;1.1291199922561646;8192000;1648976112.8752363
33;1.1172806024551392;8448000;1648976257.1207457
34;1.1235685348510742;8704000;1648976400.0364194
35;1.067327618598938;8960000;1648976542.6378117
36;1.0970174074172974;9216000;1648976685.7234561
37;1.0925748348236084;9472000;1648976829.091737
38;1.0666204690933228;9728000;1648976972.0964463
39;1.119115948677063;9984000;1648977115.1178117
40;1.095772624015808;10240000;1648977257.8592148
41;1.1045703887939453;10496000;1648977399.8226278
42;1.0930885076522827;10752000;1648977542.0063102
43;1.0490343570709229;11008000;1648977684.717369
44;1.0731265544891357;11264000;1648977827.539941
45;1.1056461334228516;11520000;1648977970.7234054
46;1.097362995147705;11776000;1648978113.9004083
47;1.1222751140594482;12032000;1648978257.1011047
48;1.0820220708847046;12288000;1648978400.2644567
49;1.1000584363937378;12544000;1648978543.6174724
50;1.058844804763794;12800000;1648978686.5023391
